barcode,tls,tgfb,emt,hypoxia,mhc,icp,ifng,toxic,Glycolysis,Inflammatory_Response,IL6_JAK_STAT3,P53_Pathway,DNA_Damage_Response,Complement,Coagulation,Oxidative_Phosphorylation,Reactive_Oxygen_Species,Wound_Healing,Fibrosis,MYC_Targets,E2F_Targets,G2M_Checkpoint,Mitotic_Spindle,Unfolded_Protein_Response,mTOR_Signaling,Interferon_Alpha,Angiogenesis,Apoptosis,TNF_Signaling,ECM_Organization
patch_x4480_y8960,-0.32076329765722233,-1.0328169989759797,-1.288748657221758,0.734662951056285,0.32335248500088604,-0.2587409556217482,-0.5078971746276782,-0.7347260952573494,1.5183679358597986,1.2811744447224684,0.16128038393305563,1.1585782432172198,-0.5816919481353989,-0.40636792996966664,1.410725794578434,1.0154634138193088,1.8905656993131,-0.16735125189586825,-0.5786844493702378,0.7009519644898379,-1.52139516426117,0.22726539216526642,0.3837460512056555,0.7306481271851258,1.113568368740269,-0.6621972729590634,-1.003591783224451,0.9497252113180427,0.6060346006263876,-0.9756455300767748
patch_x4704_y3808,-0.29737797009123657,-1.1661336350019407,-1.3632487040139296,0.29449781521239216,0.3306894235309434,-0.9834780010391008,0.8981176570496943,1.1876626584939656,0.6811351536655518,0.3425454581593773,-0.2669276411224406,-0.9146208308751222,-1.2246071003539531,-0.9589482244496867,-0.13744205906034435,0.41369412772982683,-0.4936227239267456,-1.226202880044414,-1.4037608010637763,0.5942045173244602,-0.7452111336202825,-0.04191450646449846,-0.10394099821154004,0.2690360492228306,-0.3104210516722822,1.1836211486383394,-1.0674917985441972,0.718360021612747,0.9131238930014063,-1.1641224908547978
patch_x4704_y4032,-1.061955100827553,-0.9450657526864827,-1.5368370921696732,-0.18084707488139773,0.34367016093027514,-0.1952582402779814,1.6482590699229476,2.2178102433185485,0.3222885468464082,0.4241896745199579,-0.039306660297467794,0.3926695103939516,-0.13658984848713832,-0.6095524689700603,-0.1349082132385685,0.873500952092832,-0.46116158367731275,-1.2726536655477931,-1.5581419056325225,0.42648743618017493,0.23995736300761847,0.35574831474149854,-0.0034324450454421046,0.5274618093711099,0.9125608942468458,1.1319334881578478,-1.2548411293542523,1.8760642176676785,0.8647092334611831,-1.2547289028120747
patch_x4704_y4256,-1.2696332203696885,0.24704983795454924,-0.8304689132672157,-0.0724478758373229,0.34592768047798467,0.8933172416225079,1.8347544288288238,2.4205770846338646,0.10560688011603958,0.21725091090352402,0.11834163737148838,0.6344140314813108,0.045379428252338885,0.4823694638917546,-0.20236909591710173,0.9650499031028029,-0.044448930859662755,-1.2071268694791806,-1.4231480494917688,0.4566382379299504,0.39011114198304286,0.3693822791252275,0.15378381050737988,0.30630323512703383,0.8923268838471783,1.0839921873919585,-0.85932174661155,1.7219701095174285,0.733643320615058,-1.334857512346414
patch_x4704_y4480,-1.3429893005240414,0.23745830085976136,-0.5908345801508776,0.10184933619023438,0.35157147934726113,1.0588364540859823,1.6533219392670284,2.4271505131875837,0.6730015459092099,0.12241678595226123,0.7223031481626523,0.7080473770897246,0.6472972882641311,0.5981241078481573,-0.7793151663417706,1.0502827225383615,0.03583475364990973,-0.6680390786621306,-0.5513436242238815,0.7156859522485153,0.5912485740071513,0.5031407559529073,0.3226482013779828,0.5495605009653275,1.1085084412525856,1.0936705946532665,-0.9295521909441052,1.5320228169125456,0.7115624738817994,-0.4255143153791016
patch_x4704_y4704,-1.4188069941063937,0.42824101222308714,-0.09013858273570033,0.13666252587044111,0.361165937425027,0.7258576179515305,1.655311356776283,2.3345692338258983,0.623723582618414,0.2603528471850643,0.7063945428693955,0.7106312972379555,0.42594934374638804,0.925968646268653,-0.7273207015001636,1.0736949176066706,0.3033439068667642,-0.05707822192681045,0.11954741351695441,0.9192714975030302,0.47884074604971444,0.4291888979973488,0.43325042199946745,0.5655227635729889,1.3965195853370191,1.1047567823602604,-0.31985790267339576,1.5763990604648672,0.8688425677572515,0.3339542829947259
patch_x4704_y4928,-0.8782634262929954,1.3581090886784335,0.5738849293273384,0.21956044955767318,0.3679384960681577,0.19038008260802763,1.742136266605834,1.6875878678952214,0.45375114934205557,-0.07477634508171041,0.6533756365273561,0.4918334678202117,0.2846536562289101,1.3757102965430699,-0.715671623233883,0.9454828216521286,0.165929385558386,0.6179305350340238,1.0716763008613812,0.7722275099766216,0.36801635385777753,0.41650501691516595,0.48163262872727625,0.40302152484307696,1.216228736040521,1.0858850585483106,1.0804109652587695,1.5928789686515672,0.8004849254190166,0.964779169094144
patch_x4704_y5152,-0.8422615872726165,1.3368574076808792,0.578472379595019,0.8184980421125292,0.36850287595508435,1.325632865843941,1.7774424762423744,1.761844350397933,0.8109940493968774,-0.4366064264955481,0.8559604409720674,0.5175820193219491,0.1856865540842202,1.7270185062935328,-0.2528957186369291,0.6886052247277319,-0.09891978978220846,0.6495586473871868,1.0900765296975041,0.6752422802509936,0.08239845705056868,0.09948202938822003,0.025093026516936692,0.5903482009645077,0.7885911020594942,1.0229463347672938,1.0555488921514355,1.6255493937361574,0.6497831638667438,0.9223095220909834
patch_x4704_y5376,-1.3239528233475204,0.7410738991202943,-0.9527149436856158,1.201667168789637,0.3622946971988823,1.60623567859693,1.7414507130793486,1.2826044745684408,0.9851549996964235,-0.5263701164320044,0.8206707316006366,0.7996127576810512,-0.6698006501013212,1.3992449751701936,0.13710089249762888,0.6995309158424784,-0.21191494802930363,-0.5888591981634556,-0.6251702175903416,0.5407092019441363,-0.7907739818707948,-0.7929700695485608,-0.5144362130200865,0.162507144088327,0.8680370965916506,1.0040320288788265,-0.977956411419751,1.5721879096958769,0.6586793349445534,-0.5627589626635849
patch_x4704_y5600,-1.2379604609294412,0.44567311109733204,-1.5903596372833504,1.130521667441938,0.3589084178773164,1.6277819164033307,1.6377974214155342,0.5097734354866277,0.8545822673820801,-0.38496019570369155,0.7234105531656378,0.8840354056937324,-0.6509974259032305,0.44351447412145384,-0.42324608241349493,0.7385043129710561,-0.8469131025462107,-0.6881873846405601,-0.7223834296878338,0.34554616843614405,-1.407657196878768,-0.9420782760205485,-1.0531970532767505,0.43941189885989823,1.3414729348583259,1.2075261101326267,-1.1280218258923054,1.6205484702719268,0.7856904651440136,-0.9718725403641563
patch_x4704_y8736,-0.4137302314546303,-0.7804492104697769,-1.7494070216263444,0.9905179461430936,0.23869550196176187,-1.0725382066092304,-0.26491192225201554,-0.812409784469864,1.4111402283861232,0.7005284581856124,0.044133083575140813,0.3648918405586103,-0.8940844325073408,-0.8755803466647779,1.0815754493450866,0.774569551882385,0.6451870549325662,-0.3782391307738458,-0.9277844415756582,0.014022404327258505,-1.3202606183960222,-0.7199823325295489,-0.4785004535727782,0.2845440396651037,0.9572007560996125,0.51333129528891,-0.8448328267259404,1.2832197878805467,0.8432848551787883,-0.9887061223812182
patch_x4704_y8960,-0.9763730073141406,-0.6208369019736922,-1.9121078265462448,0.5176685339032019,0.317144306244683,-0.8292660733116489,0.39068764668963263,-1.2552000165079475,1.3147104947516695,0.9844511259499937,0.5302224457505599,0.7053256793253708,-0.40268060696303115,-0.3242602316152043,0.46135123910634784,1.1553263943440937,1.5556175161209658,-0.5152419856983814,-1.1059408677146296,0.49617885784569543,-0.21621512903334777,0.42868143171817574,0.19997222610471643,1.081858860929552,1.4267819453571706,0.05157548321477419,-1.200925366467047,1.367973855282107,0.9854613849254023,-1.1395240824524044
patch_x4928_y10080,-0.5484072605760816,1.0668324391495707,0.37647161781083194,0.1439256412501705,0.35608651844268024,0.03279879473024103,0.9247421368678604,0.9920673446153063,0.6589853122861783,1.1505842856245354,0.9270275305386237,0.8089682402756483,1.0515350358517064,0.6454662465211227,-0.7942002103830095,1.2365457908870323,1.528527744775896,0.5327165203141501,0.6876365556065637,1.1472075638785175,1.5151376910573762,1.7252530904416028,1.543277650407961,0.9435857862355636,1.289169738324624,0.3081762939211135,-0.26457169696080435,1.6259580843898094,1.2436644806281905,0.7234974892576248
patch_x4928_y10304,-0.735606978642652,0.7667499831914504,0.8733074110377121,0.7099921194192219,0.3589084178773164,0.3224843982056037,0.8840153715144007,0.9080100012949174,0.6400979808733355,1.0893647234029389,0.9169520869070794,0.7454645739508224,0.9364472160466508,0.4709388986164905,-0.46898041641929006,1.2232799004024202,1.4640297925378718,0.7639828755946498,0.8665954684184531,1.0838519461355178,1.3132037918425652,1.5300999751894864,1.3725145984151106,1.0019724490829958,1.2880870818608792,0.49371158204631455,0.45684419766153356,1.4528827789051992,1.254825319061092,0.9348729788699766
patch_x4928_y10528,-0.845660744375236,0.3712108790111767,0.9031574074657167,1.3862540285898692,0.361165937425027,0.20473833721346696,1.0286508152893858,1.3055983697769509,0.8632566207666362,1.1280126227076377,0.7840716482507019,0.6457206590587519,0.8194249281076345,0.5715522511027487,0.03263833619340846,1.1465441230445885,1.0391361175093814,0.7377450185067893,0.9174788068358285,0.9728558993649676,0.6896184475041599,1.393629170592786,1.0542423474695146,1.151896743784869,0.9753412525373817,0.8045320421575005,0.6549209978753092,1.6666623096629383,1.2024692333443214,0.9889717694645566
patch_x4928_y4032,0.2545996912153091,-0.30155928073705623,-1.4951979076232025,0.34888342799010036,0.34479892070413043,0.4079557902989212,1.7002136555896024,1.9900203359361543,0.18539648332493722,0.463255423908003,0.38727296431430364,0.5642543081521055,0.15020020002139017,-0.8578495810889443,0.20782181014799206,0.9376929101034897,-1.0889746653749277,-1.275768363686788,-1.4865711455812933,0.38059232144944366,0.42918285303901593,-0.035979473962589985,-0.385460794793768,0.9941015182630989,1.356085255081092,1.1688368796168875,-1.2543707201741026,1.5291225015082877,0.8477782314470104,-1.3441073113325877
patch_x4928_y4256,-0.34964917941749857,0.486785504165441,-0.6710698863489472,0.2745580837978205,0.3498783396864782,2.6742966300083886,1.8044973192447376,2.572007657764152,0.17863783079282608,0.4083629160056456,0.4246666097103344,0.5658744193912919,0.18643260909627624,0.8340334424158458,-0.12091790148439481,0.929585619577249,0.26350176379134266,-1.0640470469662842,-0.9629675215476358,0.7036038308660995,0.48779310003507825,0.2675472388655656,-0.18030736019412993,0.5664223454848053,1.290251995760277,1.06702627025793,-1.041990790619751,1.6354129876732153,1.0736686367100303,-0.8012195641384738
patch_x4928_y4480,-1.4571261098022361,0.6212986808517384,0.08481714977966603,0.12915502014632096,0.36060155753809936,2.2284349892236794,1.7923363088533193,2.4851370033968023,0.6478838101458744,0.23452761234670558,0.8131605751452541,0.6148590069140605,0.5450672187539201,1.0741122881119503,-0.7552386664939923,0.9742351672264347,0.4546653988457664,0.09232755132564295,0.40397986628755395,0.8955297579810234,0.6157591040488835,0.5797685733474436,0.1969265682183396,0.2680769292261232,1.255381272597618,0.9878504215686413,0.07458469411415132,1.551158106197866,0.9278988406034571,0.4083442811402821
patch_x4928_y4704,-0.930019134822813,0.5175117205217856,0.21282556739325803,0.11811288321203145,0.36455221674659183,1.296542036171831,1.7588747423606346,1.7002772396451018,0.6597269701947834,-0.11886837915399852,0.7663122681856782,0.5905896585628055,0.1089878444348501,1.3252119878760196,-1.0212322978950705,1.1511002964348327,0.01018229736272198,0.23685255094011132,0.507706595082861,0.9273246586680522,0.5899625644984179,0.508743283542263,0.32573762172135584,0.24561057684792198,1.4423248507659698,1.053749171582489,0.27297690063453556,1.453337841181961,0.9106936076313642,0.5111883517563317
patch_x4928_y4928,-0.8759342914724798,0.9673763664712992,0.17800780534164615,0.2842358568471297,0.3651165966335195,1.687148185196096,1.6702601747210115,1.4785762682613073,0.7123713393439574,-0.20768895509683516,0.5014586405095433,0.5836515883966625,-0.33024653796579717,1.3659917222874869,-0.9991084137312637,1.0326532109231383,-0.29536459664978537,-0.012051821527325436,0.37386170602394425,0.7847500263602066,0.35810964174451226,0.16493046581725182,0.187126277513019,0.18921856880001278,1.4159887602842598,1.0417166442959105,-0.2517972783400426,1.4059003693933214,0.9469618608737531,0.3984215431770733
patch_x4928_y5152,-1.3562820130352333,0.9700466520995781,0.07357173152355141,0.8824407942903939,0.3651165966335195,1.2360954449453883,1.5489047400520057,1.6967823286158175,1.1289376507567959,-0.245496953620095,0.6141846576049955,0.7024737290173146,-0.0516948122298994,0.9923979599461324,-0.6160366376800148,0.6755983192585091,-0.348400541769794,-0.18185862154543433,0.29896398653485645,0.7038577636031543,-0.026897295462818622,-0.3153184531014634,-0.30993023766251676,0.4514995002692075,1.199817316283666,1.0429501821001328,-0.9582788729931324,1.4166138979146872,0.812083299083116,0.30359806177153004
patch_x4928_y5376,-1.2368937617773097,0.6828433413832784,-0.5421769210512433,1.0493816084015186,0.3572152782165345,1.1912718649156024,1.8619632442520624,0.2498596374241608,1.090526117850298,-0.05502738662571747,0.8346098186789976,0.9279295111220482,-0.7832850106028166,0.3909815659545586,-0.23018806265923356,0.7036912285939131,0.20065249608166996,-0.7552588194277782,-0.6491572429789382,0.4560207110853752,-1.0198290181570995,-1.710940905153121,-1.480931274275622,0.16075448676852894,0.9498875421265839,1.203716705224287,-1.331466501456856,1.2380169463682507,1.0438527623509262,-0.7018570183716804
patch_x4928_y5600,-1.1361317187912388,0.4508342632158812,-1.2646325244053036,1.1226973776430078,0.3555221385557526,0.5279146609766243,1.8992346466036734,0.6729934027825658,0.9565189767733306,0.09847620828518958,0.9633808072310237,1.0691873875327986,-1.467989266339182,-0.8183169717071604,0.0959412039677368,0.5499647336001698,-0.41037764078769756,-0.7331098550954295,-0.6727897721926059,0.0251868550024269,-1.6877844199827305,-2.0359310348520925,-1.954692270693246,0.5356441270568425,0.6223867411560446,1.359350830917127,-1.4678375185041335,1.4364826875745929,1.1412244016804276,-1.134677970721342
patch_x4928_y8512,-0.8700313072246073,1.0173704473633358,-1.9246231421031659,1.3191009543791077,0.3385907419479273,-0.7128249355113274,0.8733286206187133,-0.13683283317006686,1.756057433881618,1.0812996812161553,0.8746211666428506,1.2222339692619526,-1.052176018017416,-0.2617600900853789,1.402066500754408,0.8530961929153584,0.7829336760023479,-0.10013152901948882,-0.2611690820266745,0.8356013422666168,-0.5946998352893902,0.4122920599190229,-0.07901195318085018,1.1425097509851498,1.065689599618928,0.9482971998810589,-1.196009163627222,1.3219033632011725,1.0747092553872455,-0.9375710483261891
patch_x4928_y8736,-1.141219053209102,0.7661630176714669,-1.477103498292352,1.3049404513088885,0.32448124477474033,-0.5452411618029591,0.2793295442194353,-0.8619214348336911,1.4344543656916715,0.9232862038556842,0.7437361880664116,1.1155604613513728,-0.7865263753177155,-0.5553440474739152,0.9229045647306405,1.1174416700544514,1.4171880859241008,-0.17682293222322806,-0.33513146152644124,0.8637069048543906,-0.30908663493067096,0.657943828913085,0.46853557401547447,1.1367920933404216,1.176888222732004,0.5950763532543508,-1.3131498150793943,1.4595469148592557,1.105210441252577,-0.7751008384166074
patch_x4928_y8960,-1.2597867666576938,0.46738534163332185,-0.7826893173087185,0.840978749839086,0.3216593453401031,-0.6889924182052952,0.10689401352206611,-0.6369845298085233,1.0891455005887594,0.8415362547000627,0.8111495658745231,0.36229839271157327,0.2845955132856406,0.46736653305516485,0.03518610313588205,1.138496302276813,1.7456695926632066,-0.2701461435020612,-0.5382501025221972,0.7706849956163814,0.4060244256766132,0.8433344492106759,0.8182955690485281,1.12679916626048,1.407758693621302,0.18919451031164863,-0.6509793513912234,1.2941947805744487,0.9686331808743569,-0.6487651322990683
patch_x4928_y9184,-1.3687541877370926,-0.07176081667630325,-0.6121510476933877,0.4505391967847958,0.3442345408172028,-0.314655586638424,0.5225176775991633,-0.7959150139491012,0.9194095663176648,0.8513831297405579,0.9010217462877983,0.6658694172956043,0.48173237943277425,0.5974991703049433,-0.14601407198785457,1.1892545346966188,1.565017017615263,-0.1593900568159427,-0.20380879180136355,0.7856437427736483,0.8498587907350619,1.0747048188984583,0.8586076049229111,0.8615314572264655,1.392109578774402,0.24708964355357646,-0.5969741335999221,1.4848969640843723,0.9387100792516021,-0.4026640866471564
patch_x4928_y9408,-1.5025018506583416,0.1032659245009928,0.5638022409368811,0.3634958211924175,0.34818520002569525,-0.38623430445929635,0.36642117673369456,-1.4580037520687157,1.0486566618698794,0.796611904947105,0.8694774263433348,0.6738834775848195,0.4592166930843712,0.4815099600819796,-0.5757850690354144,1.250681388625746,1.1815871832240212,0.8968706022262657,0.8602587883381969,0.9736502865631919,1.2332743913756783,1.3735250704938915,1.005127821654693,0.906722527386046,1.3633213397755257,0.11294846567987547,0.05970288407933059,1.5447453566518794,1.1321979040799763,0.7735371829883885
patch_x4928_y9632,-1.5371285462121855,0.6719264445476697,0.5329176935741586,0.3394557327511914,0.3476208201387676,0.14186165271919715,-0.07648862532775844,-0.19317808777700587,0.9330228161961919,0.9850532554950074,0.8311997520866092,0.444934774610124,0.910835095915487,0.6561250666939688,-0.66760657448452,1.2141316938443727,1.1508146321226878,1.018991001565456,1.1159549983991817,1.084991509230737,1.4056810613868977,1.574746246411619,1.210573996408256,1.026839400198445,1.199685919785155,0.003893279024473608,0.38119997725761867,1.306009604846056,1.14800391435195,1.0404818081387952
patch_x4928_y9856,-0.7693720878845732,0.8973980421402459,0.43910056851305385,0.31792836184342665,0.35495775866882495,0.20475833059958537,0.6152892181611511,1.0444295202305227,0.7363426234501576,1.2529111992824924,0.8235766299334603,0.7942788317749128,0.9772969337300709,0.628598691237672,-0.7832793669976463,1.2290016236390984,1.320456953934288,0.650708449661456,0.9282963698953302,1.138024070721826,1.3991392693024025,1.6885619815338793,1.439970885820463,1.0005502009825957,0.9792943993023143,0.2537798353088292,0.008086131397431938,1.5334915369132978,1.1757040569054826,0.943084618472493
patch_x5152_y10080,-0.48296824054303655,0.7910700876486211,0.5103070410907048,0.07468633945178874,0.35495775866882495,-0.5515509246847022,0.9595209027220785,0.5758179285577043,0.687987622335644,0.8469652994690542,0.9015837755093805,0.3873424648584411,1.211275235608473,0.5756652511829239,-0.8781937992428018,1.1497186408244504,1.127886515596949,0.6512509082967406,0.9643489592696195,1.1723925955463823,1.7453619356900494,1.790606479614212,1.6518909505554145,0.7678930578229355,1.3459380036346311,0.36215049352076484,0.3528127333460014,1.1187746224177342,1.1391622794420675,1.014132680278139
patch_x5152_y10304,-1.2303045535602812,0.7511218698992346,0.32421216798135816,0.939926189443702,0.3572152782165345,0.21382652366550023,1.1649885660022177,0.9472488097571102,0.7799895701561664,1.3236563118666176,1.1084059088055722,0.7637362476132799,1.1979802069401826,0.8729918378414623,-0.404713206624993,1.075143159344138,1.27487891536569,0.47055189285516613,0.674101969257473,1.1147937771145329,1.4686413830234362,1.4853476530559584,1.3039420890706208,0.8798133195486564,1.2754325065693564,0.6236996166987836,0.35340361569983975,1.425502711376269,1.5383881439652058,0.7676354368239547
patch_x5152_y10528,-1.4509720762322404,0.7872715331914242,-0.3530095337531637,1.407303478951428,0.3634234569727376,0.5003497392822742,1.2433696905146403,1.19938598572172,1.0155013031124576,1.45360866342302,1.2541348879588745,0.6274769154752046,1.0899574724294023,0.9264413155987081,-0.036508334853957436,1.1093178941795003,0.7028701346028173,-0.10990434759194875,0.09332008588615325,1.028357357490032,1.0583745109108753,1.346919153807222,1.064693310292334,1.044515190304718,1.169504217624739,0.9201129258973678,-0.8027323953925984,1.6893122846609636,1.6195079187074306,0.03363155570279095
patch_x5152_y4256,-0.07699031079413554,0.8929684897834379,-0.0689784606604613,0.4906401574936261,0.3583440379903888,2.787785701940538,1.8753049913372946,2.396131517711108,0.04660664761976338,0.6007524193101822,0.8773132559235257,0.732755000145315,0.5744050430266083,1.2902892628658245,-0.07584989079496485,0.7809815191027926,0.7055568718559444,-0.4138871865567978,-0.11633846614023174,0.9228544190206049,0.5853894750798867,0.015837581569931203,-0.5368222307287581,0.9645446990733728,0.8172035230671159,1.191205639675489,-0.8565270789182791,1.6999284208383256,1.2693143519727124,-0.04194429721721781
patch_x5152_y4480,-1.4500694846419744,0.9639695106475694,0.4154985086951028,0.2154109714461125,0.3668097362943024,2.313545615002577,1.884899840321651,2.964157702516098,0.6081016734357861,0.5067926787456669,0.8997187111880977,0.8310865342272709,0.45491169796114944,1.680916467981136,-0.6213817213982881,0.8567434101037159,0.5250300639455966,0.39247259421306263,0.8849376843369786,0.9761371291516656,0.6345904057710374,0.2773275696167165,-0.1656077261942448,0.5639720924623726,0.9747320338905735,1.0455100185650414,0.5569015658443461,1.5299103511857879,1.0933865072511757,0.8866619028440346
patch_x5152_y4704,-0.9343961186407925,0.4679488575529182,0.35649679068121654,-0.040422805579564,0.36737411618123006,1.572443249703846,1.7814898840706963,2.8658462718220146,0.6484886857148203,0.07523605812233969,0.6163845222687754,0.8903049086460216,0.3092130741560103,1.5213738165732191,-1.7521069165950753,0.9856775144254896,-0.7094912871378806,0.21146575251811742,0.7247600621916481,0.8865731465166261,0.3617654287413017,-0.05811800251304155,-0.12085171584342956,0.3529613130998881,1.3256614263842685,1.041145031837489,0.431038204040508,1.5768684752393245,0.7002513400871508,0.8093648539555756
patch_x5152_y4928,-0.827493157049991,-0.20717195273385336,-0.4301224639487776,0.02195144185637453,0.36060155753809936,1.9310901484758949,1.6742902023257802,2.1484334832011047,0.7164152388091256,0.07799517494619206,0.37798049195783084,1.0795410046478064,0.009064282842417481,1.054749345481502,-1.1995972349947666,0.8910586477289112,-0.7070453920635131,-0.9983165182962639,-0.8810440361519793,0.8012674162830628,0.06841295018305452,-0.5429633514297812,-0.5525573623846145,0.294308412142854,1.3093710614892495,1.025213510919968,-0.6611218151746749,1.5842158470045817,0.8548235925777075,-0.6767291722933682
patch_x5152_y5152,-0.5502859573923587,-0.4521911860265,-1.0605084887015037,0.7097632720077117,0.3572152782165345,1.4141809488838823,1.7741450643717909,2.3649119477237948,0.9113827641477766,0.35526503953075483,0.5173303264149581,1.0930714512167037,-0.5632720619697118,0.777469461697165,-0.3608344463227696,0.8225708737121831,-0.6827137920138573,-1.0655399530372136,-1.1321460207279783,0.7029047017496415,-0.1297902632121275,-0.8494082131518862,-0.6238415560561893,0.43754602699537387,1.047988694142566,1.1851529826464209,-0.9631281440542375,1.5816155045056086,1.0055942638272213,-0.9551778177445188
patch_x5152_y7392,-0.8256402117397028,-0.90852296681442,-0.3872120416711491,1.5138334866146694,0.35044271957340584,-0.06677112702244595,1.2433311101761855,-1.1338829690500842,1.960998836448493,1.5900775060961863,0.4651349011674082,1.379307645784666,-0.0759256657295925,-0.5174825830635998,1.8086781715629092,0.9748016577375698,-0.1598665842914619,-0.01700774393538854,-0.22430313922381964,0.7038506225300469,0.323556586821299,0.6369794130365639,0.4984691141612936,0.8853957544180178,0.9884521971150224,0.36726059107864856,-1.0184766103170282,1.5925844892062602,1.5292880142088199,-0.25311883408844993
patch_x5152_y7616,-0.13800903037771173,-0.513626380802513,-0.32048842727414023,1.184128474035224,0.3543933787818973,-0.7225268639350514,1.1081486397554892,-1.185264306796944,1.974358314014968,1.6878219064542883,0.3693038817018919,1.7589470375426346,0.00550231970606451,-0.21844987413747918,1.502984749253558,0.9444357220191527,0.35467263335032817,0.023558985371531487,-0.04478552746640346,0.7561808536728274,0.8296263641218565,0.7161578635768507,0.9130334370497589,0.8459974501034268,0.18776132446463767,0.29565751583363215,-1.1074163160938064,1.6116116505707252,1.4595029741705534,-0.05698655800431574
patch_x5152_y7840,0.051834295749273146,0.1456821957419649,-0.7380841911423364,1.3544022705034926,0.34705644025183996,-0.5775679035221144,0.7140904535232069,-1.0717632035730604,1.6092134434179746,1.7494601745943648,0.7294866469798699,1.4583245926672617,-1.0877512553983233,-0.3651791604542485,1.0722043311205915,0.7573563473604609,0.8461559788512227,-0.16940655130655258,0.074262970141549,0.5843865828527617,0.6367589785290818,0.0922665306709082,-0.2955308502833482,0.45134708434347304,-0.4927901245240842,0.12985778476054527,-1.3227708978921242,1.611633891334565,1.7186771000677732,-0.14697572023838257
patch_x5152_y8064,-0.044030128141220995,-0.10688866978550188,-0.9469629941678613,1.4038010549483853,0.33407570285250826,-0.2756438355259395,1.126295996265924,-1.0065170604024456,1.2741264492994242,1.7426100535769964,0.9369454566391135,1.3503491890616466,-0.9982731185145136,-0.4790651496434707,1.284973885152562,0.6774554524313301,0.4622879703840072,-0.21293046627848647,-0.12153396069893077,0.4297589090258305,-0.2818102175149417,-0.5911993108523674,-1.5204472224347072,0.1898610964217682,-0.06546410309652416,0.6148097551723106,-1.2619490489294367,1.7273238819593646,1.99413064520152,-0.3786967704624226
patch_x5152_y8288,-0.27512331923445266,-0.1677169870792701,-0.5515366458916572,0.9989914222412887,0.3363332224002178,-0.6873099176651295,0.8067502665957617,0.5079385508195899,1.3107982569298255,1.2143931024036683,0.554518084971326,0.7152589417654092,-0.5589511379024669,0.004227238752560222,1.204712930383136,0.8497087802837587,0.5707027328172251,-0.15108636385761887,-0.32231840148198526,0.3003775162652831,-0.6633202938703716,-0.3899891947418613,-1.0817234704098864,0.5992040167926338,0.5022968794461016,0.9109157930160792,-1.1632094960856674,1.5810265214988912,1.3784055279523826,-0.5724815085108511
patch_x5152_y8512,-1.2505967431931666,1.0706915558252523,-0.8743240128175525,1.203565250976896,0.33802636206100073,-0.5049253506914909,0.5346181767271694,-0.01867465215403266,1.480518323793309,1.1539977856958186,0.957609007599435,1.2418000327547574,-0.3554791858888043,0.1872803032004416,0.9857095717126516,0.9835988682715544,1.2371116365113868,0.2816528716794437,0.19664408654094304,0.7498099003198672,-0.3667641545528452,0.4808978054048135,0.35522314887185436,0.8491415510981998,1.1485186866841979,0.775663213039433,-1.2033943185732592,1.5750337252310598,1.1565335336080835,-0.07102436902470018
patch_x5152_y8736,-1.3929600531124096,1.2276994977606257,0.1038741457490378,1.2018396309767332,0.34028388160871026,-0.5674697066247274,0.29218960063240956,-1.1232001223737247,1.2903109954438288,1.1140696853890537,1.0748593540816802,1.0634158215669443,-0.0784545922868324,0.01142649081224448,0.41619997721122276,0.9941948715340425,1.4114374229715765,0.7163083019810328,0.7238255837702309,0.8997074635252581,0.6579958214267265,1.1112286451505822,1.0948687766534826,0.964893429405458,1.2306819932493553,0.5567041086550841,-0.39331160350332295,1.3120419673530292,1.2286609841297305,0.5267862279440547
patch_x5152_y8960,-1.4129811756601314,0.614671225276216,0.530981776240286,0.6956765455756778,0.34028388160871026,-0.7634257520813175,-0.14196216293900485,-0.7293578488606703,0.883433340488894,0.7206637391112588,0.9737895221219801,0.8288889702101923,0.6745655066313965,0.37764519027096016,0.008943878030401087,1.121966413585263,1.4867206754016704,0.7200335549622899,0.5938590717909555,0.9102344614964614,1.0474637300255132,1.5489191699907858,1.5205666413907994,0.9865073496054796,1.387333925985395,0.3357511611415611,0.3556769525284541,1.1490295184679742,0.916409620572651,0.5383538363877962
patch_x5152_y9184,-1.440797407396514,-0.13832556030803986,0.1439799466013486,0.2546085945717052,0.34705644025183996,-0.1921748809841266,0.47954067323226723,-0.39383751390043964,0.6779006137088144,0.6371785513322706,0.7757224437076231,0.5400011790506829,0.8997048687713445,0.35952306235691134,-0.1839837402766191,1.2159672752213753,1.3669552467388941,0.14911631432803021,0.07856379242521488,1.069653375019263,1.3311363442282962,1.6544524609919193,1.5154289214013152,0.848470661807859,1.3243011961792188,0.4682782004297534,0.023609035248978498,1.3992237471968871,0.7729704250383911,0.010458797633407109
patch_x5152_y9408,-1.5346669327841875,-0.0330657834027719,0.6284030490987428,0.1617626309400189,0.353264619008042,0.6205272892612874,0.5998247568915921,0.33669864821738776,0.6006613703241702,0.6638039061546288,0.7915308628737212,0.33138128870665123,1.179743334258344,0.7057364593899041,-0.6570531720648273,1.274560741898397,1.136532046425789,0.7022969469291706,0.8889433863171955,1.1005463729770957,1.5167257100489318,1.6191287904503222,1.3800875222527527,0.9283484979500263,1.1290402087646882,0.40453609699873294,0.21763170765998402,1.412704963519567,1.0831689034542875,0.8518062601427624
