barcode,tls,tgfb,emt,hypoxia,mhc,icp,ifng,toxic,Glycolysis,Inflammatory_Response,IL6_JAK_STAT3,P53_Pathway,DNA_Damage_Response,Complement,Coagulation,Oxidative_Phosphorylation,Reactive_Oxygen_Species,Wound_Healing,Fibrosis,MYC_Targets,E2F_Targets,G2M_Checkpoint,Mitotic_Spindle,Unfolded_Protein_Response,mTOR_Signaling,Interferon_Alpha,Angiogenesis,Apoptosis,TNF_Signaling,ECM_Organization
patch_x15624_y8232,0.7596255381650812,-0.40492696392180366,-0.8051981855776787,-1.1811541505439507,0.4986192049261036,0.07081210475821004,-0.8421990015247698,0.26792488171470663,-1.3585372438999452,0.03956061855645112,-1.666557184212584,-1.2148111310684435,-0.389972602415258,-0.6337928921265416,0.1146915786500149,-0.9730208356787521,-0.23561461411803317,-0.8203659650106305,-0.8302508639934605,-1.4925377668603588,-0.6985594538033061,-0.5504261996274717,-0.5074765885114269,-1.2764114026852558,-1.1304029603826125,-1.0167833243802267,-0.4573987586112508,-0.9211801167146376,-0.7009953276425949,-1.0241650328778464
patch_x15624_y8568,0.7575168251478377,-0.8398930754950821,-0.8072933024941386,-1.1830649162881417,-2.061116758876503,0.06751474471244728,-0.8439218571386199,0.2660994813951512,-1.3614508879496057,-0.3910987480616931,-1.668446738062588,-1.2170488234768917,-0.3930611487468861,-0.6354100108112865,0.1098812491338369,-1.3387497666600645,-1.1141559077952783,-0.8221611132204075,-0.832011570163609,-1.4931947206586498,-0.700404192516715,-0.5522527111979992,-0.5101880889655132,-1.2785306401643386,-1.133411095429374,-1.0199743549679876,-0.46110154806722475,-0.9235136935808828,-0.7030333093477453,-1.0261708436257326
patch_x15624_y8904,0.760785330324564,-0.8362509506796048,0.11332891612043226,-1.1808356895865857,-2.0574949181070616,0.07334008079329285,-0.8409930025950755,0.2692287390858183,-1.3574192176948425,-0.7775960141355802,-1.6652853691212346,-1.2137668746111678,-0.38871624458544435,-0.6320073235788028,0.11715267747224849,-1.3358205416570084,-1.108858934040019,-0.7539920001269476,-0.7802788913997737,-1.4917104917069561,-0.6973076668192052,-0.5494963391915684,-0.5062370454467029,-1.2748870388845153,-1.1296162173703845,-1.016424781617559,-0.45648395180448054,-0.7862331584312289,-1.2140733416760852,-1.0236122503882705
patch_x15624_y9240,0.761417944229737,-0.8379243593786084,-0.804189425580865,-1.1811541505439507,-2.0606640287803226,0.0720211367749898,-0.8415098592792304,0.2689679676115967,-1.3583000868261368,-0.7786435486147035,-1.6663028211943147,-1.2143635925867526,-0.39075782605889137,-0.6331864726197611,0.11581025993284802,-1.3364257534345005,-1.1098096729191689,-0.32498197952495655,-0.4710526865913837,-1.492367445505246,-0.697900618548516,-0.5504594089287553,-0.5077090028360635,-1.27570499019223,-1.1308657503898063,-1.0165323444463594,-0.4573551963823559,-0.9201734757135106,-1.214726561642715,-0.7559700549447815
patch_x15624_y9576,0.7539320130185275,-0.8451101732037338,-0.8101643886389137,-1.1857718344257449,-2.0647385996459446,0.06663544870024585,-0.8445535708636971,0.2634048428281894,-1.365414799040421,-0.009736086727094726,-1.0521285235922653,-1.220430225338544,-0.39772014236578207,-0.011548494046888794,0.33530114763737445,-1.3410253629434292,-0.24263638548736827,-0.8260162675725555,-0.8340480495893243,-1.19448577477359,-0.703994844655311,-0.5550755018069913,-0.5132482109065488,-1.2816537269756105,-1.1363729514754113,-0.92847091400782,-0.4640202174031039,-0.927677526812809,-0.7028366296754538,-1.0277976035236234
patch_x15624_y9912,0.76806039023405,-0.8281792146020641,-0.7980592686771515,-1.1762180057047924,-2.0520621569529,0.07762664885278275,-0.8385235762152244,0.273922625621818,-1.35132089293974,-0.7733061110306003,-1.6600164208856487,-1.2074516093695473,-0.38143983882109933,-0.6278971469217407,0.12778014965915024,-1.3315840592145738,-0.8132763189775932,-0.8131853721715132,-0.825202092083874,-1.48944765084618,-0.691509916577068,-0.5450130835184607,-0.5014725517916662,-1.269310098150095,-1.1232759942718298,-1.0090746549828356,-0.44964468186815804,-0.9123033733410782,-0.896202511957877,-1.0201376175966548
patch_x15960_y1512,0.6833955625917723,-0.9366554726197436,-0.8695260346052497,0.22536029932255885,-2.141249985900391,0.017284960015354907,-0.8713152613988236,0.20829513794256335,-0.8067258646210351,-0.8366570057204104,-1.7289487988367411,-1.0754643928016736,-0.48744503071171963,-0.6850353404493964,-0.011104131604431258,-1.389369679729387,-0.058813230552264645,-0.8902590305552974,-0.8780020638610047,-1.054678099055852,0.5804274412862646,-0.1232181582524949,-0.5767360572529161,-0.9291996230923631,-1.203153549513472,-0.146799675196531,-0.5375532597758116,-0.8168472243507148,-0.9437017491832993,-1.0665397591501329
patch_x15960_y1848,-0.18803009178359717,-0.2579230055456526,-0.03979072408070011,0.784157966657797,0.18487724827325502,-0.6252606009019569,-1.2220312358580872,-0.4678852947156063,-0.026615869698167875,0.42271656383812706,-0.18000677706888032,2.0234526720218353,-0.32551431616178617,-1.2899387984617945,-0.5266410122159192,0.462710892998723,0.055193933258793106,-0.27553868569109635,-0.08727423298012574,0.2346554158587995,1.6494375620255233,0.8604155403675833,-0.032925292477415956,0.43662714911794437,-0.25650606492851574,-0.19914873243516631,-0.3888669181464249,0.7840564955151484,-0.025129223176770518,-0.28987432917064226
patch_x15960_y20328,0.698156553712469,-0.48029058668383545,-0.03571756551181398,-1.2269329131651858,0.4986192049261036,0.029705016187721173,-0.8654575523117362,0.21829137778774896,-0.9760367951979538,-0.8284513189672813,-1.7214995961588437,-1.0648610876025684,-0.4766089444295687,-0.6767139172174804,0.006179494215321859,-1.0055906270817598,-1.234152736327745,-0.38364016545627994,-0.509911132211248,-1.4089217241002145,-0.755845179207183,0.5105835959351545,0.01431873849620012,-1.2272082314292718,-1.1947307713825486,0.5647852422124781,-0.10287315737401509,-0.8065705792445567,-1.2510129307890019,-0.40834608779031367
patch_x15960_y20664,1.4598781928388682,0.18983000187439655,-1.4548396235256043,0.13786995211028277,0.4836791117521584,-0.4678666147176273,0.6404362980522426,-0.31046624811013696,-0.1651818264574527,-0.5278811367823667,-0.09393327328877436,-1.6334815238107137,-0.8391679719082266,-0.8259065720964319,0.6486382538122478,0.487712561758329,-1.4533480070555045,-0.8964551321097954,-0.6362995853632066,-0.30796454105736826,1.3717359452193274,1.5708826017093624,1.1900375566723278,-1.150388732302152,0.23196762968875173,1.6449887271748254,-1.2372497802677591,-0.38897291243393844,-0.8683302263356533,-0.7287575870164946
patch_x15960_y21000,0.01672594219062835,0.6372353755292225,-0.601352014707603,-0.738014699866629,0.49228098357958294,-0.46885582273135445,1.4407334285453333,-0.31672476349146966,-0.9834275536362898,-0.7661621689654883,0.7291745295835913,-1.5753369526787009,-0.23048360647787391,1.5281624120448611,-0.10002204476051862,-1.4577801846148524,-1.5521110210118731,0.45720776087152093,-0.3163698390278706,-0.1931201355961992,0.27375082365758396,0.06298493139537707,0.4323571951936321,-0.6864946006666082,0.04197082172575596,1.861229282794546,-0.19350598086417609,-0.2976372025327959,-0.22257168821891174,-0.17045003751742638
patch_x15960_y21336,0.6156004390874353,-1.0363709439191207,1.071008070835674,-1.2841762702515642,-2.223194133308999,-0.03701156873817716,-0.9014652346411872,0.15396774747960493,-0.8431105966922041,-0.8927499829477223,-0.9403774935289952,-1.3521059919512157,-0.10307144793029306,-0.7359408890462623,1.1402939435903907,-1.4398201335010121,-0.21551518794077673,-0.4795321781578996,-0.5766269201293296,-1.5515906138399727,-0.3607684768626523,-0.16760814354619002,-0.06378039553257375,-0.9530852032514423,-1.2767371606572833,-0.19950885637934587,-0.6110427399196274,-1.0847592793974936,-1.1445740396862298,-0.44150207430837907
patch_x15960_y2184,-0.012057990494729586,-1.305564023189335,-1.4746268388477155,0.6630162552711816,0.2609359044315219,-0.5040276632194739,-1.1567924366136593,0.8247062627688733,0.7572038331383385,0.45451423581436456,0.7704303107128355,-1.0073153123769825,-0.3798367028984966,-0.6207741877196626,0.49176198442846114,-0.0966536968988993,-1.2599082602659168,-1.1758830974210246,-1.3252850710609978,0.5994432761745311,0.9531568765118814,0.709961686265414,0.04827162287522759,-0.5475461948394746,-0.7981921327880053,-0.48295621057756283,-0.7283963324296493,-0.44527581320747345,0.30472909437897977,-1.3172997756431688
patch_x15960_y22344,0.3161631906390317,-0.035386572360929555,-1.1944243505020442,-0.4755388152189127,0.4257296594410987,-0.2606824918423049,-0.10124535937288356,-0.08220428434096888,-1.0615213009387647,-0.4767385438903336,0.1619932055186857,-1.3451188414768172,-0.4728498860689298,-0.9450882389399401,0.425593529406082,-0.3196029310924651,-0.21357503671818548,-0.7172519724872163,-1.0078165488152206,-0.2152845514943486,0.29788213533188374,0.26620096427258677,0.8746618886986112,-0.08484018902396781,-0.1731853865776663,0.2881849167315719,0.09338078992846399,-1.1558798714289913,-0.7187137963422189,-0.3725142715307572
patch_x15960_y22680,0.026426022069942472,-1.0032058035976126,-1.4555379958310897,-1.0695008970609856,0.4750772399247363,-0.46863599872830364,1.2942100094623552,-0.30620698069784175,-1.1563946706435437,0.3096537048741787,0.6088942507868644,-0.7198109755250681,0.12427147462536435,-0.4614651713165142,1.9397063572744784,-0.19580970556296257,1.2087653634897295,0.27697457865966835,-0.5073611853865533,-0.04774280726668137,0.574302512033267,-0.9055420717500983,-0.008700989565977507,-1.0026704421030184,-1.0204101027878636,1.4369815402922983,-0.7465766515719635,1.0687982890206553,0.4083876447951362,-0.7547675376757433
patch_x15960_y23016,0.1962828556088068,0.5882021611858791,-0.4991012343748423,-0.2588258827610231,0.03547631653380376,-0.3400389569436218,-0.043207496716612476,-0.1766035580094072,-0.2343055666348046,1.0988368842986957,0.3211416641294309,0.6060560527298785,-0.5881235343851651,0.6659948231989324,0.7544031534885254,-0.7694268900834836,0.03832169306231968,0.6174532359616975,0.7963580787215547,-0.1651435077132402,-0.1482623199620052,-0.29166474042715124,0.12474610337047119,-0.24773674238464427,0.5352924353395687,0.9536138472011229,1.1832121877710227,-0.7933907660200702,-0.009898546521214828,0.7329800961812346
patch_x15960_y23352,0.5818502266791142,-0.08223036703411771,-0.6255902275428056,-0.26611842743180164,0.4918282534834027,-0.5033681912103221,1.3400071194407366,-0.34184574884154323,0.3207783163993195,-0.5240653876415926,-0.6486648365775223,1.2031620939247298,0.5278691216254012,-0.6374868760247334,1.1003509792921702,0.08773696265374732,1.728012347436384,1.1950936422834009,0.9958791382455247,0.6637022394733592,0.4746572857951736,0.18698019713410408,0.05999124668310698,0.1211940736675367,-0.34460498423583885,1.9076390136490535,-0.048353894866926775,-0.38194252566255815,-0.3778718627317685,0.23100311895216946
patch_x15960_y23688,0.08673521436307073,0.12642192211894004,1.5560539284212143,-1.6547852093852116,0.4669280981934929,2.183019962677018,1.468175337055453,0.9121249448360349,-0.21138299385045894,-0.6143389122116543,0.37505478783069485,0.34038176611641635,1.6869780023392762,-0.7781551982549973,0.9396659451274598,-0.6306072693154288,-0.14616973154668608,1.0085328313064816,1.024233602268268,0.06613988988678283,-0.2507781245243954,-0.07409525468390912,-0.6317453166406154,-0.32794185831572364,0.33272815933058064,1.2169197948459163,0.9739881727628309,-0.7062894981207128,-1.0228338678654916,1.3164635241215024
patch_x15960_y24024,0.4490121107252952,-1.2671044727697929,0.21028905604079187,0.9949707120169217,0.4918282534834027,-0.1545074983687982,0.8013603354830444,0.02149583857472643,-0.5031512149793244,0.29515382818002556,0.47266915381307967,0.9579463024901963,-0.8045183380112213,0.37260352047441114,-0.4197024701587803,-1.3412211705259165,-0.45017965242200897,0.43683975597115027,0.5373056717108143,-0.555999386603231,-0.980508001090121,-0.6448300156210146,-0.27762162599873075,-1.4346882663805949,-1.0576428832274913,0.6509070412519758,0.6565075360630932,0.2223288579679729,-0.34072104188548014,0.9469546328377983
patch_x15960_y24360,0.7023739797469526,-0.9149011595327149,-0.02751109446154858,-1.2215190768899788,-2.1204244014761033,0.026517568143485926,-0.8655724093526592,0.2216814069526355,-1.4196221301968897,-0.6705037298626244,-1.3615125475889993,-1.269311372838642,-0.46556346517578157,-0.6742882391903616,0.016303559824952567,-1.3772654441795726,-1.2165640670635058,-0.8755152723077688,-0.8675651068042157,-1.5158474608885706,-0.750014487202303,-0.5956904772752263,-0.5613579761061763,-0.6718027443416407,-1.1874186892688872,-0.9804918067523875,-0.5173403855690972,-0.9852848459226603,-1.2498044738507377,-0.6020219332753299
patch_x15960_y2520,0.14641179275102784,-1.639191818783253,-1.3347195869819595,0.81541415078783,0.04000361749560494,0.9214545364461489,-1.0888544969075336,0.9794711010314869,-0.47141857057651654,-0.7886827798246733,-0.6816108065901051,-0.40287662914964517,-0.4901026247716441,-0.600345705699594,0.6042846410166947,-0.16093388191059482,0.5621715293752416,-1.0121883113603567,-0.8995036391710051,0.771497643550113,0.9707603432707742,0.45440256589573097,0.9605838977780818,-0.3055830867023188,1.2490506433571518,0.13404984515733223,-0.1541665857133138,0.2666615086337788,-1.021683318542099,-1.071271442582793
patch_x15960_y26376,-0.14912433661547594,-2.064926678970612,-1.604524087668167,0.46712690332783563,0.4624007972316917,-0.592946472453498,-0.4304202425456128,-0.4460674147056819,0.11804119953249315,1.441715788146322,0.2815330144920389,-0.7252947478877279,-0.45187393934781706,0.7056771740049235,1.3469352817411204,0.5909018252756423,0.5302340353855518,-0.8656307458205155,-1.3248149072099715,-0.22075305742649612,-0.46996097947320875,-0.6765668688329665,-0.8647180003420172,-0.42719583330221017,-0.6574636185628441,0.7699770305802168,-0.8926118798111389,-0.21286653059659955,1.145017428662206,-0.997070807471283
patch_x15960_y26712,-0.3799229763526441,0.6222409243665548,-0.8728313378414766,0.2456146052389056,0.4556098457889891,0.43728602262245114,0.44179859885689426,-0.6293028372591497,0.7862710397446576,0.17800712201965185,0.6317680677050878,0.6260993336640042,-1.4434276489997813,-0.35384763699903393,0.8788435040180133,0.9344222414879606,0.9701444276695319,-0.7366054812866294,-1.0247470489651922,0.6629299740069158,-0.8146611834678558,-0.9499600033776073,-0.400239601610173,-0.7551946072255137,1.2574618589474733,1.1168795364355153,-0.6736819833237169,-0.4293420470366764,0.12623492795824365,-0.7896067074287944
patch_x15960_y27048,-0.22683041130085366,1.7890237971812073,-1.674516512062461,0.96674034545333,0.4750772399247363,0.7432146603227664,1.851945004990769,-0.5104779688385663,0.29076167337731146,0.30548198367374474,1.0036330145957164,-0.29844453404937654,-1.6916116623462647,-0.3489163483352678,0.2968094152084992,0.9354816196971425,0.1647424117632436,-1.0583425831325652,-0.7084478622963954,0.4418128825649482,0.42565791766012007,-0.15069611759911722,-0.4573132748571653,0.1065172921818228,0.16994998838301306,1.802732973318082,-0.550955897395292,0.6944405926544286,1.0345587885197696,-1.2586147382843071
patch_x15960_y27384,0.8954797206079741,-0.0710806580629713,-0.6533265306464919,-0.8423277528300546,0.47824635059799664,0.8810888514907061,1.1994476950526143,-0.40938556066509224,0.25713363256536714,0.42273071281952,0.6917624971446565,0.8228455474612093,-0.3977979747807768,0.463711159459674,1.7872775054753431,-0.9514245073218051,0.04946775839214902,-0.28325948265805706,-0.9981784929177839,-0.1667096118569933,-0.4277561665557957,-1.0411230934705857,-0.9559038548808085,0.5024994321485261,0.37625594262771206,1.4694173828660098,-0.035549800669883384,0.20051664365302224,-0.15750118341029287,-0.9696910504878803
patch_x15960_y27720,-0.306539763352613,-0.3329162574926804,-1.340570458447003,-0.3995089017197371,0.4651171778087726,0.48946605423606876,1.3151358323318256,-0.5742800561982652,-0.0875299927947788,0.5716650933256328,-0.06812221338920538,-0.05374524159858887,-0.7416378292779897,0.17039540062502934,1.110482914803539,0.1534300708399744,0.5884087098908685,-1.2645531862651331,-1.1584329777373252,1.1520235007094477,0.4456659362531449,-1.1265105961219,-0.9217292441564837,-0.2657106701974271,1.006220954902745,1.9870486507241703,-1.083098624181239,1.3879331412630156,0.44207448694409285,-0.6709438674920161
patch_x15960_y28056,0.8343844377479701,0.5347331261318359,-0.06815056683073772,-0.29642461218005167,0.3872476012657854,0.9271932812889199,0.452484963535085,-0.4664945135197541,0.9359335898820476,-0.3736507682477374,0.31270498890247506,-0.02013689503701915,0.8562561618386444,0.039750643114411434,0.4502882336178029,-0.0885926173839043,0.20437964967021957,-0.25949103179331284,0.4565597524305993,0.9283737910045572,0.13626561110828234,-0.8367224719675652,-1.0685910591221839,0.45066044482171197,0.4644477917814508,1.6471093791581257,-0.6518440076895112,0.17764549468611543,-0.5499161231135531,0.5297482017380306
patch_x15960_y28392,0.7923212760832323,-0.37859942931124574,-0.4316917764363817,-0.17479513362046517,0.48911187290632097,-0.4031284458191839,1.3325059325324489,2.1490693258785285,-0.9398409308388208,-0.04750659198638563,-0.35303707602333706,-0.26433292088990185,-0.5097575872963289,0.974494142010088,0.9074267736484767,0.05773949675158722,-0.5278672553224227,0.492915882730198,0.487860629978698,-0.07484578709468473,-0.469268682079309,-0.8991197825116428,-0.33507055520365414,-0.7137183197387511,0.10891120117189702,1.0387419998257459,0.9354672241360181,0.13987781831613008,1.3640725654023935,0.417108745763103
patch_x15960_y2856,0.6786509583029766,-0.9454162593380525,0.03662130078280552,0.21815462402948357,0.432067880787621,0.012998391955865014,-0.8742441159423676,0.20403587053026673,-0.8139494058017129,0.11682267686168182,-1.5225161628690724,0.16091465580654238,-0.49576840133424455,-0.19951891278630515,-0.021675669727187527,-1.271206943882091,-1.261995803502793,-0.8973219087577062,-0.882053809385083,-1.0583023932510605,-0.3146668164749426,-0.6126936395317563,-0.5823914724857218,-1.2468187205971457,-1.2099102836185027,-1.1113669051724206,-0.5435212851342618,-1.011137217087922,-0.49213785582381575,-1.0694774032375887
patch_x15960_y28728,0.5253532802819911,-1.318743908209729,1.1002873712600778,-0.3360923758071607,0.4886591428101407,-0.5463437838067425,1.3386763952640266,0.09619041337937137,-0.16592088819046688,0.22151134796165317,0.6200887223852614,0.553421367793547,-1.1786790564296168,0.9487703582326215,-0.00011516420974117462,-0.4582681145069672,-0.8316499502632841,0.35278317046212365,-0.020751923241093366,0.6177794504273093,0.6719525428766762,-0.5191909512719539,-0.7339004158304603,0.5772509032928383,-0.3265714109446051,1.0584375329203979,-0.8045527124093361,-0.6682866520793797,0.5418222912630837,0.834491515094319
patch_x15960_y29064,0.7243526449048945,0.8955610188738118,0.2971222769225056,-1.7104362616847633,0.4968082845413833,-0.4714937107679648,0.7234192456137586,0.9880001079218829,-1.5584764137591818,0.08849324587231146,-0.5464904232092207,-1.138047981325843,-0.09881243082516226,1.496334355765963,-0.5782990179975177,-0.6947697289615512,-0.20707353099582165,0.06551171679519928,0.45210019829173653,-0.4217429358389201,0.13151517661378054,0.0018116260557210263,-0.669154560497663,0.27231773793470143,-0.8364436020201506,1.3434272996613335,-0.4982795499239043,-0.6530229472443376,-1.2034007416084953,0.6794088373506543
patch_x15960_y29400,0.5431503436946226,-0.8546895055779352,-0.7492086796565385,0.9979184784046584,0.49273371367576074,-0.6647190094495632,0.42038031701265083,-0.5231688472507123,-0.9171505960454469,-0.25952262306852714,-0.48742101674169325,-0.4715340451809847,-1.271426656196532,1.182390343355746,-0.7380346507513327,-0.6750795604256522,0.12562962337708625,-0.709654042716001,-0.943314876896874,0.07150361612726697,0.5726171771011934,-0.8902914432243316,-0.6589269663785605,0.2880339682035988,0.49223983508493685,1.4909588314663667,-0.254041135720038,0.46522642852920776,0.37495962176693,-0.32363881176011794
patch_x15960_y29736,-0.23863920419741244,-0.44559843494407975,-1.6869320197155515,0.09640714478332281,0.4868482224254196,-0.662630681420582,-1.2448303584813607,-0.5181272654157506,1.0344357113719982,0.16748642438925923,0.3545419221044467,0.04910838625149138,-0.3602112901390965,-0.2254025811970159,0.5432963695142949,0.3443934769284833,-0.5822732416255179,-0.832147400277008,-0.9976630460549699,0.5196666441020681,1.1895176504790044,-0.3742266786017953,0.12317890032804941,-1.2190105202696626,-1.0382993962557587,0.4089223576527512,-1.1070445728090021,0.7654781724529718,0.5976050021138405,-0.5708352413209407
patch_x15960_y30072,-0.09102929299045191,0.25946773051160665,-0.5628286092573419,-0.26522601418532277,0.496355554445203,0.5139524750743505,1.2435183782540442,0.2044720275296509,-0.25790506234840677,-1.2274832713944486,0.045792680957508505,-0.14085620306959754,-0.03200176756775973,-0.13790382262241943,-0.25241018796609205,-0.44119889768536713,-0.5404736524761315,-0.1371086592947468,0.41280220814427765,-0.029160058640652447,-0.6387757044232766,-0.10358609609911389,0.3435469153014646,-1.1156603140850343,-0.8955757467908768,1.1317484275389191,1.3061940676263555,0.5557216370512935,-0.7155642731419732,0.8558205042328351
patch_x15960_y30408,0.5383762926236939,-0.15294889459206676,-0.673438169951654,-0.6925252134067037,0.4945446340604827,0.8579867225950456,1.3436425199846644,-0.5285581243846372,-0.4858584470846752,-0.0886389575811173,0.32745372537675843,1.238254523311291,0.3161249835341651,1.1885397208920823,0.24681801276786033,-0.3180862287430605,2.2718080677026973,0.14879178932601278,0.1740605793352403,0.04300596182684409,-0.06829684778685984,0.21664194404820097,-0.052534827278396035,0.23633469837549,-0.3831259742720661,1.5911724688178672,0.19078497990543442,1.0360506419672906,-0.07809064823128384,0.5561384290261253
patch_x15960_y30744,-0.26784487948621666,-1.0081226660824831,0.8088427319465394,-0.7192122115490724,0.49318644377194104,0.3540383838169094,1.1054270476176806,0.33718213071278036,0.8688010781730331,-0.2846794826430251,-0.45076998765708587,1.0494461141225848,-1.01743385203515,2.1429267299633943,0.12338855219956786,-0.31070282980910907,-0.19667288208577846,-0.18142273428354724,0.18058327932576954,1.02317159417353,-0.445670343589066,-0.018136523619967527,-0.7852014863338853,0.8113965598250779,-0.23499917146229718,1.8272373904217107,-0.2006840239276249,-0.9688154881337032,-0.6346041164978645,1.0416121386408685
patch_x15960_y31080,-0.5339644622621925,0.5483514370437705,-1.2117239594556093,1.0415625451613542,0.48911187290632097,0.5767024609912851,0.492404931081637,-0.7565593166795844,1.1087976477628596,-0.6846880850971447,0.5092604235359084,0.5773020154561237,0.745810218180346,0.6122140683572402,-0.016303144379218006,0.5622071429232116,0.5709777361488765,0.6885397732583863,0.2295999540297006,1.2102235479280357,1.0184831195125326,0.7199467861037897,-0.3650427438072572,0.13725122559547237,0.8474570815821492,1.5909164788042587,0.5861344375817364,1.6740477213982192,-0.40348679598782966,0.3563133339595113
patch_x15960_y31416,-0.5769822078139343,0.3235562594959841,1.4400977328932154,0.5387195587622458,0.49363917386812217,-0.9255401890692667,1.078255529230075,-0.7870695791635817,0.40812398643277936,0.5227234491928398,1.585531831525435,2.61687550910249,-0.17549525156727155,1.0632117539772135,0.8965286840989551,-0.09648942099523523,-0.1587505939676965,0.8845223128717139,0.9693896769435126,1.086382129339451,-0.144805822574507,0.39968404854723005,1.215726472988686,0.5158123613695685,-0.2066785098840807,1.6937322442319624,0.35577414769865123,0.3622504082137463,1.0809201558077433,1.0745955116754138
patch_x15960_y31752,-0.3538803705897009,-0.8321313859704138,0.2056254962042268,-0.7971596132866222,0.49273371367576074,1.68639137964224,0.4547471819960925,-0.6070503381255222,0.04040870040108346,0.07147147361520349,-0.41557297878736077,-0.7597196728128517,-0.7273736474056378,2.0557577401141094,0.9870843795150969,0.2720944322579092,-0.13342202517575036,-0.3821858922906633,0.2935102328771035,0.7423659359281494,0.22948176875761384,-0.8888621211890221,-0.24794161806880696,-0.5955604747013887,1.8536093240300062,1.9334669160936542,0.171274878627077,-0.003696940523260419,0.6100820839914727,0.9165050180440261
patch_x15960_y3192,0.7508743791435278,-0.8527881660579807,-0.8132682655521863,-1.1876826001699365,0.48096273117507754,0.06509668067889018,-0.8453575701501609,0.2601017374880409,-1.1303813705559769,-0.3957757483818643,-0.9997802470829642,-1.223861353698164,-0.40421132448648883,-0.6396549473587408,0.7060313252649661,-0.8740050005337161,-0.5731293219179701,-0.5166667317789926,-0.8362966622885499,-1.3122218650461994,-0.7069266615391205,-0.5586953156467592,-0.5173154615876754,-1.285855022328874,-1.1403992245379961,-1.0284359641669818,-0.46698244896788205,-0.9315210651807417,-0.7042143768162792,-1.0293296007090176
patch_x15960_y3528,0.7511906860961128,-0.848260118990091,-0.8121043117097094,-1.1864883715798165,-2.067454980223025,0.06465703267278856,-0.8459892838752385,0.261318671034413,-1.367244296466951,-0.7860511138599278,-1.6732796354097101,-0.28121823967955617,-0.400861036940318,-0.6392843576601531,0.10109960106361032,-1.3427683728626016,-1.1250214949855328,-0.827958559078219,-0.8353420625577467,-1.055007605321388,-0.705444282215844,-0.5572341063903404,-0.5160371828021785,-1.2839960420840681,-1.1390571335171356,-1.0259978733808308,-0.4665468266789433,-0.9297823216333435,-1.220278931359067,-1.028950549859024
patch_x15960_y3864,0.7482384878719721,-0.853083473475451,-0.815596173237141,-1.1895933659141276,-2.070171360800106,0.06234888064075595,-0.8467932831617014,0.2588848039416707,-1.371411485049606,-0.39880892820633057,-1.4828449897559555,-1.226198499102544,-0.4045777621868547,-0.6420132454406605,0.09528245839288473,-1.3452134284436654,-1.132423676258905,-0.8310779969509494,-0.8376967418937297,-1.0568444352359745,-0.708606691438832,-0.5592598737685607,-0.5184775332108581,-1.2870447696855534,-1.1421578265653356,-0.34378037615972906,-0.4703367405927061,-0.9340834240926976,-1.2221079472656322,-1.0309879481777422
patch_x15960_y4872,1.6577032519994286,-1.0346975352201158,-0.9323019451761855,0.20618900497652226,0.49273371367576074,-0.03426376870004354,0.7249349573230607,0.1553585286754562,-0.5057216734518192,-0.2611584332653443,-1.106710065379527,-0.05191536670479134,-0.5764893918998419,-0.7320665421973949,2.431494217356161,-1.4375203287465481,0.3300595416451883,-0.2163684495056727,-0.6012244262198998,-1.0734381959752086,-0.8281852901829794,-0.6613784752115855,-0.10658567868184407,-0.5354436045036987,-1.2718315865810288,0.8373731073872372,-0.6066429548013526,-0.43840334468506553,-0.49086361878754753,-0.9658049666634607
patch_x15960_y5208,1.6822731869395375,-0.9960122635314167,-0.9088676744809782,1.2179710800165338,-2.186522995518406,1.3070430243215985,-0.8908983868762449,0.17396022716997367,-0.5382990127377837,0.2913727577219524,-0.6095836881484208,-0.6437188411543788,-0.5436670435959311,-0.3891292654338534,0.9465813769617583,-1.4192187245952286,-0.4350395533361473,-0.5266542485321473,-0.9064915624936624,-1.0615648259714774,-0.8043683957223667,-0.02286360219467103,-0.0372870190042685,-1.3875040621149233,-0.3568120196512205,-0.36013543281114413,0.24740844175628907,-1.0522722289066302,0.5560036148857287,-0.9494875979309555
patch_x15960_y5544,0.5134332934020446,-1.1739842004606051,-1.024331895654714,1.632864123353245,-2.3323020864884167,-0.11449952981356398,0.9047952269514196,0.07365013341916628,0.693445935454341,0.3205374678108932,0.05138634769631166,-1.2156505218202756,-0.7141652707503751,-0.8053085426272987,1.585318007429848,-0.6081124670524898,-1.2417957486036324,-0.3395160012242692,-0.9914085118805032,0.5100826292914912,-0.31612235991948245,-0.7429737284621563,-0.7354363052584418,-1.1898929449578743,-1.3773939872219256,0.8427556036811853,-0.10721656875933183,-0.7462821399029318,-0.5484034843169635,-1.1007375912554247
patch_x15960_y5880,0.4600828540658158,0.2405137872158222,-1.0662342339838913,1.049535167429712,0.26682139568186397,-0.15208943433523958,2.074295840824221,0.03201362136835376,-0.1383722098808914,-0.051823633742325306,-0.15683554442754052,0.22719101362946673,-0.38638118780751207,-0.2456526410133796,2.0704091265514175,-0.5800681497361407,-0.26431759643433206,-0.4157939357439425,-0.6881041768982253,-0.7232803430591127,-0.966079509010249,-0.7822271225778176,-0.25859932651337403,-1.0861783848094493,-1.1608149797453144,0.7893772727075309,0.210421970042621,-1.254973121405944,-0.8667882151955095,-0.8506607330353008
