barcode,tls,tgfb,emt,hypoxia,mhc,icp,ifng,toxic,Glycolysis,Inflammatory_Response,IL6_JAK_STAT3,P53_Pathway,DNA_Damage_Response,Complement,Coagulation,Oxidative_Phosphorylation,Reactive_Oxygen_Species,Wound_Healing,Fibrosis,MYC_Targets,E2F_Targets,G2M_Checkpoint,Mitotic_Spindle,Unfolded_Protein_Response,mTOR_Signaling,Interferon_Alpha,Angiogenesis,Apoptosis,TNF_Signaling,ECM_Organization
patch_x4592_y9968,0.07493274931665156,0.15218675198233805,0.9982482465495944,-1.1592038641540376,0.6348147047400176,-0.25587129351586996,-0.816558052915642,-0.14841417674246318,-0.8051626043307492,1.1234925703108312,-0.04986146851824221,-0.9447827715656538,-0.3985378416126875,0.9893146426561417,0.9940580253520807,-0.2077404027263869,0.609351350522722,1.6472310506363645,2.0006703812040048,-0.545045098424392,-0.1113139304719233,-0.5575080611887742,-0.8208118962428711,-0.25215250909089376,-0.2525908517138643,-1.4453806690964282,1.0110589471526625,-0.1910650655903091,0.7056629949718488,1.8878559859906492
patch_x4816_y10192,-0.2430249047198034,-1.4888552227018013,1.7112077519968092,1.6354280039084819,0.6533291773522489,-0.5102030049708239,-0.9349037330462682,-0.41724784522295794,0.9909890736142047,1.353500160303777,1.1023183193610053,-0.06147181933157259,0.45063308354062215,-0.13418924065646917,0.6690241867930038,-0.07255432852213689,0.3329443402812696,2.289994302473542,1.5832931020153913,1.0702300090311159,0.29512029274478013,1.1472191302709025,1.5003720480163858,0.9347054863846519,-0.07628134235138609,-0.36472850228356823,1.6330439642229393,0.5265642849230405,-0.1052976729938019,1.9710817257455533
patch_x4816_y10416,-0.04711978539627923,-0.7424534193609584,1.6885353206512925,-0.5853739983485757,0.6282574956898526,-0.3556268411183439,0.8402173366855946,-0.24953063794308247,0.13586954253415373,1.527323156151281,0.5350015769191,-0.6573005730603753,0.016234480303689944,-0.4280893086048609,2.0573137370570946,0.5464559519376874,-0.1822964574047904,2.152167894850603,1.9859936892601378,0.042817331894984545,0.4443757467894072,-0.5279383256182243,-0.5391451175284608,0.1869716433671021,0.44602428445978975,-0.4825526386077673,0.7999305124153107,0.6526205120132261,1.3509274588270104,1.5473985287649326
patch_x5040_y10192,-0.15756112764758362,-0.8476837895704379,1.7420573375144193,0.7840945904972296,0.6163002321277862,-0.44504735450974864,-0.9023822861688662,-0.33995208882440675,0.7641905633312307,2.1986693195002895,0.42759654026715466,0.1908946400178786,0.16389290249863278,0.17622343958180964,2.3280993062222923,0.6161380490430848,-0.396910307436269,1.243889594922125,2.003145322417518,0.4890177148788756,-0.9525148078184249,-0.2846669590308365,-0.2833536810559671,0.6278831056816931,0.9970234467378938,-1.5062658468515955,0.2574970281662176,0.4590936249454924,0.8465696437182981,1.8853776940187859
patch_x5040_y10416,-0.12502278598185804,0.7830614971244713,1.742722405351881,1.0272292880676424,0.6363575774577039,-0.41404225187654964,0.880608921221457,-0.3158883156059901,-0.3341491796465427,2.369673760952654,1.1644558721621814,-1.3933944601867359,-1.1069907167855106,0.9271242039937251,2.264612702125264,-0.1481236604180815,-0.07091335384089573,1.6775374682152993,1.9163391415080098,0.6715572122741755,0.6584835947568386,0.4781000790358749,0.11241133401180158,-0.5044364198094962,-0.9795990018928449,-1.1856687744617396,0.9604277214869626,0.5945339386372125,0.28199898990366645,1.2322104750886864
patch_x5040_y10640,-0.004320389927253619,2.1681254311244764,1.7968398619304766,-1.1985695154600267,0.647157686481505,-0.3255204371121904,-0.8486071966226241,1.483640216176428,-0.3829068113801896,1.3777143518568327,-0.6594539407978283,-1.2894120140671743,0.5882698901592535,0.5677759794708674,1.6792429715596588,0.07265484643151428,0.12601467187812343,1.3221183998865338,1.6351773366401885,-0.2780072575103532,-0.9938014851067586,0.18553965131061012,-0.8890226839987555,-0.1345372777139692,-0.4861949278648505,0.08155817094419265,-1.0214583653890859,-0.4260120312663016,-0.20163829483730233,1.6654134600438546
patch_x5264_y10192,0.027407868543473643,0.6111024639016324,1.7955228382760011,0.21034278142622304,0.5989429140538195,-0.2967620810466138,-0.8357200672583435,-0.18414523394556542,-0.5497951135272838,1.258954194847512,-0.19516048275397108,0.6654155995667682,-0.201779721337614,0.7253337491883027,1.8344974928091415,-0.7798047858457714,-1.182864025082297,2.0539637918641147,2.193949804439686,0.09826682236974758,-0.3644740418468262,0.022744748323061698,-0.64488877403786,-1.2932637886991867,-0.26995063304246164,-0.4170540195005451,-0.03008932015576802,-0.29196961476320527,0.2878280722606329,1.8562874079662635
patch_x5264_y10416,-0.22817337947818475,1.3309509593604545,1.653222229824111,0.9508463970777851,0.6382861683548111,-0.4935770803704125,-0.9310578358014299,-0.4033929454911427,0.32017871937489617,1.5666076124096775,0.6645807998438689,0.16927229887708353,-0.6356896515359988,-0.5381053639339892,1.8818058046071393,0.9214686584329314,1.458197846792026,1.6145883290930871,2.1249914267475134,1.249471849692481,1.1401448103938154,-0.49805100997800694,0.4639821787203032,-0.8276999927848501,-0.08111914677572538,-0.495443778905555,1.770216023377693,-0.5715015616871028,-0.36237033171464145,1.7067152133075818
patch_x5264_y10640,0.0779030543649761,0.5414849147853632,1.7530303284044135,-1.1544962192555888,0.6444576592255545,-0.2635102318457879,-0.820134062634526,-0.14756343728524465,-0.3598226897273121,1.6691421447983639,0.49206547119122895,0.7375781656088642,-0.8404839167777861,0.2670569556602238,2.1508440660260764,-0.11958237320806801,0.12419310382924459,1.2869228844126916,1.9180642773946948,0.76593273378105,0.25301977080414406,-0.7734728798960526,-0.8193116589755113,-0.5398265678988861,0.3575160760037842,-0.696407189125388,-0.6066843202442281,0.22019750908888894,0.19944691403457793,1.5787202829786802
patch_x5488_y10192,-0.007020667243912293,-0.623494197917258,2.534625410920536,-1.2040076569806488,0.6436862228667121,-0.32462173848514203,-0.8494168592004849,-0.21537952544623762,-0.3938896908976228,1.0688086719734176,0.9298947541767961,-0.2546539666425988,-0.9465797875595825,1.3349063444790548,0.23939295306724007,-0.9312583205396626,-1.2295670384521087,1.5316019826088714,1.3577211432646887,1.3324538105481882,-0.19192437249835473,-0.6102831845958713,-0.8924232218047673,0.8528241422987752,-0.451651468435575,0.04423720490005485,1.7176718684435273,-0.6747727470512921,0.1518019129727618,1.8558300008794233
patch_x5488_y10416,0.025247646690148177,0.450916766442177,1.7251658072387026,-1.1874497335447265,0.6001000685920842,-0.29766077967366217,-0.8358550110213195,-0.19022194435425718,0.35772236161385296,0.5989723479865658,-0.631621211693394,0.3734936025355744,0.01894986213588806,0.8659857818321945,2.032355273881856,-0.9488623708676932,1.643049717412633,2.1803540946065865,2.113274619327555,-0.09670447710822767,0.4959810871181333,-0.8132326806357617,-0.19814281646141385,-1.135152545104173,-0.4179681019070239,-0.02330470800115869,1.2002980949252038,0.290849012602754,-0.8404273860894758,1.5136280251611356
patch_x5712_y10192,0.05481568330755218,0.021974926123031046,0.9870671800057637,-1.1712976415655683,0.6514005864551424,-0.2702504715486591,0.1267448248031081,-0.1640920895968852,-1.1131447726532515,2.669497260507204,0.5038969317100032,-0.28365388497621963,-0.875552403440331,0.3742483840134106,1.3322815474463594,-0.8957152347076796,-0.9193569331372498,1.4678727331790022,1.5760001548006797,-0.12996788507082593,-0.25108399486745336,-0.18394707367598337,-0.17430047507442786,-1.2738040336104497,0.5138121863213035,-0.7313544216207072,2.018990810136416,-1.098693785261654,0.7671263139867439,1.5731261230229472
patch_x5712_y10416,0.21575221138035758,-0.9382411774899065,1.0620753055288117,-0.44923242894721827,0.6506291500962992,-0.15312008382323028,-0.7682481857699575,-0.026515365944118147,-0.22210111260237184,0.701044142622498,-0.2881681441202694,-0.057496578966407835,-0.6480181989618748,0.09941428035762474,-0.6225808271732447,-0.691554522898046,-0.01521277042053501,1.3726419152121563,1.3582454457917588,0.20068086344560992,-0.7981463929446466,-0.6630289889524189,-0.6862406133608377,0.433480319208292,-0.29839343683675207,-0.6652070383775922,-0.7900197866140047,-0.6969794199695929,-0.4464011287766882,1.2751957174405615
patch_x5712_y10864,-0.048739951786275174,0.8166291356360182,1.6916127159286651,-1.2238122320706715,0.6537148955316705,-0.3542787931777699,-0.8640582574834642,1.0560813954497008,0.141849459864233,0.0037493861151270957,-0.5048417829371257,1.2325350903161152,-0.3627373103029926,0.2526583396539468,0.9194148340703512,0.922196691198138,-0.5770879741750242,2.2275997461642083,2.1347709731135427,0.220507508759284,-0.04694534599976195,0.9799086495644875,1.3279087916115235,0.808212682641228,0.4795191802729589,-0.7530297084642052,-0.5271739571111668,0.34193892961957517,0.3760748017916833,1.7117215814571158
patch_x5712_y11088,-0.4031513495976123,0.7848085317957697,1.423702665878628,0.4532647077513698,0.6433005046872897,-0.6304788378909252,0.029150285061663263,-0.5612658819089367,0.8961825479677342,0.5128437258990841,0.3754244956052653,-0.6293962914509728,-0.5053288965639516,0.6726350285665984,0.3370354216589137,-0.29758449166819695,0.43047911128288874,0.8967888710474756,1.2196878271098701,0.8117774878937214,0.1720210891755675,1.0835333623931909,2.293896916750638,-0.806177790813979,0.4183557525556571,0.45045757934600617,0.5993436174955371,0.3841981034167941,-0.13733091913159226,1.2688206945391114
patch_x5936_y10192,0.03402354796928555,0.44550598175125333,1.2100704563842828,-1.1804694324884073,0.6498577137374554,-0.2810348550732498,0.25357916410695763,-0.1791623314104394,-0.47704862176613316,0.8719495643048202,0.7393610627008961,0.5363335036969419,0.1091836657445913,-0.046019860420462536,1.7798862400544542,-0.3647772475367241,1.4811019411541895,1.740155148976026,1.5209347381776122,-1.0555868513933255,0.17085861940840155,-0.8034443201050678,-0.19170685013518218,0.34676137099377335,-0.8381364939994795,0.12736841215138317,2.530273547714868,-1.1168323189456366,1.1342520193361199,1.8971023840870027
patch_x5936_y10416,0.13892932172144298,1.33069810335563,1.0322071862045608,-1.120162878013458,0.6429147865078682,-0.21333289183553522,-0.7955742977727538,-0.09117156469259204,-0.08262442513087631,-0.5679966719995876,-0.4430979515405224,-0.8934961786159483,-0.11919590728254585,0.45257227715154036,1.1585070411948974,-0.43243224320088214,-0.4642471414602745,0.8556420231780605,1.86231896762736,0.7730004828649994,-0.20761916815849488,-0.40800792669228775,0.26186441264702515,-0.24711501255003768,-0.4885075545687844,-1.3701967234896784,1.5963611417343637,0.6141825815440851,-0.7076829624058716,1.8500888213871372
patch_x5936_y10864,-0.14419475493012762,-0.6005370127992486,2.470769090262235,-1.2833071236320934,0.6363575774577039,-0.4185357450117936,-0.892936222760493,-0.33703526782823506,0.18554989120284365,0.8156952131721303,0.2212301140608721,-0.7333416411949641,-0.859145801739639,0.771898072498902,0.7921983960911031,-0.6713581634463339,-0.2080469119836747,1.1321045279871425,1.5317188845889869,0.4608152611135161,0.1430394064977308,0.40614317532717836,0.4972265215100883,-0.944376953648984,-0.7902502301810879,-0.7125423706155164,2.183564076537057,-1.027642349746386,0.6145846051306658,1.8662600369756592
patch_x5936_y11088,-0.45904709005242766,0.6403334031419359,1.3373611070760003,1.0930456500769195,0.6425290683284466,-0.6584882784339633,-0.12039188575194747,-0.6082996204722076,1.2588427170783572,0.7313953955489394,0.9808959917108262,0.7476008973079046,1.4252929534117018,-0.36954595344579094,1.4272916669577018,0.9126735963756077,-0.7645977555671694,1.8720879920901268,1.4471888403575341,1.1905970538617707,0.6149199780617378,2.0197454331533953,0.1994730998098641,0.7614191052492904,-1.290649110811709,0.4411219272381542,1.4594219144990197,0.5594435858559943,0.5225426053829104,1.660399522215194
patch_x5936_y11312,-0.535869979711343,1.3661809426391804,1.5876314189329805,1.450737887346322,0.5676997415206798,-0.7401200703909406,-1.0446130123463817,1.1445913663253469,0.785993027828967,1.2322936725874056,1.5424212259654237,-0.044593880090424434,0.32958161546632536,0.35803838266683136,1.0143248894049683,1.0964607247504852,0.2646299477264,1.7989278113211453,1.842219392856373,1.5528483466223437,2.708227002416961,1.7996846928475922,1.258475953692698,0.6619057113593858,-0.003946426887968922,0.052259418746791644,0.4578635223504627,-0.5510631087108643,0.35522970703679774,1.4767202486442397
patch_x6160_y10192,0.20913653195454712,0.7394423181166084,1.0644260309697113,-0.023251784816089135,0.5021276510190277,-0.1601598897351172,-0.7705422297405633,-0.02979678956481142,-1.2997567382988384,0.7959331836228103,0.5231762725534767,0.6592720367088537,-0.21506664041337892,1.2521124491283582,0.9188517381479087,-1.1544577273814223,-0.19730089481527882,1.8843953353379983,1.3662148496450472,-0.34823323691343966,-0.3474424022816743,0.595560513199919,-0.6903412618916195,-0.9182898404309684,-0.6531610549908868,-1.2947242430039578,3.1178588910904863,-0.7024707589363324,0.024702768803785205,1.4766872487692324
patch_x6160_y10416,0.2195325996236784,0.33156175204242655,1.8336160786078082,-1.0760895818090217,-1.7535522622378057,-0.15341965003224803,-0.7658866699178646,-0.024084681780642072,-0.6055334066634065,-0.6268086131454391,0.5897267600375427,0.5367609062942835,0.39428518648115646,-0.7182278055486495,1.9405477789362506,0.04154775769656363,-0.8927451311804314,1.9717991920609048,1.6201145873927818,0.02723381887848718,-0.23578568264761318,-0.35098180552771185,0.19379176474877308,-0.4043717770793576,-0.7022494372895064,-1.2868513627348308,1.260403028255678,-0.9209471816228708,-0.6909600172835924,1.5861923187046798
patch_x6160_y11088,-0.10018023466860725,0.989776796958458,1.6548913742058862,0.8751082625063259,0.6444576592255545,-0.3999626400527746,-0.8839624625225376,-0.29984580012704465,0.00974977069314463,-0.1489354808900027,0.5168758419262101,-0.45575758865775706,-1.0845249675173185,-0.5254896659364784,0.9626830741768223,-0.9098296308807783,-0.1856602858476301,1.6899208709639226,1.5306742958774358,0.35429826091942124,0.7792948399059664,2.007083083770943,0.9587573120755407,-0.5298381439106528,0.21198268646850707,-1.1226604949728556,1.9562779808313593,0.83236576249665,0.5470530916389278,1.8266643988835287
patch_x6160_y11312,-0.330513889779519,-1.5796047805472688,1.647270592210326,0.8681416999544501,0.6382861683548111,-0.577305835790508,-0.04806208376017325,-0.4884668912128184,0.7260666078345335,0.9563107498316048,0.5576686443746691,-0.34746382979723234,0.5708338528825381,0.028282789963003447,0.894147344357366,0.451687294610288,0.39374062564659124,2.4090952327881157,1.560212679219486,1.5515213955425238,0.04980680146424554,0.8791932616649775,0.9306463685302514,0.04329009295021712,-0.16319756767953073,0.5200655808409494,2.034763756915535,1.1104872920507582,-0.15062183611248933,1.8357926849066908
patch_x6160_y11536,-0.41179223701091744,0.2264028853207854,1.6355523349582246,-1.4298934458148083,0.6517863046345619,-0.6438095341921565,-0.997585110948977,-0.5667349212767592,0.18606243584003113,2.2531180539168894,0.6081763553695584,-0.5983859695243893,-0.2963469503491443,-0.01504254369690067,1.169626902497467,1.1018325831720084,1.520196442516245,1.2541054445423871,1.9012931908944763,0.7965057258878233,-0.42108071638852734,0.05675610149225886,0.06252778947584467,-0.06361894986248662,-0.530001267716858,-0.9773645924809117,0.5007945926104319,0.48888092642303127,1.3474691914599084,1.6505185074318653
patch_x6160_y11760,-0.057785880797078415,1.6848736101040511,0.9369711216923634,0.14960472174222186,0.36442626096555786,-0.35892206941752336,-0.8653402232317434,-0.25998257984603096,0.4220730071339136,0.6633790475849005,0.37267788165620963,-0.6697447597872427,-0.05116295404175574,-0.22534733234831086,1.2502110097739023,0.521024930848782,-0.9681683849470273,2.0644390998156434,2.395753391289727,1.3870818772539217,0.8307073167395571,1.4452528076550875,0.8691851227447953,-0.22104379495051465,-0.9199687365070041,-0.3432195257325521,0.3584714746912234,0.5887887690127944,-0.5775345550257616,1.4586234498739605
patch_x6160_y9968,0.4427105198454458,-0.6655476531797571,1.1748758965616688,0.12327033462319814,0.6112858957953069,0.028267255736221398,-0.6826263681611975,0.17182846179555988,-0.7485871541629557,0.6127498772186478,-0.07202127025073277,-0.670349251024265,-0.3432237348050061,-0.5601262855137797,0.5246085752851684,-0.868649699399529,-0.5681564845938876,1.7596530124421244,1.008578038806871,-1.1268447951023768,-0.5925312917768739,-0.4806449792411897,-0.473556976758357,-0.9374588834312876,-0.8849077992424387,-1.0560646788246357,0.2019472105061038,-0.4570243692156499,-0.32617611479388664,0.4620648806727199
patch_x6384_y10192,0.3882999319147901,-0.2162311301102688,1.1420043175124606,-0.9825860141708774,0.5854427777740681,-0.021910084274032515,-0.7034751795411086,0.1222425048606407,-0.48028680481767105,0.0643652325950146,-1.3513629126730995,-0.9583577594913231,-0.41918262486117647,-0.1779881435811053,-0.36224109454765513,-1.0443944343857754,-0.6503840883526149,1.0105698935537386,0.7762161386343613,-0.4342579820970225,-0.6441460842087656,-0.5254288942355863,0.009618689680575575,-0.9866226259131903,-0.9364206341386814,-1.1138128738877107,-0.6085026210867838,0.008314894695924125,-0.650163094583915,1.060734989668813
patch_x6384_y10416,0.29338518423426735,1.0395144714423492,1.09664113437511,0.03159180485436673,0.6367432956371255,-0.09799990136420722,0.38579636614330304,0.03959924330244075,-1.2226720897522954,-0.26398253602410626,0.030678540738044012,-1.0407386178401377,-0.5467168478409763,0.39766139584316307,1.3622245498245154,-0.2247145216654539,-1.1491677530860016,1.3740858560433948,1.4984303884578762,-1.1795821678083294,-0.22899649724428844,-0.4213778149111503,-0.6165795962465055,-0.3323816091513196,-1.0238133255854172,-0.4246608298313361,0.8777915730958452,-0.8442029904736148,-1.0286117915484296,1.372952967791252
patch_x6384_y10640,0.20346594958956243,0.7067292063123495,1.0585858878958632,-1.0875340288897322,0.621700286639687,-0.1571642276449543,-0.7684506014144229,-0.037088842055241135,-1.039149754540743,1.542403436680187,-0.27555077685608087,-1.1158622498512705,-0.673155180612571,-0.7308238057712055,1.8982264139834917,-0.8825428247886755,-0.38116876318452236,2.1314369513803992,2.2290150891546148,-1.003119980305375,-0.2903586791012902,-0.47128056676352603,-0.023545997490997048,-0.9953280858449214,-1.1039323396073952,-1.1683213676118653,1.9081586199157008,-0.7124627947643869,0.3808988506928483,1.49991667501343
patch_x6384_y11536,0.023492466434321145,-1.1742345129654967,1.7215349620761071,-1.1872874009620211,0.6417576319696041,-0.30170492349538414,-0.8363947860732264,-0.19034347856243203,-0.17275956163427814,0.7655186378939958,0.13318031593703847,-0.9880708601660618,-0.6568482678758255,1.369032079074586,1.7194250419258372,-1.1188051643563393,-0.8844479994197838,1.7341919587246808,1.6593642482168849,0.5922051846986942,-0.9743035013753326,-0.8132326806357583,-0.042693317923589394,-0.10968274584884376,-0.8118990791297274,0.15102525390734198,1.038767655824385,-0.6532938483427969,0.28285652926154786,1.9019538235916322
patch_x6384_y11760,0.05481568330755292,-0.3711038064530144,0.987629166719484,-1.1701613134866327,0.6525577409934058,-0.2706998208621839,0.12720776369887438,-0.16603663692766565,0.3318619381831756,0.6148801471555939,-0.6253429855753206,1.9191141310536048,0.22708674973979867,2.6849836686984525,1.7994656794819368,-0.29004787893559664,1.670983495210134,2.0915236722879227,1.5953768192748912,0.12850081134860633,-0.7567289815727279,0.16116114073842144,0.7589208409599798,-0.2027741095874618,0.17510595343362598,0.06239664658071275,0.23170295054958678,0.22312744467638274,0.12616015814313605,1.3661691853369016
patch_x6384_y9968,0.4833496934611445,-0.620172874257025,0.43387567592967347,-0.9307207539965956,-1.5599217361682212,0.05732517801081539,-0.6672427791818459,0.20488576641884032,-1.04933379090017,0.5560263290480512,-0.5495900366000298,-0.8786983610191453,-0.29082648422523144,-0.5325453884747302,0.46442505922604016,-0.9843975265498061,-0.5134015638022359,0.9384621564215696,0.9616754855185781,-1.1139463453987024,-0.5580932945369479,-0.4498939350961017,-0.43720122697937575,-0.9049259448578213,-0.8485394121186426,-1.0164117426000236,0.31601289310221287,-0.6433008119191066,-0.9210432347875843,0.0874795452295474
patch_x6608_y10192,0.2423499429494365,-0.8935336747278038,1.8853337322951924,-1.0617231482396192,-1.7280948623959878,-0.13215044919208024,-0.7586671785986071,0.003868186099336676,-0.3105733355237199,0.7556915603856867,-1.451104011546444,-1.0779885999015042,-0.19885933780357345,0.13681766234135626,2.0890234023843677,-0.5662672643024809,-1.2183928367123091,1.8213877407742558,1.4120334753429964,-0.15779605507700398,-0.08223675904404389,-0.6331874827327457,-0.6523852590274526,-0.5767991344209483,-1.0641985196452737,-0.3718622069862948,-0.1554549249387187,-0.8907346695899693,-0.24842826436568252,1.5106721883667844
patch_x6608_y10416,0.3072916124150564,-0.2892238002211383,1.0798895439919618,-1.0251171508396169,0.6436862228667121,-0.08122419365928664,-0.7348496044332076,0.05795090873668824,-0.20542332331226737,1.653421119817742,-0.4867905705863537,0.35881226500183017,-0.5181552092896504,-0.6569851837769008,0.9994848228311267,-0.7650221963785578,1.7372520090333765,1.1969737450953823,0.9365709092763123,-0.5158799835113842,-0.4571168055072086,0.21842826818292344,-0.5965764326817292,-0.6935919099234219,-0.3523261054614247,-0.0734750041842599,-0.6919099543071788,-0.8225359882310475,0.5106874266238673,1.5759127678205789
patch_x6608_y10640,0.2767784787368237,-0.8626165459520201,1.8637506614296604,-1.0455710562604605,0.6564149227876203,-0.1056388396941264,-0.7452402741824188,0.026716617236016715,-1.237680377951235,0.8323952490373183,-0.34020374881098175,-0.014652154393838226,0.27350284542425,-0.4637218087832834,1.6183551724518972,-1.112584023429694,-0.18481833585297874,0.6837672315336818,1.3083675165617508,-1.1842628423399724,-0.6023409566959645,-0.6127012237459478,-0.6297316762903471,-0.03702131227832332,-1.0369493698898338,-1.2274956162031831,2.1625175797403933,-0.07970269895948302,-0.7073725037237989,1.7784755727616404
patch_x6608_y10864,0.24153985975444017,0.2624053807255355,1.0753773342381867,-1.067567121217003,0.6294146502281167,-0.1240621615486367,-0.7538092031314433,-0.0023300585175272887,-1.2751639492203732,1.4940518496051367,0.5275623930652639,-0.31833178976535276,0.017066259757135032,-0.2785596491187679,0.20624544376418155,-0.625267454888986,-0.6277254314271256,1.4958063457940085,1.7390405833847298,-0.8745086012399625,-0.16339044088331425,0.07515369050845709,0.16409271818577514,-0.4509638582612248,-0.36303682470567583,-0.14192917402532798,1.0006854313032068,-0.4792770913517637,1.5037621317854994,1.3830840884248496
patch_x6608_y11536,-0.19360982982496586,0.15031726217171576,1.690562204853432,1.641883313709097,0.6494719955580338,-0.4648187243048342,0.13377200091548952,1.2760808265088908,-1.043412770365031,1.3191246312715088,0.954401346419973,-0.5280020215620137,0.32572958024831755,-1.0086307624038993,2.437845257442866,0.5811264124362042,-1.438778634454271,2.2269266593004726,2.143623999248441,-0.3436830755301264,0.40004173505916685,0.47888337531593494,0.19325346650552377,0.3459803732216807,-0.32872472616426723,0.7143880077006489,2.7621347917188324,-1.0972716358077395,1.2651963827854946,1.8102937243912167
patch_x6608_y11760,-0.3222780439637093,1.4578947160455349,0.8090197405599817,1.679875084910195,0.6510148682757209,-0.569217548147064,-0.9623647888120406,1.144998573595244,-0.7171358602635183,2.6488327446008144,1.1207247761775807,-0.019615617680551898,-0.8436224483604237,0.03927220932915434,1.6040328862789717,0.8562287849785474,1.07792851029945,2.5541967084348034,1.467756252788881,-0.8747266837626906,-0.77762839239979,-0.49307017464108344,0.1113761206323319,-0.8929538129409579,-0.3824632618368833,-0.8663952329119532,3.610635231837593,0.6332327680716257,0.8689498013782034,1.8328021739040095
patch_x6608_y11984,-0.44136027362831964,1.5781433477901816,0.4702493375137714,1.1330820541560624,0.6379004501753902,-0.6506995569995326,-0.9998791549195825,0.08438809515095047,1.411529747664859,1.5193143479013849,1.2838331622580084,-0.4766864780085851,1.4403642370271406,-0.8983992804671462,1.513995819864149,0.462976897876463,2.048960635713269,1.2938755052667636,1.1884134891654756,0.6367680350229352,-0.3131454164206732,-0.903776813469821,0.08224298081511026,0.5713257271945494,1.7369729815308281,-0.13320641158702431,1.2544207665624976,-0.9905816269322217,1.411688265707448,1.433985594802037
patch_x6832_y10640,0.21467210045369556,-0.9458036406436977,1.875225633976752,1.3931078993660477,0.6274860593310094,-0.15581617970437908,-0.7679782982440042,-0.026879968568638737,0.0630703097027373,1.4607962449972602,0.29747405907131946,0.4654723008328665,-0.6562373755234107,-0.7259591436162884,1.569273576584747,-0.38612206245990044,-1.2830422751522428,1.356179759899203,0.7185836979691302,-0.475094249339635,-0.8033374145874322,-0.6639818382076199,-0.6892910958044687,-0.39311402355939434,-1.0980156915529267,-1.0116754856702495,-0.05891439833237918,-0.2656055662106962,1.1784344013035055,0.9389709647990121
patch_x6832_y10864,0.17106262178967033,-0.5235338430793013,1.8421730812224508,1.4450730204976552,0.4735845057418377,-0.18232778920233375,-0.7813377307787043,-0.05860039690200836,-0.343003819838365,1.69746853731293,1.137902143502135,0.8406853833385195,-0.7071962702049157,-0.3241359222851876,1.2289272236946398,-0.6720797649729567,-0.3819658399592836,1.388576887394826,0.9785932328881386,-0.48311169776736046,-0.3128475643098308,-0.6926972498529617,-0.7253467981299728,-0.3161613999248106,0.08997076732589876,-1.0199806722874702,1.0687296371981172,-0.9692430950185145,0.5440073034019058,1.2395436827816464
patch_x6832_y11088,-0.07763291907451322,0.80226074688232,1.7457965475781982,-0.23338226439343793,0.6525577409934058,-0.3595212018355564,1.0607277930757557,-0.2833171478154041,-0.4241672184083159,0.9314200055768294,0.7473438452196134,-0.15125939147136874,-1.0715112712948947,0.2637342453736424,1.7238626080917543,-0.09692901079479366,-0.11914231974631609,2.0387303730323243,1.8561631103818181,-0.5796037754340365,-0.5609703865557171,-0.31469509345971425,-0.3165286405269221,-0.6288311770722307,-0.28957531038056145,0.40072721962140867,1.93262289677537,-0.6765586583425359,0.7464208226059386,1.896136024138378
patch_x6832_y12208,-0.35090098352028276,0.6238394950203912,1.4743548666690192,1.217761504531338,0.6510148682757209,-0.5850945572249345,-0.9687071456719489,-0.5090061723941944,0.7220500336461916,1.7866149535702884,0.514346540433103,0.6951072138171558,0.003817467796398067,-0.3456203151172549,1.75281167288084,0.10252557937537447,0.8578359425816021,1.7433746358535707,0.9937161884051456,0.798117918468634,-0.8712258642473968,0.08801573757759305,0.30092460424167344,0.14840571987163645,0.9021915019759291,-0.21096179226636505,1.4817789119124172,0.8285185636380313,1.2287283326184104,1.6813265694345667
patch_x7056_y10864,0.2335740416702989,-0.9132183214663445,1.833402963467101,-0.011686891163641982,0.6498577137374554,-0.1397893875219994,-0.761096166332189,-0.00998671363247892,-1.0073844889975347,1.2637154592203965,0.4581719631007215,0.6811645504849861,-0.004160591006442259,-0.708498481238809,1.60088218263618,-1.1404170717085431,-0.1207823238696118,1.443655568968032,0.5955807664234432,-0.2531999800977242,-0.7786484092132193,-0.023143812896593823,-0.6692879322396886,0.20434689740562634,0.007575468363449658,-0.22631601525859849,1.3107388320440372,-0.9036356327573007,-0.36150214044469886,0.9292757385225631
patch_x7056_y11088,0.007695844131873427,-0.6046388953839947,1.6090058785460801,1.7450890830894459,0.6352004229194391,-0.32312390744005853,0.24151696091362626,1.7584077653118968,1.0556543448696583,1.6437491407681217,0.047455202524103964,0.7742004906339233,-0.9251414353615841,-0.0708758301348235,1.7507563797846346,-0.9211119578394749,1.3618141327385134,1.5856908822616596,1.3129340840260137,-0.10553950311033147,0.11737000319695026,-0.12316546255892903,-0.07024836114525602,-0.7091152554601996,0.2855635673788823,0.4885969270087898,1.0458284432313651,0.9364400108715946,-0.5463926098407784,1.540757075464918
patch_x7056_y12208,-0.03186321855716325,-1.2328436024073612,1.6487196547361307,1.358580190315173,0.37908355178357406,-0.347688336579409,-0.8577159006235562,-0.2393217644564814,1.3632071145050646,2.3980290497512096,0.38596102877149335,0.4791778790422304,0.1411335759896322,-0.4691932829700229,1.2638840201041215,-0.6317507049699479,0.15776484951097405,1.6667320205139124,1.3082868335822828,0.12809833571567722,-0.10607063965857116,0.23396142455573612,-0.00083573525830564,-0.03888499199083504,0.1485528026019254,0.36205573553395864,0.5869642292302448,-0.4596039113979943,1.4195440162349144,1.5906527608634538
