barcode,tls,tgfb,emt,hypoxia,mhc,icp,ifng,toxic,Glycolysis,Inflammatory_Response,IL6_JAK_STAT3,P53_Pathway,DNA_Damage_Response,Complement,Coagulation,Oxidative_Phosphorylation,Reactive_Oxygen_Species,Wound_Healing,Fibrosis,MYC_Targets,E2F_Targets,G2M_Checkpoint,Mitotic_Spindle,Unfolded_Protein_Response,mTOR_Signaling,Interferon_Alpha,Angiogenesis,Apoptosis,TNF_Signaling,ECM_Organization
patch_x7056_y14448,0.577074386820972,-0.5620953622481039,-0.6980744181246044,0.513942229316553,0.3016217616122846,-1.0583080846213042,-0.888385028203032,-0.43480872185897207,1.0338908145903645,-0.8482687012940355,-0.3249947485266169,-0.3711585931164579,0.9282118937908467,-0.4621701718180824,-2.010849217032164,0.5822621784347194,0.8053964614736018,-0.7013087019220046,-0.25418637121146487,0.8124783122222293,1.0157794645312113,1.1477543642040564,1.423437542328206,-0.4591298191430208,0.8260902681254387,-1.7578926844882836,-0.6560132830300289,-0.9899106664228524,0.017492967401521568,-0.454513527706256
patch_x7056_y19152,-0.8538390533879094,-1.0252102645589918,-3.033142015492356,1.1930771215983893,-0.415853126807368,-1.3725313042761265,-1.9214604815697425,-1.1518708544225025,1.2667220552125724,-0.38452393996985706,-0.31094266106707474,0.5988412755352612,0.197615309917528,-1.3463334197186547,-1.9504845712215573,0.43661102694521225,0.050239495401481024,-1.7844114691402644,-1.872749706097809,0.999631333715346,1.137202516239409,0.4656371576844622,0.13971116552429763,0.6210747634573007,0.574010628108146,-2.448833065061527,-1.315369753148714,0.30617644831685087,0.5418047926538271,-1.8649278063932337
patch_x7056_y20496,0.6545461344385175,-1.2236406357445457,-1.2417652582231706,-1.8068430218540228,0.07923313085910089,-0.2812344887693657,-1.2077661237710755,0.028020782272833982,-0.5070200039997904,-1.17065676098743,-1.6798405772306475,-0.42140887838992336,-0.7297833438497247,-0.5469376049374173,-0.09211269464255072,-0.2274286349042473,-0.8857528784943448,-1.0598837466269533,-1.1001742212032468,-0.7456724320398741,-0.7582298888010998,0.3528942612940895,-0.3377609974447557,-1.8323606467179983,-1.9517617647122492,-1.5611782292547198,-0.5377387629823496,-1.5168968766252995,-1.8480745587372616,-1.4740776325585352
patch_x7056_y8400,0.29327551814107206,-1.5957351284261474,-1.6670960118825984,-0.8920577789442203,-0.6565359379824073,-0.5486439913032928,-1.3822330061470707,-0.2570061892845539,-0.7947666601245671,-0.5917268425509588,-1.2782322246962192,0.0412281806134178,-1.5147743362404538,-1.4139395587900887,-0.8352242871424869,-0.7243276395893239,-0.6625549597177017,-1.0801853353792483,-1.5383476214238654,-2.144743197041467,-1.527010837510245,-1.2604752287565792,-0.8877178156662391,-0.15513440826564362,-0.8150670235365156,-0.5100982911657349,-0.7690848708162825,-0.8565005241714768,-0.28711056336552937,-1.5344642110135795
patch_x7056_y9072,-0.41055514409116,-0.734506059489896,-0.49475481695414447,0.4445376991505008,0.3021934547504677,-1.0587344390577431,-0.5237774970670931,0.5918516669136779,-0.004717757400045679,-0.6224866567355217,0.6864386163926591,-0.4631146005377627,-1.637879912185999,0.12035441300427141,-0.5863929951518607,0.9400178572315265,0.21425390005343142,-1.935295548995511,-1.3923112733781613,0.19625689545839387,-0.7566978767608621,-1.661569394104415,-1.6445189072620094,-0.24287746622305495,0.3409767199174346,-0.03602583673765235,0.09946250710231141,-0.4430580335438933,0.18561699525669634,-1.0517470656105534
patch_x7056_y9744,-0.6192563077838658,-0.35354436879025986,-0.20813064715261112,-0.619063351756406,0.34106858814691043,-0.24389560470551622,-0.7017258589047947,0.05524699014825373,0.23414011410237595,-0.6110467580813462,0.20943309580639652,-0.011382767250509079,-0.2897117164303424,-0.9487748288241834,-2.263111378236966,1.2346558971117632,-0.06132112246578449,-1.8884949334522412,-1.1559523524693975,0.10263837239019588,-0.5878318621491726,0.3016513485052848,0.16189893237267586,0.18239896116048535,0.5105035620064167,-1.5086876363714619,-0.8388529055037998,-0.47554129318377514,0.7540986726739257,-0.8095683028877917
patch_x7728_y10416,-0.5702131828244821,-0.6284155515124582,-0.6535353290374464,0.7880189304428635,0.31705747634322545,0.5480771833797542,-1.2907292698661785,-0.9298235827550124,-0.3881244371523882,-0.7540958605202872,0.5612725176778505,-0.4268531216336905,-0.012031844590751711,-0.7285300838547316,-1.046774287051366,0.6811441936663257,-1.085916487373247,-1.316271244957044,-0.8729798342929093,0.1183379728325874,0.10466156673152997,-0.7161730427402823,-0.6347590912809081,0.5101594305989481,-0.2042285671345905,-1.475613998640814,-0.4133031694138285,-0.6637810377307221,-0.852470252023995,-0.877971137575788
patch_x7728_y11088,-0.23367019255697885,1.1531509238152637,-0.08890056080248403,1.37585906691512,0.3530741440487535,1.057111136686122,-0.6834807621653595,-0.6696783127601208,0.2067900242186234,-0.3459715943275811,-0.2703934386898327,0.3447324622528577,-0.0299382145016087,0.721070642932891,0.9368497969718578,0.09601159577551675,-1.4408254960061058,-0.26064808870521133,0.38672518722996574,0.7539942760317049,-0.2821749152887398,0.06723783523292048,0.3557837158380148,-1.082800754819868,0.0011896482801307697,-1.107888068643654,0.7025466707614888,-0.9351333808353668,-0.5953038948890168,-0.2350809520146178
patch_x7728_y11760,-0.6965713518374831,0.4944139892342795,-0.4213014945711643,-0.007699129492581611,0.30905377240866344,-1.2493148721455387,-1.0949943347155278,-0.561742089687192,0.5109210093006269,-0.5870245254078685,-0.05467144608669777,-0.027701228975259912,1.335656442864654,-0.6875310038783148,-2.576753094502372,0.7851175889027874,-1.7162571328763236,-0.7997900757247084,-0.46694972491406844,0.8601148641887979,0.6776003279462444,0.4834692208061349,0.9917269254431585,0.2665832383544723,0.6008487322133879,-0.9238921415881378,-0.4658259353368396,0.7057163892092715,-0.2543335320679083,-0.33526974673073306
patch_x7728_y12432,0.4183483516132683,1.108185052632122,-0.15341084821164666,0.5668402114988597,0.2490259928994494,-0.16179878212343096,-0.3155351579720285,0.19609796882859454,0.585287491771021,-0.1913834384093542,0.0812964391878017,0.16454695680603626,1.0650965271661226,0.09950681151659574,-1.6825012092181173,0.9168086160025598,-0.14700927068949052,-0.2756576007668493,0.1428251694033671,0.8722980183913587,0.977541787011878,0.12738350641882817,0.5444507581023603,-0.22718571116309474,-0.8032317536659317,-1.7390963252085079,0.9961348833957614,-0.21508136803222924,-0.5770685237117087,0.10650029650765803
patch_x7728_y13104,0.1063648285792598,-1.071568632370441,0.4538754147682998,-0.2149604168137032,0.36507969995059647,-0.09258943540277594,-0.15526285802888218,0.03327536945139633,0.27572777084607036,-0.1563216425054252,-1.380725979832815,-0.7949536704363241,1.3297574775643572,0.05810635240724798,-1.7584292916057758,1.043014607615701,-1.0620763592940103,0.02902109244178311,-0.17796064903133024,0.721709091657655,1.5091252652067357,0.007674766458366072,0.28780597862274193,0.7410374840680984,-0.7559023796877201,-1.0662690828677517,0.4355380780490747,-0.11157449328684801,0.03420128471028197,0.1180788211761185
patch_x7728_y13776,-0.6659090955603554,-0.0031570662022448984,0.7465175570212826,0.7133670127615233,0.3422119744232767,-1.2279971503236373,0.011224130076722176,-1.0064915900085616,0.4179862163053266,-0.5813121648733507,0.44681917628503665,1.1516097458257857,2.4807143570167245,-0.2844871311541972,-1.178907800120241,0.8628002598835277,-0.7822989424402922,0.3256864644747036,0.27051177128100573,1.0449952205122746,1.453511342437086,0.8056197083040489,0.613991178526192,-0.5961659019459684,-0.02390949256194251,-2.2567188799838203,-0.22012019770504956,0.12796869881162234,-0.16883875108711505,0.22387038898247252
patch_x7728_y15120,0.053994523591339987,-2.0001487226943526,-0.011405171144725716,0.3497955618994427,-0.010522691835628584,-0.7181625152310507,-0.6169700132819566,-0.441225182966784,0.14428806872116123,-0.6979853953803843,-0.6002906578159626,-1.2003581614596104,-0.16412610367682082,-1.0107269797966378,0.8014059240916855,0.6061574355520836,-0.36615819298535346,-0.6177997756921743,-1.2452465207450543,-0.2211174988873062,-0.9553191013489838,-0.687706427339864,-0.30727599486386903,-0.03365521170053968,-0.09877668426716693,-0.7217768482980017,0.0644787366344825,-1.4577259187844536,-1.4339105284686104,-0.5050566749162606
patch_x7728_y19824,-0.7809749820196829,-0.2786192127762654,-2.2894120287301947,-0.15904701989867007,-0.23805656083245855,0.060716900228090176,-1.5086713894385821,-1.09077919692759,1.2412841583933583,-1.1698233457780354,-0.895740261090896,1.4018700583294381,0.7758126296862108,-1.9878869982410405,-3.0335895091351417,0.8534371159809457,-0.817044157982643,-1.8293051796471813,-1.7409653753875953,0.7215386969646473,0.9755439369468302,1.3189750595936494,1.6145112817236058,-0.43771208019242575,0.6480122072864287,-2.1436501307475795,-1.577156869784613,-1.0590006905314044,-0.2452667544893433,-1.7615867805628262
patch_x7728_y8400,0.6069042416208293,-1.0704931513752551,-1.299546347386714,-1.8525173837860418,-0.08941634490488135,-0.3163660943318588,-1.2292757394064728,-0.012302408877228966,-2.2805189744712986,0.009835298597180565,-0.8562871627462013,-0.29440962377738455,-1.0408345405533854,-1.1612193049281434,0.7368637733194083,-1.3660217767166514,-2.2474348636687544,-1.3158227579331436,-1.2925637547236697,-2.217653155272797,-1.2048610092574439,-0.9884994556667152,-0.9465601686959001,-2.083985265383281,-0.8312823403292839,-0.8620963160637597,-0.9472512852486871,-1.5753798229831288,-1.1152968435133617,-1.5065277646430766
patch_x7728_y9072,0.0018192326681630002,-1.5616664952096622,-2.014108533262527,0.2513309165346292,0.11524979856462993,-0.758325103143512,-1.5195227750791707,-0.4866730606175249,-0.6874261712423722,0.5439954046057404,-0.0004954611976395179,-0.324650334391298,-0.9086725099678484,-1.6497435688847162,0.29260908065511937,-0.2322179153740642,-2.0486373271333784,-1.1000351611296617,-1.6353605706748742,-1.1981923389833182,-1.8301427172813636,-0.589056929630146,-0.6555171538786146,0.1635846893600406,-0.7546759366965932,-1.1297541805666196,-0.33583943603947264,-1.6249249479298864,-0.16512102821125968,-1.7391994668049127
patch_x7728_y9744,-0.10821870316507573,-0.9023446907171709,-1.3810597564157314,-0.41514955134485343,0.27761064980859856,-0.8380533827574219,-0.5831595532504947,-0.5673194429176517,0.6523386017592013,-0.6222936251268223,-0.5347908395964761,-0.37572365516254663,-1.086129839174961,-1.1318705708490984,0.3815036751519525,-0.022512173074912153,-0.6188425050396105,-1.492278911940013,-1.0841292607167545,-0.510300497098692,-0.5070997122271976,-1.608140586840616,-1.1744396222098665,0.007620352050717422,-1.1104129698993337,-0.9692000785827236,-0.8995977546053985,-1.1164708993315835,0.33659554151239457,-1.7287716757379121
patch_x8400_y10416,0.4696444766503121,-0.2063868959572356,-0.13825070182235227,-1.0604436719633046,0.33649504304144734,-0.9940991064937382,-1.0693467311611249,-0.735962086841245,-0.08342354199769905,-0.10108229621713387,0.5323836926231965,0.6959137984430597,0.03780395481954579,-0.4154506841649254,-1.2582804043281122,-0.11971712321790758,0.6157871574390822,-1.4793663933288077,-0.1022621770122678,0.20437773085375435,-1.0953369930115122,-0.8681030734250806,-0.43112872411285746,0.0006117124441559657,-1.2471540137461423,-1.5926591186637145,-1.4058869066406638,-1.2924233978883288,0.17521857348851724,0.011302106062916066
patch_x8400_y11760,-0.9033767308678929,-0.27152585019023767,-1.958494187373682,0.9847117847164649,0.3422119744232767,-1.4000738008700224,-0.29818656491140294,-1.193744937539876,1.034174027663318,-1.3030568764825812,-0.2947621231894795,-0.038333134087891456,0.6499163455536405,-0.5854432167626643,-2.1069014394498815,0.5444182864053729,-0.4781616229465677,-1.4374626059913314,-1.4170999701660287,0.8910864175601323,1.226553654174629,1.4017686347327307,1.1047551394527704,-0.5326609192839724,0.252590821133197,-0.93490547610063,-1.0627260165522066,-0.27390332007836815,-0.19336712712199897,-1.51052793476585
patch_x8400_y12432,-0.9192024115270551,-0.7795929602582833,-1.506859936043554,0.17513373838706364,0.3313498047978,-1.4147403934834903,-0.34073357225974504,-1.2037920202846242,0.6253337619440794,-0.5640772421193012,-0.10156707808363766,0.12310412532442042,1.2233126395957243,-1.0729928764503343,-2.4888650747196954,1.2231103837172892,0.4269821959650774,-0.9587463113315529,-1.165114908201529,0.8890808348300872,1.6079211385243164,0.539088905603677,1.4002274910496635,0.1481303367913121,0.28160802858891565,-1.45485660838941,-1.1267270442783235,-0.5066022959710583,-0.6643614781228901,-0.6707949896388108
patch_x8400_y13104,0.48742263531912455,-0.7017076676244058,0.023538776966136987,-0.306566342615568,0.3696532450560617,-0.8840143910054417,-0.09021041377737635,-0.6218029520301119,0.2727042768550307,0.7145360594912109,0.6044993759551887,-0.8144492995235098,-0.8974686542850316,0.26385431318793473,-0.020977763904824868,-0.021390164165411046,-2.033372156760559,-0.487787495569654,0.06839313532098994,0.6636725621852324,0.682419267647209,0.4523138733506406,-0.2374010627752153,0.04727572019753539,-0.19721814300103369,-0.8248072774300563,0.45289896608566493,-0.3974751630489556,0.3900547844850904,0.29433929071821086
patch_x8400_y13776,-0.06331411801380732,-0.005644218441188581,-0.6057615404396087,0.5624174730437239,0.3570759960160334,-0.09994914122093856,-0.40713960206356237,-1.165019721101871,0.6388161735567001,-0.24372740064323398,0.37965999150124613,0.4129739714698282,1.669899124306251,-1.6815754067647946,-3.223613233418363,1.1496836439940474,-0.011149015788345802,-1.1635835590435424,-0.6562677985611504,1.08327354348404,1.4054625380946344,1.7058096729473187,1.418428305015781,0.3472676509924137,0.9671422206872914,-1.5834067104893317,-0.6484401910995802,-0.1273182743299741,-0.12150879621411963,-0.2692576607777873
patch_x8400_y19824,-0.6549465146870821,-0.7287430387583519,-1.4986005509076752,0.7974914524283321,-0.9412391207975366,-0.5709168564452316,-0.9315819487314303,-0.9930730029870513,1.4534265987841335,-1.3905982823300929,-0.6215764404546825,0.5794516475508998,0.7341714416953266,-1.505644878118699,-2.358289168144914,0.5830864917003741,1.0147645010055673,-1.629087373475978,-1.6445899161385067,0.7185892017087091,1.0025291171917075,1.3170052361969353,0.521891342049012,0.8101680123615597,-0.5094599122339364,-1.3504821155888818,-1.3137360498869946,-0.7075012902856423,-1.6048831849794127,-1.6062023154084886
patch_x8400_y20496,0.8502240817554529,-1.2897502992990209,-1.010233418570664,-1.609811125254507,-2.899859812212462,-0.14079333740668135,-1.1149295604854634,0.17967104464155126,-1.2228269521806905,-1.0075414794089113,-1.6133233193617058,-1.5803633831736281,-0.6643865790936261,-0.9668932021491127,0.3104915269503133,-1.2830475171548807,-1.6420100112913225,-1.0433456801894967,-1.101325023109618,-1.58458653100687,-0.9493628696086674,-0.33196025216667624,-0.17917869339895526,-1.1926623590122607,-1.7007214634467887,-1.2858327984441333,-0.6713799203368687,-1.2718504933141952,-1.7120032164579355,-1.3407476008712849
patch_x8400_y8400,0.7550227215401791,-1.456877646665105,-1.125306617299751,-0.5456068808059689,-3.0713677536673587,-0.2088395054621903,-1.1592765458078231,0.10273331704586172,-1.671928962776015,-0.7180063560046974,-1.0748501512968929,-1.8868759208295671,-0.8145278120784616,-1.0426851982453949,0.11273855876292997,-1.5359235204566895,-1.8849636737340472,-0.8004245226527424,-1.1770788141756034,-2.138141223858174,-1.050791928177642,-0.8580885431604054,-0.7930118496066698,-0.5762838877824183,-1.8212078773543683,-1.4241894319587454,-0.29113681803738295,-1.126439389506164,-1.7790432436297023,-1.4064998141246292
patch_x8400_y9744,-0.3193102040406763,-0.15579213360814345,-1.6469128680624647,0.17552559207815013,-0.1608779871777542,-1.0012618610258974,-1.6784814901328546,-0.7340740444462587,-0.050451614602645176,0.13757669914519124,-0.2119636368833713,0.3333334325374132,-0.7702188168388704,-1.0121008825088507,-1.2427368505046832,0.48631006478808114,-2.465150227246322,-1.564887860269203,-1.2639656276986213,-0.44908516965478806,-1.162391136158162,-1.128274867421488,-1.390581897969862,0.7766600549336563,0.29633398594642,-2.4365088867901163,-0.9948229022011732,-0.3114520714572042,0.7082462321480788,-1.4306909898550635
patch_x9072_y10416,0.44523437779211644,1.1705558460193257,-0.31668506761335413,-0.30395417363450045,0.351359064634205,-1.0150757447664882,0.00819229748873102,-0.7582140150678689,0.7863521555303947,-0.6179103481302773,0.09724637890247902,1.5288833507958004,-0.027681925436952876,-1.0798358205039809,-1.313795020872542,0.13148218105273082,0.4345484753195851,-0.5491792488660286,-0.06526195127374626,-0.27372873701520883,-0.8208265871311639,-0.7782997342393398,-0.3581508395481502,-0.49863762651312893,-0.28582884947314446,-1.5461339211788507,0.3899152619925509,-1.5503757388901185,-1.2749364227782352,-0.2938746762748758
patch_x9072_y11760,-1.0075624618740455,-0.4699739079291617,-1.9501607687014193,0.09829187147442388,0.3044802273031993,-1.4810811437932465,-1.4880581901161831,-0.9375716346909487,1.0982286185463708,-0.5671364399521654,-0.044252475317779504,0.35288481645060715,1.744310260193836,-1.9759768247310425,-1.9301623997062185,0.686601618033012,-1.5513577884952376,-1.7330683748912106,-1.3026490387244496,0.9074732087749736,1.1641291863155445,0.8914079587171807,0.5054341356982918,-0.40527855617627767,1.0356708404700914,-1.3470847723121762,-1.7172641619634876,-0.05226743273398045,0.2995070701772154,-1.6542819364448826
patch_x9072_y13104,0.6874822006719628,-1.0169068490160338,-0.004523795732997766,-2.524277736177979,0.3730834038851585,-0.7905574985382265,0.2433868767464204,-0.1311715078338514,0.17662646677561378,-0.03533890589427986,0.7354896250397354,-0.2613026177354535,-1.1661093997719172,0.2679755903658973,-1.2361583008358754,-0.5207826409660727,-0.653382562283917,-0.38432634739265553,-0.18965388414478473,-0.8264670272652257,-0.15278491891621793,-0.180873321555053,-0.2175809317353359,-0.18101574555681477,-0.3117933073077115,-1.0016466754510152,0.8690398239456744,0.11127041217675455,-0.5522940609351502,0.3070194565530828
patch_x9072_y13776,0.1933095618015025,1.1785639358238065,0.16683367916066327,0.19654988717885874,0.35193075777238714,-0.6650523857926776,-0.37251453032167026,-0.7159945361755184,0.6543438046545226,-0.7492196835462822,-0.29097280522969066,0.924883043537503,2.4581495370286595,0.4380494369175673,-1.100699175052237,0.002755173316638815,-0.7096584373379584,0.4551955238309479,0.0768035409719197,1.2473153545019806,1.5579227919116694,1.6720291288386093,1.574719441516402,0.18437825825692647,-0.3842205375635491,-1.098754875139707,1.008555593439778,-0.12400285393065223,-0.549564225038452,-0.5569657192174882
patch_x9072_y19824,0.20867247342078568,-2.10247818815789,-2.772026910160913,1.2834834832492188,-1.657570622940823,-0.3401244474402291,-1.063036639369423,-0.2273395965285094,1.4235808685019904,-1.089392183398039,-0.622199895248993,-0.33537342622031374,-0.8503080081156722,-1.843752972952443,-2.7402463000105994,0.7000073530625739,0.10886200195058404,-2.0937264662549433,-2.0121456445850647,0.3596250202460631,-0.4502951244890265,0.326692685377113,-0.31285409633303074,-0.3600739805753391,0.6527920116981984,-1.73222353242215,-1.07993726253271,-1.4946962379410196,-0.38711144856825036,-1.9634359996034925
patch_x9072_y8400,0.8913543663852559,-1.2235775582839257,-0.9641878397590942,-1.5699239631774244,-2.827254783663222,-0.11120433951788335,-1.095119470036073,0.2110260344154305,-1.863501695717938,-0.9744589434267916,-2.2611643077994965,-1.7295174206879091,-0.6048822857419991,-0.9341744174959541,0.39214809690378144,-1.8792097553363973,-1.5472636809493239,-1.000818363589246,-1.0702136487422194,-2.0642472583168954,-0.9092533645554017,-0.7389189464708538,-0.6517609843914026,-1.873960378254972,-1.649137207281686,-1.2307431947387406,-0.6247750489942645,-1.3931363784391542,-1.6836424488875237,-1.3131201091387374
patch_x9072_y9072,0.08787137125235961,-0.5571616361486674,-1.9129712530764076,0.07310520880917996,-0.4324322278146752,-0.6942866667905218,-0.7239267855893418,-0.4177595132005267,-0.3365953946664386,-0.17905470461202844,-0.9397447501850767,-1.23218396999286,-1.8249107131891524,-1.5810551911675939,-1.2561263106309166,-0.3824325972060121,1.0374187347651664,-1.2497349011134546,-1.5954430464763638,-1.2085041571076707,-1.5453770728562723,-1.2254748550966257,-1.4811936744096788,-0.6802612952515921,-0.8547097868314518,-1.1522796195749516,-0.3334003543925273,-0.370302485379753,-0.06835628147915696,-1.7921253301711513
patch_x9072_y9744,-0.6150526113587754,-1.0323174652731175,-1.2061265103540397,-0.22276899856016666,0.3204876351723233,-0.4297735577963681,-1.0383409109830188,0.24259510820775895,-0.40135598361200864,-0.15386827057058172,-0.00838802501950793,1.1259364366030133,0.17736530682584672,-1.3651445592405576,-0.6288714731520262,0.023839662093398283,0.1840039305596286,-1.1443658655347033,-1.1042955312534601,-0.6482231389601383,-0.7691036012215843,-1.1948230895504954,-1.4025950328956676,0.30072161530162883,1.2445675605772721,-0.7854597490923794,0.5468965938985296,-0.16257413569829882,-0.3883836754532833,-0.788880118162202
patch_x9744_y10416,0.17588501412724977,-0.6137971470409866,-0.38490376579298213,0.9754127943349226,0.3307781116596169,-0.2234839745972605,-1.2037627139713003,-0.9547052843175088,0.7853743644262596,-0.34558518389262294,0.9308932669897222,-0.7057109508255862,-0.6173296578715699,-1.3199040899734127,-0.379757222747133,0.9821758777322106,0.44057324182898655,-0.37895961875237216,-0.16232299217311533,0.23546033610128186,-0.021631657619474085,-0.4054211993665762,0.03589739078677293,1.3374580700441023,0.326068532422754,-1.0310745180846976,0.2772147747375099,-0.733925349667159,-0.6506724083342614,0.024344828087794923
patch_x9744_y11088,0.33735424855908275,0.6958526286655804,-0.35180309176107716,-1.4845678379140315,0.3565043028778503,-1.1670284659129995,-0.08479531184548486,-0.9350156993412243,0.5362621324830094,-0.4675736210516408,-0.0754892500106198,0.017462497452687516,-0.8132201169402092,-0.10982672535311659,-1.432818003680126,0.21448791131546763,0.9846691162659483,-0.6405493053291483,-0.1659414394780996,0.9889284102864103,0.031998364808488174,0.7617180621845547,1.1031883396898965,-0.6026868657261562,0.29358377865076485,-0.987888577875416,0.24933417893710025,0.02267274742183551,0.4138374348508948,-0.6341905752953783
patch_x9744_y11760,-1.1635113567028768,-0.9469967441755291,-1.6974485244348878,0.6555890819478598,0.33935350873236203,-0.9747919426555598,-0.46664421105363085,-1.39273111995432,1.0682109391837198,-0.6203025449567738,-0.8011027255532046,1.1910588087209606,2.3284333456301725,-1.2947660620793289,-2.977734937292978,0.7076528161258365,-0.38797563520125994,-1.7055150987208858,-1.6632784988664608,0.9264978002202438,0.714136739409096,1.235195854137211,0.9853185757722456,0.17050008514420734,1.1453786737225957,-1.1444143447691986,-1.3815235017465408,0.18679757302222696,0.5921481370931839,-1.6282308628535476
patch_x9744_y12432,-0.9623933316593531,0.08186552460214697,-2.3103353197652634,0.1967672511390908,0.3416402812850936,-0.768864968464004,0.21593360045535884,-1.2373722028811653,0.6977996810645664,-1.345119557094916,0.47322056764738657,0.46827667256395095,1.5047052898168667,-0.5336522564148705,-1.328572820621666,0.31108786629062174,-0.0671366044049298,-1.6598182938390558,-1.309103377858749,0.7824688275615359,0.5055926990512508,0.7804972871946156,0.46241636533285563,-0.23538013190036985,0.23211870269145343,-0.9355925013083318,-1.4281764285643748,-0.4237690812042975,-0.8732457252102226,-1.7222932078054212
patch_x9744_y8400,0.8917664934857562,-1.223093131190112,-0.9637803567607627,-1.5695678278017364,-2.8266830905250386,-0.11094852685601929,-1.094853919225759,0.2112957547575722,-1.8630309807206469,-0.9741456618360502,-2.26076016930508,-1.7290922551216286,-0.6044538548298654,-0.9338132165614196,0.3929893751518551,-1.8788857104879841,-1.5464939544842067,-1.000447177534129,-1.0699330049012743,-2.064095421401399,-0.9088978888828444,-0.7385985980926544,-0.651387304853795,-1.8735858735670907,-1.6486292155020819,-1.2302986479676845,-0.6242961056524018,-1.3926553333507325,-1.6833407385942207,-1.3128614817381556
patch_x9744_y9072,0.728481736268042,-1.0449247802205985,-1.154563896580023,-1.7297397130175207,-3.111386273340168,-0.23177737414255464,-1.172872747295877,0.08378546301046406,-1.0134907017123422,-0.7388818749800944,-1.6467759496952414,-1.9155037356256797,-0.8504208018281675,-1.0637251526819724,0.6967224997785709,-1.9000712555207424,-1.6228585609256192,-1.179199776361382,-1.1966837910643406,-1.353785670278881,-1.0766824063287184,-0.8805129296342471,-0.8191694172391286,-1.469584903083826,-1.8526571866188613,-1.4552051182162233,-0.807620880198503,-1.4360928901622245,-1.454150889984313,-1.4230823945147595
patch_x10416_y11088,0.327152365802093,-0.5864957350365656,-0.6950611453587254,-0.4733440796227221,-3.809423595061599,-0.5260472061720785,-1.3686899148210805,-0.22612321010942238,-0.6075195743601711,-0.7334789450469225,-1.3707258623285672,1.6128791098455253,-0.6668395738339886,-1.2092581384299876,-0.7508861427732867,-0.9555172890751744,0.8072341820303597,-1.293969306807685,-1.2652483530025929,-0.22468028081551766,0.24770359783065407,-0.27255841076234516,-0.986721882341933,-2.2162621963827203,-0.5081150616024296,-0.909594446334299,-0.8550490523850307,-1.9470965101978994,-0.5285026144918309,-1.3837999722501482
patch_x10416_y21168,0.778869388904411,0.09152496157835334,1.094993475248383,-0.592989351475988,0.28675774001952686,-0.627690103818902,-0.6584843116784865,-0.3535660717709945,-1.0939745011791264,-1.0942154420524381,-1.3258745042255449,-0.44729041890118615,-0.6854223440432751,0.1771653938691351,0.31933615671805804,-0.8284627901889957,0.5267900948888392,0.14650895544520584,0.51415563646082,-0.38906349759533565,0.44798042381874903,0.8571528349125845,0.9701936755008089,-0.1703221087783436,-0.15414423701508645,-1.2618644786304551,-0.08981919812982989,0.48119000126963357,-1.7993915020859352,0.5851103018947769
patch_x10416_y21840,0.6380277275373673,-1.261559238617706,-0.8051211983477635,-1.9132737068134387,0.351359064634205,0.30814922114995963,0.4796346812231605,-0.3870113941964649,-1.3305417393200736,-0.4757396357581652,-0.46701149781973544,-1.578083507813848,-1.4479900627679156,1.359673759259018,0.6569558427341843,-0.8133099069238507,-0.4584729686042941,-0.364689503078532,0.4564683035527347,-1.4352458349607078,-1.0869139328753157,-0.608464914013472,-0.6542663066968336,-1.35074948073808,0.18646885238400415,0.08618177715308255,-0.288498830980194,-1.13475458593358,-1.4172637568138546,1.027988706845857
patch_x10416_y23184,-0.776688860174493,-0.8387067762879333,-1.6564664174349484,1.2344025653964676,-2.9015748916270105,-0.1026862147342368,-0.2189298126055864,-1.098263936422,1.5013720915101556,-1.866812233355706,0.22573525940510983,-0.24970121767010486,1.2048526779382722,-1.923175736351836,-0.9480374474384474,0.4201874113484014,1.9872147324143468,-1.6533524052560957,-2.156999985566901,0.8579305752774145,0.7139217260613544,0.4970224547103854,0.7666972460860997,0.3309907375317261,0.26158092611730654,-1.0965867319631861,-1.3597901018168728,-0.6739504312911826,-0.6651620276981074,-1.9037786125158944
patch_x10416_y23856,-0.6708546207663438,-0.24024114985216083,-1.7334076961188287,0.9257066918847566,-0.4564433396183602,-0.5840559833341816,-0.18470990436498996,-1.0126277277922668,1.7443994837429087,-1.5888645658599305,-0.2734542933010885,-0.7488718255460848,0.5659545305199136,-1.8198086639176878,-1.0165679155456888,0.7028199116787376,2.1324020352575346,-1.2140968123542593,-1.4569739920924067,0.8958340430943208,0.39417553135668204,0.2523639135443315,-0.12175964226257101,-0.614508534093501,-1.4872040425745134,0.018984662894152196,-1.0057390697991693,-1.15425951304874,-1.0099970384201231,-1.4494855171282297
patch_x10416_y24528,-0.6091179811115894,-0.839534326759456,-1.7343086349829848,-0.08138637586760626,0.3622212342596818,-0.22337613955465938,-0.07666771296930551,-0.9624597441540597,0.9984116416417419,-0.5199816878934129,-0.5467169666851399,-1.0264613367658528,1.8628064293851658,0.6336867171639333,-0.4062017865601897,0.4282789498404908,0.9486920313087893,-0.7922411854676866,-1.3869251250398564,0.813516926119879,0.7172864447989264,1.3215481953556742,1.0354752715663815,0.9486971359179968,0.5125284604824599,0.8925727028185525,-1.1457954465799463,0.252035029510356,0.02895284802928245,-0.8192751521687088
