barcode,tls,tgfb,emt,hypoxia,mhc,icp,ifng,toxic,Glycolysis,Inflammatory_Response,IL6_JAK_STAT3,P53_Pathway,DNA_Damage_Response,Complement,Coagulation,Oxidative_Phosphorylation,Reactive_Oxygen_Species,Wound_Healing,Fibrosis,MYC_Targets,E2F_Targets,G2M_Checkpoint,Mitotic_Spindle,Unfolded_Protein_Response,mTOR_Signaling,Interferon_Alpha,Angiogenesis,Apoptosis,TNF_Signaling,ECM_Organization
patch_x12432_y2352,0.2576464044105594,-0.9930061001396694,-1.2426120395806,1.2425463615251051,0.484584571944519,1.2150150301721485,-0.13486445431246236,-0.12766544468037316,0.012947712401463656,-0.1901759438582781,-0.5312262247841101,-0.5134418224382681,-0.6976326295639428,0.833323155336212,0.5083507597291633,-1.1184295983666654,-0.5062902893470331,-0.17459737964066874,-0.8225116333586848,-0.637370351199372,-1.1467650776360467,-0.9395727920532837,-0.9724601806662603,-1.7480718703976874,-0.9733601238128207,-0.3265492772337188,-0.4268693171190089,0.3930400587665978,-0.2374383022997182,-1.054302813923803
patch_x12432_y2576,0.1593803778070685,-0.8587646060741553,-1.330063771612051,-0.027863955632943995,0.4868482224254196,-0.36685748531581225,-0.08890409640137184,0.9816737689411683,-0.30142804459718536,-0.7917677350808351,0.504866993941591,-0.1548969244807956,-1.1724217891753141,-0.01221555499084802,-0.9064966303830851,-0.709742578580527,-0.6385431886054753,-1.014291833115041,-1.2179668479912908,-0.8191886070466443,-0.7811185901157678,-1.014492975746118,-0.7593612381067264,-1.6292766101098215,-0.5264299744726518,0.2847526291689034,-0.07904551532601597,-1.1362703360736304,-0.7730212600972668,-1.2691047801650581
patch_x12432_y4144,-0.4329571087362868,-0.6855201156147215,-0.17344362400167743,-0.5268316827107989,0.4877536826177801,0.45760411485422886,-1.3216697188590412,-0.6721562828563309,0.16011743401401263,-0.7524978010728618,-0.10831195544690315,0.7949836532835951,-1.1163455881596542,1.2135890220709888,-0.4385728710848102,0.9677635749043917,0.8226763973176332,-1.742494931345235,-1.4476184243777925,0.6648668739685021,-0.5354491345992343,0.13333261821988765,0.35914433051348804,-0.06184883713132509,0.22914834070878048,0.22000575584504375,-1.1892312696687362,-0.6396521270452221,-0.7907892391012625,-0.9436183709089037
patch_x12432_y4368,-0.31392025891296105,0.6969374869916961,0.9904042334329086,-0.37623107504589903,0.4913755233872224,-0.7168172981725895,0.413358553793257,-0.5768008471157466,0.29397529162309427,-0.6715393045756057,0.4783923793436573,-0.7952198394156149,-1.330049201261293,1.054979788525305,0.004645684669937022,1.1720955124262038,0.23117903113447874,0.40226493886405207,0.8354619439456561,0.7199161264692864,1.1514037322292132,0.926392171919057,0.4297843487342808,0.24344401924736206,0.7010326179919395,0.08945753948660468,0.7283032361276416,0.681461222454888,-1.0335610910148216,1.3318874089000883
patch_x12432_y4592,0.8093247927657489,-1.5447918809983572,0.7706981256861059,-0.905190183194101,0.4877536826177801,-0.31629796461414217,-1.0533062427417759,-0.14348558078318707,-0.7567851857477067,-0.4101122508226988,-0.32291860602214767,0.4766605845718798,0.069649138030304,1.337853616297049,-0.775610920291757,-0.5913331023821732,0.8270748244091656,0.18707383364164384,0.3097286797580608,-0.2688145451260354,-0.45292877861422026,-0.7900450685637435,-0.4773923969573807,0.36718181000955785,-1.2839992850801016,-0.8733817198949309,0.7458759518650975,0.3012908677623698,-0.06710484720855356,0.8319654499129966
patch_x12432_y4816,0.6223589724041587,1.2784892494495619,1.3467197655507293,1.2202166606033227,0.4909227932910421,0.9526872253505528,0.5332790997268153,0.6645337660973082,-0.6292379116455933,-0.7644482366914809,0.5125711626364889,0.3066425688500639,-0.6024450212189845,1.7568509974766071,-0.7485423102980034,0.641428322718446,-1.9055893119729954,1.0096071449032373,1.353429415084921,0.15018508673832506,0.2987004444738294,-0.5455667239515891,0.40437775003048665,0.6979110650265506,0.15860377249472016,0.5598106487715672,1.3684836754973728,-0.052170576114760836,-0.07337601984055696,1.1715558227440603
patch_x12432_y5040,-0.25751218570172907,-0.6721779724315525,-0.9127288232473775,-0.3713809294874516,0.47869908069417694,-0.680106689663115,-1.2547654925212248,-0.5309919914773786,-0.45424723178579757,0.03865435505037835,-0.47907400886083934,0.07888124338941768,-1.717785783800738,0.8196272540184711,-0.8672614112075963,0.6284493286876273,1.5807251304290177,-1.148892351755916,-1.0968167488947733,0.46042210442022097,-0.4283775648485881,-0.37327597342956875,-0.3268579474393631,1.610813091498215,-1.6306649938951405,-0.5522138204174065,-0.16058893998042653,-0.47238644656889694,0.12021787790977406,-0.6073780486127917
patch_x12432_y5264,0.5539205833330978,-0.103654782867548,-0.9877061480780975,-1.325894655666394,0.304850723760997,-0.07679971329036117,-0.9243217857849213,0.10398654825368378,-1.5803129874938475,-0.08275768166218515,-0.9604405584062947,-0.5058751493794619,0.2947116012259227,-0.7779859748496298,0.7740110783228781,-1.4821849579253599,-1.497982775291312,-0.7345703851981187,-0.6071675569209617,-1.5760925573539692,-0.885866316739726,-0.7117569852568099,-0.6987923134075196,-1.4724594593026006,-1.3354189335694517,-0.19328719530927807,-0.6741644095867142,-0.5388558915667158,-1.024517486843846,-0.9406704391465298
patch_x12656_y10864,0.5759566343632787,-1.0861794616658942,-0.9665997850678466,-0.2660796031868392,0.4750772399247363,-0.06448956911952061,-0.2046786511859616,0.1233705611708667,-0.989194959374375,1.131659347904859,-1.3325168469631754,-0.47251050861928406,-0.6324496635695082,-0.28616050732318804,1.5096945718500758,-1.466957829603694,-0.9216608921505555,-0.017806843098665644,-0.5076800144328113,-0.9105296358073445,-0.8624776651947303,-0.6925620091156505,-0.6780687027941561,-0.9880600379199397,-1.3136215242306273,-1.115126163356788,-0.07343259709995184,-0.08413382913914258,-0.21833867320710867,-0.806295009622013
patch_x12656_y11088,-0.10062393721890389,-0.9860385292626807,-0.6485763646766247,1.9400247851326335,0.47960454088653753,-0.564918912064529,-1.1921684052180328,-0.4092117130156107,1.1713752413096368,1.9980947500990667,1.4399029081421573,0.41728484858127535,-0.41979292921815803,-0.340041769744048,1.363170240971034,-0.6616396664856035,-0.33235022028819167,-0.039707517939033765,-0.35296015486512755,0.19200873804237012,-1.471999101162481,-1.046234963196726,-0.8192151184312505,0.4392232591309885,-0.9138342530454527,-0.49711812345306333,-0.22203847978357305,-0.558274291547945,1.5035713342870307,-0.2825257554026771
patch_x12656_y11312,-0.6183129829518829,-0.1889741206392496,-0.13885749509295367,1.4757015487011587,0.4886591428101407,-0.9289474611165528,0.2140801884977571,-0.8162759842764686,1.9655209653383485,2.0028356721413347,0.7094377128431412,0.32659401703440283,-1.4279968167028596,0.4475127901881686,0.6609002700257245,0.44936796892832864,2.0003419154807673,-0.2463710289279855,-0.5949339440369902,0.3856727364686273,-1.670571497569158,-1.3398935501844016,-1.4985389088616599,1.0351379819862827,1.3679688084989676,-0.455909494744665,-0.6552925498275839,-0.09589974272078039,1.2042286058491247,-0.19650095730070502
patch_x12656_y11536,-0.9220730930856325,1.1319345710259971,-0.2352064455762597,1.8348417918129083,0.4850373020406993,-0.22410809977653123,-0.23580124120320792,-1.063226570364894,1.9783386823803857,0.9476691883795977,0.7975324109089217,1.154265919531556,-0.9231135867843796,-1.131121838590052,0.7409410962384815,0.29122925963750534,0.8164367635241565,0.0380327439446764,-0.04319670323541788,0.6350895352007024,-1.3906651182203429,-0.8323923454239514,-0.9833399347271844,0.726032453548677,1.3289151348065296,-1.4692467705044907,-0.9522922263499805,0.2488341549840935,1.9888219498925108,-0.29487286192951584
patch_x12656_y11760,-1.0416371211632698,1.7990079556519956,1.1473408359690596,1.1971222907266417,0.49273371367576074,-0.30826884042316927,1.734690272782591,1.1851004884196852,0.8187011518026479,2.2515001616772174,0.24283762439797135,0.16251138246511926,-1.1473525239111688,2.420427492160315,0.22212235233323616,0.8562195431605091,0.48507015309001494,1.7548010843373736,1.9815704928746534,1.3718639853248276,0.45289267544758666,0.9706495886797415,1.034740260882266,1.3681605625354358,0.7301259733031857,0.051090768149236694,0.8256774949641968,0.05350103784184318,0.454313904183891,1.4695946645287954
patch_x12656_y11984,-0.4851975444286539,1.6285267686200013,1.1417969093413634,0.4534099885578811,0.4954500942528433,2.6497075921393813,2.581401387709431,-1.2175163592796967,0.6129530400587617,1.7109786020014135,0.935999188418399,0.16123186090237462,0.1671810426004668,2.3084342244596705,1.9543707017112462,1.216136231968475,0.07622773177603093,1.8779136252258912,2.054743406935912,1.3701044828229771,-0.6436572526440419,-0.08689721034085537,-0.2642657305726083,1.0757164836841933,0.25368252759898374,-0.08001326138224886,2.0080617077555827,0.48295256336467446,0.9101643442303868,1.7638313443834426
patch_x12656_y12208,-1.2631574236245702,1.5106535656307505,-0.20038183672767731,0.2764996000198621,0.4945446340604827,-0.17143767479797092,1.674506724517518,-1.3247803590097624,0.6577408213154083,-0.1110166064477463,0.6996125983397362,0.7659452273809134,1.1574173661327454,1.3363601237180311,0.5874929132956194,1.217285981268194,1.3328699574417364,0.26617747050022983,0.6829324569297626,1.4581840746600803,1.4682100058000946,1.9221721865335633,2.2545148007405937,1.3649273889576528,0.9576373245604681,-0.04648072776337986,-0.6183096247429537,1.1371385122375792,0.2314364756425113,0.8951970278816351
patch_x12656_y12432,0.02439308768026557,1.0971956563700478,0.19220597299744385,1.6311867879137498,0.4913755233872224,-0.11127807672368834,-0.45789853326753954,-0.16338013432415244,0.917492846161197,0.32031876010475846,1.4149394689925618,0.8255367131642652,1.222954839140068,0.9009296243611216,-1.0023027308884498,1.2703493486571436,1.3361772372418914,-0.6822513382292623,-0.7767636580090238,0.9845568340905748,0.8804350889788862,1.0562565215926334,1.0332910346036166,1.1080501688203097,1.3430488960469629,-0.0976319958577848,-0.3575207188594138,0.7625593669453813,1.4284537749475499,-0.5449441655891926
patch_x12656_y12656,-0.17643786354169533,1.7750635678713926,-0.2518849889596976,0.8943133583481003,0.4954500942528433,-1.365188195170745,0.6784255013881644,-1.3048748031441337,0.6889819361678114,-0.16529767840274576,1.0187887892796563,0.40288810951298615,2.22171303198771,0.8396659223819276,0.2757819918379924,1.221184788426641,0.25810689575821505,-0.11131226064182667,0.107804854352271,1.0868886313346535,0.5002835228897101,0.9909706090856272,0.9242131010051841,1.0429467693327636,0.4267616538032639,0.2739846767546772,-1.177266360463399,0.5825326082412363,0.3442137250285239,0.190540073333107
patch_x12656_y12880,0.25642409695676177,1.4025398860151834,-0.009781000187116725,0.667738017530659,0.49273371367576074,0.14256539838984508,1.5627185108714794,0.6055388225230278,0.19407987249372455,-0.015112319881167138,0.6437310003990095,0.535757737555607,0.3422165331815629,-0.38278604881940864,-0.7998008799634005,0.2453522901328703,0.034071985156935866,-0.04965541397879355,0.6270525619439988,0.9970925810913307,1.12749112453654,1.4542400813080432,2.661465331539246,0.3949193450813891,1.097661292273143,-0.5497610980675324,-0.30004005119349325,0.5011164334020108,0.2644192413092465,0.8906057965435684
patch_x12656_y13104,0.3060413681562674,-0.9241179233385268,-0.2880007590842836,-0.14053189897135174,0.18985727933123733,-0.26178161185755927,0.5740724807940681,-0.0918528288871911,-0.3706339070404378,1.1408858556471755,-1.024866840043024,-0.8128287270003491,-0.21955816880764234,2.131173294230702,0.3460428384054115,-0.757771420121383,-0.4502401242276867,-0.09394843777525756,0.22101722897895293,-0.5865415284042442,-0.7177184310677154,0.10128443113615959,-0.3762709811604081,-1.3322385185480188,-1.3028283849199787,-0.1313718470839588,-0.5690128245027839,-1.432553745286267,-0.19137518552460636,0.40722989618667776
patch_x12656_y13552,0.22496135264330244,-0.9511337000596289,-0.35102798406407343,1.7093692936461935,0.49228098357958294,-0.3192655886553284,-0.1556167511287817,-0.1544379827005207,1.1642586070987984,1.885357265246221,0.3106003961602434,1.3949663395642748,0.0018401974391861018,-0.4975550887354959,0.21655103159513217,-1.2300954091030674,-0.6033864699536693,0.5263663044618662,-0.37439616470657855,-0.42152139928720705,-1.1793115392226095,-0.9665387446944995,-1.002790250031242,-0.19510992085416104,0.23740572827255194,-0.4712916112695202,0.45755556586739493,-0.9257255018994653,0.857136813907495,-0.009890144914653584
patch_x12656_y13776,0.20735359894932956,-1.1149982671657792,-0.4733329311652366,0.9873455541926583,0.49047006319486103,1.167766907604069,-0.16459627262178528,0.7645747234410948,0.985780322019419,2.5427658481602595,-0.3286821413629997,-1.0008141219989573,0.5217866158820731,0.22467883831384947,0.9089365639979561,-0.7687061856574304,0.9344413383158132,0.19385097587959285,0.006819126159764417,-0.8053331278251306,-1.191895292589071,-0.9775974420214983,-0.5082442791908345,-0.34781387609468584,-1.0437115108182393,-0.6819680457495865,0.0016606792211516412,0.37308639005234157,2.0703854563753485,0.03079409168503622
patch_x12656_y14000,0.17066199244931485,-0.4352569491386409,-0.388254602534537,0.9714981179843306,0.483226381655979,-0.35696540517852937,-0.2902227781198033,0.2626805322718756,0.21242807550133025,2.0690060063161915,0.24443915263341293,0.7409359243178507,-1.1665064377266008,-0.1038103479362342,0.7155499193812944,-1.105306836691346,0.8344042958375985,0.4043877662901666,-0.4062379236876547,-0.059094786802777605,-0.9314381451834797,-0.8407044069336447,-1.0537664585680413,-1.079416191843839,0.48357855353543205,-1.1334769379100418,0.5911080349737872,-0.07538596907863337,1.2681425377407562,-0.3736903677479739
patch_x12656_y14224,-0.4730226560638902,1.0510039558061177,-0.11194688015546632,1.8395306229173172,0.4940919039643024,-0.8157380995454216,0.2648668604254273,-0.7014496117939589,1.9075253872460949,2.440675427446747,0.48049824861013307,0.9532709170779529,-1.258520240495496,-0.16642695911318628,2.0550865874436695,-0.10853614788906746,1.256795902655916,-0.05582600876880618,0.1378556494923132,0.1814103366055021,-0.8032717477656744,-0.6086433688584356,-1.3429747891759705,0.54634359741852,0.3312584616187566,-0.9273614523327354,-0.21057385397297637,-0.4244160780915441,2.812599862845423,-0.04531421032906685
patch_x12656_y14448,-0.6604872432967276,1.4574878513290235,-0.030147038572602224,2.0847279810195096,0.4886591428101407,-0.9591732615360292,-0.7372770871514343,-0.8522624477191315,2.0418372600117163,1.8819753777562513,1.6019141703817281,1.449982650158507,-1.322516391382375,-0.0056994486287893645,1.872926123683303,0.5959525840700587,0.6228810221508211,0.15490296262278033,0.354062466515279,0.24186438530648552,-0.783791393308171,-0.969946863526767,-1.2846467592793187,1.6838457759118846,0.5095321046286835,-1.5140522629260058,-0.7848397844813843,1.4341415340968884,2.6550515710037126,-0.19308455311921355
patch_x12656_y1456,0.272512831182116,-0.9888633099636829,-1.2358611072942325,0.8796785111835519,0.47462450982855603,-0.2895893482434777,-0.1301956669500806,-0.12105923400007856,-0.8809285916420531,-0.3151139133297126,0.34931422271772433,-0.6192836131517703,0.4600708820229834,-0.9772958527444415,0.9861152806349085,0.21624352131429353,0.04149602964233583,-0.4637600734613294,-0.8162905246950859,-0.4717951518365104,-0.707805457500524,-0.9324327922775923,-0.9611493502006491,-0.8165837222902329,-0.5853470103669502,-0.21076051161593273,-0.41562808769918624,-0.42643332899243164,-1.5080876486561692,-1.0495873930857758
patch_x12656_y14672,-0.7717218549562584,0.9710006204267283,-0.3714883669580089,1.6133749726325979,0.48911187290632097,-0.09296099097701639,-0.7295660074744678,-0.9410985966041621,1.5623829954077055,0.7010645776387158,0.7952130143257002,1.2158078808599884,-1.0610766233100724,0.06781029097816807,0.0058805959606012415,0.5482355862914694,-0.4435676636945776,-0.44356923185174807,-0.5997495504139588,-0.1583650445499965,-1.4300190256822463,-1.0674960107497158,-1.0721615585248392,0.3027063823044375,-0.6497394519962196,-1.4160630950633597,-0.8352625724111765,0.695396666408197,0.18841603706478596,-0.5804586715992381
patch_x12656_y14896,-0.6734558283527691,1.507368228855285,0.9981283275583596,1.1379595125628648,0.4882064127139604,-0.9708239336977179,1.0393395963989351,0.6257714385137342,0.8155500876042235,1.5623763736445653,1.7867183950870609,0.636056886360103,-1.3197069756483286,1.5120180622342718,0.8385058266890993,0.631766578838121,0.949441689221144,1.8601925886517658,1.911296899050763,0.16206452270943134,-0.7015282856509703,0.12082628810480663,-0.5819922440062748,1.0457843187989215,0.4740023237515457,-0.2465293314167636,1.6439188947275607,0.3989746383109867,0.4002239240024391,1.4794480483401484
patch_x12656_y15120,-0.2055324098267079,0.31587675481543714,1.3654854617478236,1.640634056202413,0.49228098357958294,0.42533762899210065,-0.3968914878048112,-0.4883993173544192,0.43621859058355245,1.432893485856461,0.8840698258471388,-1.2628665109597852,0.6833430359583175,1.9227459552003958,1.5247718408561688,0.12386289151963226,0.41482480972236074,2.044274852664323,1.6794967764340776,-0.11060445483089737,-1.1125004133930467,-1.2975358505750296,-0.7975354682301985,0.4638854170467166,0.6620240571459793,-0.5423354499979848,2.79982971463519,0.2748670696133614,0.40384071412220834,1.7267042953117129
patch_x12656_y15344,2.12197392529164,1.2206939247949518,1.3913879550318373,-1.0800500591338402,0.4959028243490228,4.750922372855907,0.6709023000370394,1.1851694992482222,-0.4691046943033887,1.416684947509261,0.2835090903395233,-0.8051530960005775,-0.15128412796129168,2.1006968696796657,0.1883920186520462,-0.12046394798867693,-0.511585134001274,1.2178024996825298,0.8438180602314795,0.3834792621415038,-0.418731347708096,-0.14793646889780093,0.2252350624805084,0.7736188237371963,-0.0057017280699360635,0.3552563799234578,1.1038756021411256,-1.7685961694432413,0.2747327910749292,1.1156769947349123
patch_x12656_y15568,1.6991868057509996,1.1669690220192843,1.4812684703527996,-0.4629329933624867,0.4968082845413833,0.5820791977192447,1.7117082387466285,1.649002106492598,0.2762911087865731,0.7770825609936467,-0.12646586725447728,0.13266350481738406,-0.18389786479419512,2.464515141411552,1.048189885547312,-0.5741697791618381,0.8732708641944222,0.6568421248549139,0.8571993911958055,0.20850977473768648,-0.9486867775911367,-0.7132748467104223,-1.2271475447464049,0.2068452387717987,-1.0243387027116784,-1.0503062943432577,-0.9957558426229902,-0.5239161082863636,0.4623491847870746,1.2877581336868082
patch_x12656_y15792,3.125350514574735,1.071886029800453,1.1791926632897698,0.6477744779176214,0.4954500942528433,-0.8211237876201656,2.5895638049487877,2.12768243204047,0.41953830998332675,2.324616439863347,0.03204029691468494,0.9561451599615317,0.570432631330849,3.400315628729904,0.3294955312948293,-0.6623604783194952,1.5734747421234172,1.5345727807917482,1.4907206133878959,-0.3079496460835598,-0.6506149761965664,0.6499436075318715,0.3126350768985125,0.9888722397557528,-0.09143335746051538,0.20985449331040684,2.253549218435875,0.4654187337046666,2.0303607904068963,1.5573876758311431
patch_x12656_y16016,-0.4093292440426264,1.3835596922622637,1.0839050517658313,-0.45084289783656356,0.494997364156663,1.2472953977008097,2.4345606480531186,0.2416053405480595,0.7996434698747069,1.2683773385788766,1.2485081364637738,-0.2943391453197397,-1.3730567761800618,2.8728777880370044,2.0250757512328956,0.9929647532827165,1.3419067099970352,1.1456149658853536,1.5679284332159358,0.9022916961950941,-1.47876071953739,-0.30267557652327315,1.0730607684309836,1.4656940646369567,1.1495422118867191,0.36527447730487433,1.6862135887866654,0.4214169223284873,1.249864659916672,1.6133763725357069
patch_x12656_y16240,0.09080497215846466,2.1865431149635772,1.0626598728857801,0.9113685354124386,0.4940919039643024,2.236029588835728,2.569681336440167,1.4118179624081197,1.0858531501036226,1.8119823275524765,1.6551050442322106,0.8832888809028098,-0.3612150199472028,1.8945842374313273,0.24656782626558948,1.213277895540484,0.39893141718852376,1.4366150048286144,1.4200274962321284,0.9449267247273726,-1.063276792045822,-1.5878220914866146,-1.4153748593988247,0.6827139291729193,0.2705970018055532,-0.5797450404499963,0.48734262878884,1.0937451067073638,0.20223393990596433,1.0283698726808013
patch_x12656_y16464,-0.5688636626975504,1.3732266727056635,1.0932663905152595,-2.1107416850927057,0.4972610146375628,3.8043919745969177,3.0795666987624544,2.4370162610504487,-0.504834560704219,1.7768008758129716,0.06846415387139773,0.12619108411365948,-0.4063706950745688,3.2190139764734877,0.5398770260020576,-0.13429307173222588,0.38675046749445424,1.425686685827281,1.4985285751918027,-0.15965656471665932,-0.36097977414173904,-0.47052765545857045,-0.7474933876696243,0.8159400856227352,-0.2862004987184083,0.6345470907599697,1.3592544867421137,0.5990687165902138,1.3467741167790233,1.607239843450395
patch_x12656_y16688,0.4143437242025234,0.24662635204456854,1.284677371287349,0.9894930742995651,0.4972610146375628,3.7743574702686895,2.6732173038861435,0.8897047262371331,-0.019358781956071304,1.856597060649838,1.3790112068668359,0.8663349910075493,-0.15177549626441655,2.504183479344259,0.18686513614325018,-0.45659344705946286,0.9147021509644108,0.9883030725580622,1.2771965948311181,0.8705322380740569,-1.802789382115505,0.0422064647363971,-0.10617255279803003,0.5422649251257043,1.097212747129329,0.24487273579524438,2.4071450372098533,0.3737091855974175,1.5995599752464493,1.6172535684337068
patch_x12656_y1680,-0.2679503151370791,-0.8521017404782643,-1.708426367339963,0.6030724368972034,0.483226381655979,-0.6781282736356602,0.24942466684614284,-0.029373541071771953,0.5916255247253959,-0.05560230380962372,0.5210675665065808,0.2672790957973928,-0.7258813428508454,-0.5903824993184802,-0.993859228903017,0.8428967639749323,-0.7475922821663482,-0.35296431559495395,-0.5049743770189153,0.21953207648426443,0.47477471473033434,-0.0380150829715977,-0.004742376444621491,-0.6267659350332877,0.7031336441616342,-0.25255804922979347,-0.0848124759950744,-0.35666655949702325,-0.47286801867022177,-0.5081133694059055
patch_x12656_y16912,0.25061297589921355,2.4096109544644677,-0.03974957356000781,1.5052005683544418,0.49318644377194104,0.3510647720074963,0.707851785145864,3.607357610784194,1.328742488726187,0.860690936393346,0.46473091010943723,0.4966403095137385,0.11186028107873643,1.384748349484254,0.4510662487472769,0.7299561044781121,2.5299590614702567,0.5614483363446947,0.6330472575994489,0.767929499367314,-0.16158907100246675,0.8626016426468827,0.2564951122175942,1.0375889034429753,-0.8311679596036271,-0.49509111516727855,0.2569521229424568,-0.4345486097518929,1.392685698615521,0.6354228972429107
patch_x12656_y17136,1.1034631144539837,0.0848615150301881,0.7431173402105685,1.159336459495951,0.4913755233872224,0.669800540271999,0.24931221076252796,-0.0119277556011078,0.013213668942051273,2.301964720630045,0.8359107205122089,0.673583128057456,-0.6060389491641197,0.5362530539384175,0.7248760336310268,-0.15924450402510829,2.1582526996918645,0.3917340392249223,-0.31785410044186607,-0.7312023661433618,-0.7586511409047518,-1.3309714630244749,-1.660135431543032,0.031784293764819824,-0.3544323579477194,-0.2026578442125291,-0.5308068662432301,-0.11355017476903946,1.7643265569550697,-0.19303389349235006
patch_x12656_y17360,0.8880952332449209,0.5368126596163676,-0.7886093001924381,1.4123381262827654,0.4841318418483387,1.7603417766301999,-0.4356384271820402,0.48738849147376834,1.7512244017953904,2.099710274204216,1.2903743369585547,0.565957883718337,-1.538044756816958,0.10459009216239744,-0.43815435439029987,0.1051381325001902,1.0741259822045448,-0.6880592508561286,-0.6245024086205084,0.48921307582825585,-0.9543851840175316,-1.4768660774993665,-1.6095465802139577,0.7053521534560353,0.3147625848771567,-1.2555956512498339,-0.23799961156984514,-1.0761188155887855,1.5587847709661502,-0.5452170585084674
patch_x12656_y18256,-0.6732449570510439,1.76422355388403,1.5582812040520815,1.4246647399836678,0.49001733309868073,-0.9657679816275512,0.8237040713864413,0.016905399375194904,2.037608436327337,2.016688060485091,0.17521566912622757,0.189401751070109,-0.035771105119305695,0.7213495399939508,1.600468314508786,0.3942492828472782,1.5254364714264823,1.1504752401807778,0.820102408405506,-0.025321985044910168,-1.9984743532641196,-1.1272262086578697,-1.027566454866707,0.9169813784223817,0.5293328633334468,-0.4421626239715512,0.4674266724910995,1.5012929284915453,1.8721918184872095,0.7448766777204088
patch_x12656_y18480,0.10349936052284955,0.8907963674693751,0.19115056326509927,2.0779523204898442,0.4913755233872224,2.048373332540537,1.3099400317442405,2.524649167005421,1.467976746450354,2.7126421106901373,1.1523238562251121,0.8124755776879126,-1.4485549121452899,1.8852464610749382,0.5133048218336114,0.8695664978204409,1.687072680119009,0.9245729681979836,0.6220648915075432,1.1608376946502954,-0.6435706415825495,0.05694054503662685,-0.5445789553487904,1.655836255277449,1.5102245758627413,0.09597468411175332,0.21348715651750538,1.6059108488201335,2.2127231209256335,0.260193829800013
patch_x12656_y18704,1.0742766747817722,-0.7631068911000785,1.217462456216188,1.9917907871214413,0.4940919039643024,0.34534057049150796,1.4248492626877038,0.3239278060323421,0.6028973573491788,2.142986057390824,0.979557382698848,0.033407220268815305,-0.18244019481220303,0.5533349554458065,1.3618190782989252,0.8728512229602369,1.2265099021131929,1.7430373431990982,1.4874903802395731,0.8871506109349181,-0.39337781838409064,-0.6288149032399158,-0.27678685779405565,-0.45520298065992837,-1.0361064908631108,-0.8132437110291547,0.6120437636191286,0.9434520555161806,1.8508610190287085,1.186661312391762
patch_x12656_y18928,0.9048487199154531,2.1220480473240535,0.11062974835189755,1.9501994872259227,0.4918282534834027,3.1991652916224345,0.9399260083749136,0.6023455248483417,2.0992531767225686,2.1167734094032795,0.7529826957901459,1.1628884293107753,-0.28108574386122903,0.8426774858497648,1.4297091033830092,0.4606025963183219,0.6619998145476428,0.5565338896225873,0.38718549030477445,1.2623971514317784,-0.9183460684104814,-0.7577843911507849,0.3782138225155252,0.7789449441150548,0.47865229872161996,-0.8099740404013468,0.02577848214873426,1.0403930338084943,2.464787862453892,0.3910822943451596
patch_x12656_y1904,0.519478930418047,1.577407600060189,1.2148308263319127,0.3796540022123842,0.4909227932910421,-0.6893392977912467,0.2576269389142513,-0.5369028115597508,-0.6086403922489343,-0.53054255281505,0.3299430748729326,0.043701041711067125,-0.6288559185515094,0.9485094692018634,-1.6303393544394673,0.8972337442182131,0.2831932452986027,-0.22379941498696138,0.8498101652993859,0.7711600457399831,0.009871643573773263,1.0862380650391863,1.5589072032297702,1.3459552893347413,1.6656427897622583,0.07587037588747282,-0.09229639364806706,-0.15302363848550338,-0.9377718505356255,0.2847038512604662
patch_x12656_y19152,-1.0099009902537737,1.8035333245060716,-0.16883818828061625,1.7973347358810792,0.484584571944519,-1.208783417000144,2.021479815759766,-1.132244087209036,1.5828765798385305,2.757318223564575,1.6040409053789708,-0.6395467014547889,-0.6753793988787152,0.7336083122915686,1.0423476677496275,0.6705058106363743,2.061432717245325,0.5838362109958222,0.1968555796727283,0.6952606718677812,-0.6522346311659397,-0.5996500168294264,-1.1285455833845655,0.49745501681968285,0.3502365974929123,-0.5364417991730308,-0.2404023627369215,-0.13719034690322504,2.5290341571280295,0.006928108386464867
patch_x12656_y19376,-0.97289307680117,1.4541182530850179,-0.3652905562317901,1.1061515551301981,0.4800572709827178,-1.1885596087194759,1.3093246347030472,0.5223783401513454,1.2441868090860921,1.2648821000299404,1.0784154199090028,0.6781942490326935,-1.2390846653192862,-0.430138648553037,-0.2550245543602383,0.7289936631370199,0.1455059218089244,-0.1765775653847772,-0.08134545511238862,0.661714635847767,-1.490924251288965,-1.1915874894534808,-1.3095488261056127,0.8470213249604635,-0.3213008578162714,-0.9290582736289723,-0.9515807680604744,-0.5122887242257885,1.2770932304587141,-0.225686452930585
patch_x12656_y19600,0.49582028043285226,1.986366244519876,0.2344062167096996,1.1609534997347695,0.4882064127139604,2.3415957172698745,1.898789492366337,1.8776860824457784,0.37287804034256483,0.9609195752027156,0.8399741291016312,0.1020508044567139,-0.84750664728282,0.5374285634993295,1.028020824556335,1.0431623962421654,1.185725406806278,0.7331342269438139,0.3066444861753216,1.044675428771794,-1.1899870894079059,-0.7692857428453131,-0.6698345734433904,1.1696181901145157,0.5437247532143499,-0.25112203581931736,-0.6036592028858454,0.5612505717645506,1.3910435248491402,0.1255985540644931
