barcode,tls,tgfb,emt,hypoxia,mhc,icp,ifng,toxic,Glycolysis,Inflammatory_Response,IL6_JAK_STAT3,P53_Pathway,DNA_Damage_Response,Complement,Coagulation,Oxidative_Phosphorylation,Reactive_Oxygen_Species,Wound_Healing,Fibrosis,MYC_Targets,E2F_Targets,G2M_Checkpoint,Mitotic_Spindle,Unfolded_Protein_Response,mTOR_Signaling,Interferon_Alpha,Angiogenesis,Apoptosis,TNF_Signaling,ECM_Organization
patch_x11592_y6552,0.7123903665788524,-0.9030888628338759,-0.8466349423698663,-1.2140352443918996,-2.11091706945632,0.03542044026703983,-0.8624138407272695,0.2290699320555981,-1.4095937739329438,-0.3847959410293642,-1.0365856565646443,-0.6610636832558745,-0.45299988687763304,-0.6674154847801964,0.03353125158056568,-1.3702449875606808,-0.32922872828701355,-0.8665101025996983,-0.8609253353432912,-1.5120760594539433,-0.7412519783136133,-0.5886168961020994,-0.5530297961400574,-1.321844879868341,-1.1773761461127796,-1.0722857440414535,-0.506406266116758,-0.9749896538656976,-0.9301771286325853,-1.0506196234503677
patch_x11592_y6888,0.7679549545831872,-0.8274901639612999,-0.798136865599984,-1.1759791599867686,-2.0502512365681786,0.07773656085430786,-0.8386384332561482,0.27427032092077974,-1.3505416625543656,-0.7732312871392343,-1.6597620578673786,-1.2073024298756514,-0.3804452222058297,-0.62766131711355,0.1279479518515776,-1.331341974503578,-1.097314247650365,-0.8131853721715151,-0.82511723877447,-1.048064312674452,-0.6913452077633695,-0.5447141998069199,-0.5009689874216225,-1.2691985593354054,-1.1230445992682323,-1.0087161122201675,-0.4492961840370081,-0.9122576169319357,-1.2103173268679646,-1.0200586486695724
patch_x11592_y8568,0.775019143190949,-0.8187293772429923,-0.7923170963875977,-1.1712818608656326,-2.043460285125477,0.08224295291684856,-0.8358818642739896,0.2790511312815208,-1.3433930707581048,-0.7680434973378606,-1.6543477593356366,-1.2011363441279286,-0.372121851583306,-0.6230794808401052,0.13941443500060327,-1.32664553111025,-1.084615092621748,-0.8066816384934631,-0.820704866685421,-1.4867468407865438,-0.6854815739957504,-0.5396663860120124,-0.4948100078187725,-1.2629152061079574,-1.116149028161046,-1.0010074428227744,-0.4421084162695336,-0.9048908350600663,-1.2063653460698536,-1.016331315311294
patch_x11928_y11256,0.7316850906866216,-0.8742471717275399,-0.8295636193468673,-1.1999433470284935,-2.087827834551132,0.047950408440933,-0.8541441337807918,0.24445544903470895,-1.3875381660686563,-0.36387358249078533,-1.689631543727052,-1.240320824524749,-0.42604054177952405,-0.6528614166174912,0.0684900416690593,-1.3565187844471909,-1.1597913739943797,-0.8468223296104842,-0.8481549122778701,-1.5037303130534454,-0.7226728241285718,-0.5724439663776256,-0.5340880286822345,-1.3028461017664137,-1.157291059800572,-1.0480123990087344,-0.486062705223362,-0.9518369108398163,-1.2326574497267038,-1.040148343719273
patch_x11928_y11592,0.41358573203562454,-0.6436508062003268,-1.1086021538500617,-0.8106146730923691,0.3578201450140752,-0.18638197881115484,-0.9828988766557994,-0.007710566538160569,-1.7286377973707376,0.016560816178796376,-0.8236517544004913,-1.5430060176408045,-0.8459257981522024,-0.8773713940162452,-0.4760840068135112,-1.5810281454251438,0.020314620727919147,-1.1517326673402974,-1.0547090806964785,-1.6322986045409957,-1.0094638105380862,-0.6790212145728548,-0.8301064068267903,0.2270985366983386,-0.7692674325805617,-1.413152348511269,-0.319065939190906,-1.3086453893295786,-0.2645440510135213,-1.2165491330354037
patch_x11928_y11928,0.04266311230270686,0.044792359580765696,-0.6550046845107302,-1.0704658008189043,0.4515352749233674,-0.4520392864979732,-0.3665768188960295,-0.2984707602959165,0.22549724965109882,-0.25049467788512353,0.17766236016893397,-0.2340770110135704,-0.12030438214668182,-0.8196961056876876,0.5710794596527733,-0.5021254070254505,1.8256856176712304,-0.7273640943440877,-0.5147860342502634,-0.2748770510180779,-0.549179276574507,-0.7653311102540109,-0.6815451281506467,0.36961758135694434,-0.4730134266557764,-0.9698905958949562,-0.7584406486783932,-0.4796438961328168,-0.41148468472817273,-0.7908984558710216
patch_x11928_y12264,-0.11222185881373696,0.08740325329381204,-1.5678983400915518,-0.3692125444995302,0.46104260694315086,0.8498317172969571,1.0424542880699768,-0.4183387146133879,0.8755191532922533,-0.41388222627593907,-0.38352933216645313,0.78668488890078,-0.9555874452119539,-0.930069771646406,-1.3678967254871017,0.1182005130383197,0.8561959670810668,-1.1614445776825486,-0.4064485878658993,0.2574895771735707,-1.3155971706765826,-0.8070674627818907,-0.25689042758693714,0.2887289940222037,2.331849871933674,-0.5404216817961439,-1.3784349641125107,-0.5315147824629045,-0.12868055157919933,-1.1698770245268204
patch_x11928_y12600,-0.09229452080079625,0.403998445211522,-0.5828237024518628,0.1841473682326104,0.4433861331921248,-0.5626107600324952,0.6704801064828374,0.9336078365913137,-0.11052948135216147,-0.08014850489830551,-0.2686998450865202,-0.7666880230445998,-0.7962843684388888,-0.6022598082926907,-0.7648278896467819,-0.2158342542356431,0.21781764924735267,-1.3416516209022187,-0.8419983403445388,0.6699348682638041,-0.5087013809970238,0.3485209876974911,-0.1803281630647381,-0.2811809024065918,0.5694393977092174,-0.21813609939633657,-0.9704161871438367,-0.0612463187697818,-0.6206877423981392,-1.3628623756895468
patch_x11928_y12936,-0.04010387362405105,-1.3980498025797878,-1.5101662295046843,0.3800497772016109,0.4664753680973126,0.7198521701836639,-0.1954145856934675,0.7116681104902636,0.06988069225381223,-0.08548223337011375,0.1383755065441526,0.835111283147126,-1.1184361339254973,-0.6911851983657381,-0.0691052607433676,-0.04064192291488494,-0.5355219268433367,-1.2304567976832397,-1.0772647063511025,-0.1335570127075568,-0.5276412839736736,-0.971979516224615,-1.2481423054051752,0.7713813923352718,-0.9321754002809676,-0.30031412862629286,0.07033524061491937,-0.7336867915121331,0.1754750804779769,-1.4698498635441422
patch_x11928_y13272,-0.0279787737749084,-1.9109730786623964,-1.4990698695397353,0.6793734350508526,0.40218769443973057,0.728293827668451,-0.30255475468231846,-0.35140736956302276,0.8487231920781677,-0.5173116633602892,0.4606508271663741,0.11375325982716705,-1.0774114888552275,-0.6326739957050678,-0.6869856222309761,-0.17704250469139687,-0.11407812995943536,-1.1632133582401825,-1.0273058987039934,0.03578670693331932,-0.9074524623864234,-0.9605990756482973,-1.234236181647796,-0.804152922071234,-0.43588670507844807,0.2735714251033504,0.2588909227689535,0.47843991453220036,-0.40639794461692785,-1.2506385595536313
patch_x11928_y13608,-0.027240724218873653,-1.908512183516803,-1.498371497234249,0.2912683921726412,0.4710026690591146,-0.5067754632576069,0.40842006586107993,-0.3561881799237625,-0.0930000822040822,0.22551820562392683,-0.053450271454560015,-0.21600307272235636,-0.9623279957500852,-1.1905196893225813,-1.232704092456865,-0.28769969617382396,-0.325618481593575,-1.1422998210227515,-0.6965520201323177,-0.2443961049819531,-0.717069120403122,-0.9996788478164508,-0.7535387077493154,0.2507883796498501,-0.1981818608156506,-0.23579916087295597,-0.8849626245200252,-0.32469411905041634,-0.022121360557443227,-1.1566931562688418
patch_x11928_y13944,-0.19983888468015365,-1.0180033208040793,-0.5914139816154889,-0.3691110538068064,0.4750772399247363,0.7895516812693383,-0.26771183432321316,-0.48466159289056693,1.0906218516510613,-0.4179907134839958,-0.16561414460251692,-0.8417602647166468,-1.6392634194373155,-1.3054698758298662,-0.49263458701624085,0.8738075552106119,-1.0792853590076208,-1.5341760171698868,-1.0444254585406005,0.7867220674508888,-0.687729550924228,-0.538148869293796,-0.9135455130521066,0.6588223741291244,-0.9115140970627416,-0.12394387138960516,-1.4700463314761376,-0.11188875406997197,0.19383645605589694,-1.4794486382446876
patch_x11928_y14952,0.6457550352339969,-0.9919763954926464,-0.905841394490538,-1.25957516129511,0.38996398184286624,1.0414299281805,-0.8892903883033193,0.17622024661323193,-1.2412736508431084,-0.43206939370543535,-1.332589146362906,-1.32326462313122,-0.5408925867217599,-0.7144466865281938,-0.0799589645627327,-1.0274407821610756,-1.3218923528891182,-0.8479687277730861,-0.904539936377353,-1.0628413700470165,-0.801700112940473,-0.6403901968011827,-0.6144646492854744,-1.3849386693770898,-0.8880159258253416,-0.9082405304207612,-0.5781968193337139,-1.0498928956312459,-0.9701067503370899,-1.0881772451706442
patch_x11928_y15288,0.73115791243231,-0.8779877323488399,-0.8309603639578399,-1.2019337280120257,-2.0923551355129333,0.0500387364699142,-0.8537421341375608,0.24436852520996807,-1.3902485326264782,-0.8024375460690626,-1.6914120848549383,-0.9302453863655271,-0.4299666599976945,-0.6531309363982816,0.06513399782056727,-1.3575839571755748,-1.1656995370290828,-0.35150849539081336,-0.19423216723995904,-1.5043142719852574,-0.724517562841979,-0.5735398733199416,-0.1193612481734866,-1.3044076451720488,-1.1598826838408554,-0.761582513266004,-0.4884586278125177,-0.9538501928420643,-1.2323635007417189,-0.7717227866253175
patch_x11928_y16296,0.5999959627598388,-1.0579283853945025,0.29151646062653813,0.14089177806041905,-2.2345123857135025,-0.04547479285563214,-0.9054852310735026,0.141276869067457,-0.5571898008418136,-0.443428726012272,-1.5906602882242125,-0.9283420162037002,-0.601354807281595,-0.13509007356611083,-0.15938533564380322,-0.7075121557881623,-1.2404073646988065,0.13404326635712296,0.6003313864648532,-1.0973374424183269,-0.843404384568599,-0.6753263817501455,-0.6556019847460233,-1.428364447895782,-1.2895564438565517,-1.2018630984701826,0.5835549152686348,-0.861421003903502,-1.3099660327773435,0.54599227847152
patch_x11928_y16632,0.25754096875969595,0.49108040998758373,0.6709717940922143,-1.532655432235691,-2.6243129985246183,-0.2975030123533039,-0.1380917607492263,-0.12714390173192905,-1.039474148892691,-0.4825203405310526,-0.5229502763254164,-0.7351395811334409,-0.19717947042884273,0.5189132995501283,-0.7420504818067957,-0.6698014018725592,0.5457724014713206,0.8580103942899272,0.9400190081492983,-0.8449199419871187,-0.383691818530361,-0.6991626063538123,-0.6925523619626616,0.3102008572457783,-0.6344994717977976,1.0506896537715338,1.5223091116838985,-1.2546279624144894,-0.5583056849069614,0.45136620852502607
patch_x11928_y16968,0.4996212231391099,-0.3034217534799369,0.932603391504848,-1.3679315020385878,-2.3540331311050644,-0.11944556988220541,-0.9443643394260356,0.059046930862724084,-1.6432273712173258,-0.357979310449048,-1.3799727802840511,-0.798649620585161,-0.7415957500346618,-0.1823260401115987,-0.33272500041860076,-0.33606525338754056,-1.2804882550552283,0.7484609357886451,0.5460860302261874,-1.6003998478906956,-0.5312913644820754,-0.7565895419878941,-0.7512017436129095,-0.9388697824722784,-1.3918793144470916,-1.3227995723185726,1.3577528414485869,-1.0099722162173022,-0.3716210049309467,0.6129956464955352
patch_x11928_y17304,0.530830175794294,-0.6688215011410995,-0.17719127204398394,-1.3391107853970456,0.33201452953180655,-0.10032088161678973,-0.9351183476317113,0.08920949804775792,-0.9709113430240459,-0.5151108329664825,-1.207010254175184,-1.2028526902798384,0.14413080771279393,-0.14978709142166774,-0.26834489259162275,-0.5426773765151124,-1.1615090156616503,-0.5289873069571642,-0.6110484324961513,-1.1180366597991327,-0.6091846755408873,-0.1711427690730585,-0.07134824522759241,-0.8569548258951661,-0.4513138973990358,-1.2783761240238327,0.0850976440302184,-0.9704867795662474,-1.3506289757000496,-0.3634203507380486
patch_x11928_y17640,0.266397563432113,-0.22068127134910617,-1.235628316525736,1.450708869198304,0.2980597723182944,-0.28090630012297313,-0.24694025966057523,-0.11593072834037456,-0.060239756938836146,-0.042609671887237424,0.21344075870226384,-0.07573722440713274,0.2581717691984705,-0.9731182961421854,-0.0025838449001882677,-0.242338819709874,-0.13501204423553856,-0.8700246437997262,-1.1469446280194826,-0.7834047053584265,-0.7447217025604429,-0.9322667457711802,-0.9600647500190135,-0.3281091801588458,-0.4708424796127172,-1.1393953763853142,-0.35782431278466403,-0.2393122109506978,-0.8840391080117898,-1.295754966898814
patch_x11928_y17976,-0.36526742088280967,-1.6629109170864793,-1.793084610149469,-1.9660011799702632,0.21883200548676718,-0.7360518984395285,-1.2870403210206691,-0.6092234337440396,-0.1650618923732062,-1.152080431520828,-0.5134472202699271,-0.4655329265466647,0.22132281286953207,-0.5925228249459361,-1.7938905579894904,0.9376593429717818,0.07857740420452153,-1.4543540984853625,-1.5582286187044945,0.3100217897461842,1.3678616614576096,0.5206636340605024,1.0923539848869581,1.075845969510392,0.9218376229582719,-1.3658055088160128,-1.6495662767474166,-0.18079030021995723,-0.9359248313204417,-1.4719857363747235
patch_x11928_y18312,-0.3261507944129656,-1.8202168803868746,-1.012318138372735,0.5803524372715734,-0.6318478452357476,-0.7043972420002232,-1.2693523367184825,-0.5794085618579675,0.8663239084041205,-1.102436531265864,-0.8468557708771971,-0.847490372553954,0.6188023147920545,-1.3885156582860378,-1.1273104549715223,0.9442942497288382,0.39879692644135684,-0.9084699056403339,-1.4123868175894876,1.1025523551299476,1.0006013773161038,0.42669018492166394,0.33684805935262013,-0.13250118010261952,-0.022515280936297018,-1.4656153376998236,-0.9541183802148344,-0.9576386552457369,-1.1669005457302926,-1.34393132750806
patch_x11928_y18648,-0.0034122671240346385,0.04070908509128632,-1.4764891649956775,0.7632077091748717,0.3605365255911561,-0.4841335909433819,-1.147718730380719,-0.3339356807901346,0.28415700298815005,-0.6631385257273044,-0.13911495543731725,-0.790844228683429,-0.9252354063186425,-1.1662965990240055,-1.1843770610385242,0.14832487313378617,0.10104619994810371,-1.1389091357259378,-1.0638823297274211,0.7968214619519487,-0.16638380623056456,-0.7314367431077345,-0.8670495649535171,-0.30712301216764853,0.6040261105265647,-1.0175278810475732,-0.6523663774988371,-0.28963266446052627,-0.9130383713426854,-1.0079238164326472
patch_x11928_y18984,0.06143065815616395,-0.3670359748576751,-1.4180586821033245,1.1875268033311501,0.3650638265529581,-0.43687143028747333,-0.4560633178554494,-0.28360678626524977,0.6502982038547828,-0.1851222016937667,0.3073880848177528,-0.16546061573943918,-1.3116681153131164,-0.8028852655476739,-0.7738039008518609,-0.013330201957715084,0.5668925573993234,-0.842563839799055,-1.0652039665725475,0.6174285484014067,-1.326824752769796,-0.6989840548287616,-0.3334392413494814,0.5160475591492126,0.17130426864020037,-0.611725052103925,-0.2279531833215078,-0.07534578636234454,-0.7412181472607782,-1.337107076557553
patch_x11928_y19320,0.5741642282986232,-0.04956515957506221,-0.9671429635276679,0.1669785781271385,-2.2666562225422937,-0.06306071309969034,-0.9157075077156744,0.11998053200597816,-0.574243012502106,-0.048913454266085656,-1.3959127521424715,-1.1554794375754727,-0.322291660095269,-0.7635666665773216,-0.20077654310858084,-1.1819288355382316,0.5842000360943453,-0.8339745939968929,-0.5943305026585555,0.02236614656483002,-0.3838657530684702,-0.5616924963310104,-0.679928017391243,-1.332179540744916,-0.4542578723933577,-1.2351000125696336,-0.6529496041154438,-0.9193388375410311,-1.0514184801092357,-0.7631104318922561
patch_x11928_y19656,0.7465515174581806,-0.8561349834559869,-0.8164497393882906,-1.1905487487862219,-2.075604121954268,0.06070020061787578,-0.8475972824481645,0.25688555597263385,-1.0089246498488473,-0.3544902915939055,-1.1381443916237448,-1.2274416615516819,-0.4083991839192071,-0.6427881148104352,0.09231795299337825,-1.3461575588165504,-0.8269283901915808,-0.832784859183197,-0.8388210482433441,-1.4979393869796314,-0.7099243619484094,-0.5613520597493438,-0.5206467335741247,-0.6348991291958368,-1.1440552655948286,-1.0322365174512778,-0.47151292077283546,-0.9355476291852437,-1.2232510822072344,-0.9147040592291452
patch_x11928_y19992,0.7093327327038527,-0.9141136730861235,-0.8522995177365875,0.24157310583355196,-2.1213298616684635,0.03509070426246511,-0.8616672699612676,0.22637529348863664,-0.4239753516085002,-0.8213679905846386,-1.360231742791697,-1.056955908256315,-0.464097714374328,-0.669706402916918,0.023183449714369444,-1.3745056784742147,-1.2141872198656343,-0.8732786942103415,-0.8648285875759112,-0.8336483343547864,-0.33349655025675673,-0.46798393399348637,-0.5576006111912296,-1.3279051554664114,-1.1841328802178106,-0.9811081238303349,-0.5130277249086131,-0.7967841744327974,-1.2451992730859955,-0.9263069916811614
patch_x11928_y2184,0.7774441631607787,-0.8159731746799309,-0.7902219794711388,-1.1696099408394662,-2.0402911744522156,0.08477092895193197,-0.8344461512624474,0.28139807454952115,-1.3409198612740938,-0.765948428379619,-1.6523128551894792,-1.1987494722255838,-0.3688762605229508,-0.6211591524019712,0.1440010282602121,-1.3248056873066794,-1.080540497425396,-0.8043862030776816,-0.8191350804614318,-1.4856762494115527,-0.6833403594176856,-0.5374413628260987,-0.49213724308545714,-1.2606100706043981,-1.1136962411229172,-0.9982825178264867,-0.4394511203070136,-0.9021454505115423,-1.2046016521599534,-1.014830905696733
patch_x11928_y2520,0.7672169050271533,-0.8278839071845938,-0.7986800440598062,-1.1763772361834752,-2.050703966664359,0.07553832082379976,-0.839499861063073,0.2731403111991513,-1.3511514950298726,0.04568887112387208,-1.660525146922187,-1.208048327345132,-0.3810210528778256,-0.6287057062641123,0.12654960024803713,-1.3318745608677671,-1.0974500674902419,-0.8134502301041018,-0.8256475719582473,-1.4895936405791332,-0.6919052177299376,-0.545013083518459,-0.5014725517916652,-1.2697562534088456,-1.1235999472768619,-1.008859529325233,-0.4501238663859886,-0.9130354758873508,-0.6967803397289319,-1.020516668446647
patch_x11928_y2856,0.7634212215961168,-0.8365462580970761,-0.8030254717383873,-1.180198767671856,-2.059305838491782,0.07410946480397099,-0.840074146267689,0.269402586735299,-1.3568093852193355,-0.77772072062119,-1.6647403055106584,-1.2124739856640658,-0.38950146822907894,-0.6309966244008386,0.11939004003790372,-1.3352637468217181,-1.108044015000754,-0.8187768174150905,-0.8285962244600674,-1.491832149817752,-0.6964841227507231,-0.05899238148251916,-0.5066631383752023,-1.2748498592796216,-1.1284592423524016,-1.0158869674735562,-0.4545672137331584,-0.9184804885752585,-1.2131914947211362,-1.0231068492549455
patch_x11928_y3192,0.6955206624409156,-0.9248431759209055,-0.86223192385906,-1.2262959912504559,-2.1290262733035266,0.024978800122130256,-0.8680418357325096,0.21637905364345172,-1.4280242665261442,-0.3899461838050424,-0.848771973804504,-1.2749304671087447,-0.4744626664703024,-0.6780278261488334,0.7015517150965707,-0.9896058095033334,-0.3627917658805015,-0.8821661492817054,-0.8718289856018063,-1.5181346333715067,-0.7562734221227946,-0.6008711282752628,-0.5671683342220734,-0.5745256989736572,-1.1944068183775134,-1.092901952894947,-0.5255736468300246,-0.9938870508413674,-0.7191554959724293,-1.0602222449835594
patch_x11928_y3528,0.7379057940874862,-0.8659785640383514,-0.823045477828994,-1.1957237393434055,0.4818681913674373,0.05311627251262553,-0.8516172788804793,0.25036626911707993,-0.7259346863928149,-0.7971001084849605,-1.6847623088058863,-1.2352984482302318,-0.41845004655772466,-0.649425039412408,0.07922938198425022,-1.351967591880459,-1.1474996784853924,-0.8399948806814885,-0.8437425401888203,-1.018604232779434,-0.7168750738864282,-0.08562824158724053,-0.5283164062871086,-1.2961909524900008,-1.151783858714964,-0.9445094389465915,-0.48039961546716686,-0.9438295392399537,-1.228705468928591,-1.0362472787214154
patch_x11928_y3864,0.7604690233719783,-0.8375306161553112,-0.8047326040406874,-1.1813929962619754,-2.0588531083956023,0.07136166476583766,-0.842084144483846,0.2677510340652264,-1.3581306889162714,-0.7792670810427523,-1.6665208466385457,-1.2149105840643735,-0.3902866918727111,-0.6332875425375586,0.11497124897072226,-1.336643629674397,-1.1103529522786815,-0.8203071076922781,-0.8301023707020021,-1.4925620984825172,-0.6983288614641293,-0.5507250833390117,-0.5078639457191519,-1.2764114026852567,-1.1304955183840513,-1.0171777214191635,-0.45718094746678145,-0.9209055782597866,-1.2152164766176878,-1.0244177334445084
patch_x11928_y4200,0.7555135477814594,-0.8450117373979115,-0.8090780317192693,-1.1842591448782611,-2.0647385996459446,0.06850395272617624,-0.8439218571386192,0.2635786904776703,-1.363788579105729,-0.7829583930168037,-1.6706269925049004,-1.2192367893873748,-0.3969349187221487,-0.6363196400714557,0.1069167437343341,-0.9779875650797232,-1.1197924311502243,-0.8246919779096058,-0.8331783031679264,-1.4943383069001166,-0.7021830477046448,-0.5543448971787831,-0.5127833822572803,-1.2810588532972744,-1.1355399294624644,-1.023272948384547,-0.46258266384961333,-0.9264878601751175,-1.2176987124908818,-1.0270868831798847
patch_x11928_y4536,0.7650027563590492,-0.8336916197281904,-0.8017839209730788,-1.1786860781243715,-2.055231267626161,0.07619779283295398,-0.8396147181039956,0.2715756823538177,-1.3540990186615125,-0.7755258864744575,-1.663105114678925,-1.2108330112312038,-0.3852089123105463,-0.6298174753598792,0.12207487511670467,-1.33385965549794,-1.1043768793240423,-0.8169228118869574,-0.8275143447651566,-1.4906399003319661,-0.6950017434274474,-0.5477362462236088,-0.5037579593172543,-1.272396005356476,-1.1268394773272226,-1.0130544796484688,-0.4529118490351933,-0.9166502322095762,-1.2118850547878754,-1.0218749339924638
patch_x11928_y4872,0.7611016372771501,-0.8374321803494891,-0.8047326040406874,-1.1813929962619754,-2.0588531083956023,0.07180131277193748,-0.841280145197384,0.26844642466315166,-1.3587405213917818,-0.7784689595348488,-1.6659757830279678,-1.2143635925867537,-0.3902866918727148,-0.6326474330581799,0.11575432586870983,-1.3365952127321972,-1.1108283217182566,-0.8201305357372173,-0.8298478107737869,-1.4923187822609292,-0.41134904737159894,-0.5503265717236254,-0.5074765885114277,-1.2761139658460876,-1.1299401703754208,-1.0176796812869002,-0.45691957409341927,-0.9207225526232184,-1.2145632566510576,-0.7981744410066551
patch_x11928_y5208,0.7508743791435255,-0.8506225783298588,-0.8132682655521863,-1.187443754451912,-2.0683604404153852,0.06454712067126465,-0.8454149986706222,0.2606232804364864,-1.3685656001638902,-0.7862755855340241,-1.6741517371866352,-1.2233143622205442,-0.40201269828431224,-0.6395538774409435,0.7861108687108006,-1.343276750755694,-1.1276699818631617,-0.8289297048310499,-0.8359784623782828,-1.4961875101841904,-0.7063337098098107,-0.5575329901018796,-0.5161146542437247,-1.2851114302309508,-1.139612481525767,-1.0281132756805802,-0.4669388867389882,-0.9314295523624565,-1.2203769143540615,-1.0293453944944346
patch_x11928_y5544,0.7593092312124938,-0.8413696125824359,-0.8060517517288284,-1.1822687638947291,-2.062022219068863,0.07191122477346348,-0.8417970018815388,0.26670794816833593,-1.3612476104577713,-0.7806139110873414,-1.668083362322204,-1.2162531995094445,-0.3941604618479775,-0.6337255121813455,0.11318135891819257,-1.3379993040559777,-1.1150387367544856,-0.8217491119919362,-0.8308236238319441,-1.4934623685023969,-0.6997124154991867,-0.5519206181851766,-0.5099556746408774,-1.2784562809545463,-1.1319764464070736,-0.7194667378276676,-0.4589234366225353,-0.92273583462547,-1.2152491376160197,-1.0251600413590807
patch_x11928_y5880,0.739487328850417,-0.866766050484942,-0.8232006716746588,-1.1950868174286755,-2.084658723877871,0.0567433685629624,-0.8501241373484772,0.25132243118922604,-1.3818125167152544,-0.7954789241720345,-1.684108232473196,-1.234403371266855,-0.4187117877722724,-0.6475720909194703,0.08018026107465416,-1.3519191749382613,-1.1491295165639364,-0.8396417367713697,-0.8436789002067673,-1.5008105183943798,-0.7164468309708176,-0.5669976409673327,-0.527812841917067,-1.2963768505144857,-1.1523854857243174,-1.0422040062534916,-0.48061742661163825,-0.9441955905130934,-1.227105080010351,-1.0363420414339135
patch_x11928_y6216,0.7495037156823173,-0.8507210141356832,-0.814665010163159,-1.1887972135207134,-2.069718630703926,0.06278852864685758,-0.8473101398458561,0.2600148136633013,-1.3694125897132121,0.03021533499260991,-1.6753508771299084,-1.224408345175786,-0.4029026184137674,-0.641373135961282,0.09572993090601395,-1.3441966726574806,-1.1295714596214617,-0.8302834231531785,-0.8369754887637896,-1.4964308264057795,-0.7078819726585647,-0.5589277807557372,-0.5177028187954056,-1.2859665611435656,-1.141556199555983,-1.029332321073658,-0.46889918703920935,-0.9328022446367197,-0.7083008392590341,-1.0304351656881692
patch_x11928_y6552,0.7421232201219693,-0.8608599021355212,-0.8204071824527136,-1.1930168212058017,-2.0778677724351686,0.05850196058736948,-0.8493201380620137,0.25436476505515354,-1.3773404118948431,-0.35776207085555606,-1.6807651756616484,-1.2306738839194398,-0.41248234686610474,-0.6451127229197542,0.08610927187366345,-1.0576071481663634,-1.1424743444098946,-0.8366694421945212,-0.8412393675613783,-1.4992776261983687,-0.7133503052733106,-0.5638759666467957,-0.5238230626774816,-1.2928076084444529,-1.1475724696495007,-1.0375788046150516,-0.47591270589110624,-0.17114610792310025,-0.6625206155296328,-1.0340203549776965
patch_x11928_y6888,0.7779713414150891,-0.8148903808158678,-0.7896788010113157,-1.1692914798821012,-2.0398384443560356,0.08488084095345767,-0.834388722741986,0.2818326936732247,-1.3403100287985814,-0.7654496024371799,-1.6517677915789002,-1.1982024807479625,-0.3679339921505878,-0.6208222526759828,0.14484003922233601,-1.324490977182382,-1.079318118866492,-0.8037682012349706,-0.8187956672238133,-1.4854086015678045,-0.6826815241628974,-0.537009641909428,-0.4917111501569588,-1.2600151969260585,-1.1132334511157242,-0.9975295780248796,-0.4390154980180728,-0.9014133479652675,-1.2043730251716314,-1.0145782051300711
patch_x12264_y11592,0.7720669449668105,-0.8233558601167033,-0.7951105856095422,-1.1735907028065304,-2.0457239356063774,0.0808140968970192,-0.8368007206013756,0.27687803566300356,-1.3462050760618496,-0.7702632727817197,-1.657073077388529,-1.204119934005861,-0.37578622858693495,-0.624932429333043,0.13449223735614155,-1.3286306257404197,-1.0904553457365151,-0.8098305050253697,-0.8227413461111361,-1.4879877535166468,-0.6883475073540826,-0.5418581998966444,-0.4970179439028143,-1.265740856080066,-1.1190646052063655,-1.0042701819630673,-0.4448528366898445,-0.9083683221548627,-1.2078350909947702,-1.0178159311404384
patch_x12264_y11928,0.6772802948417697,-0.9516177151049414,-0.8789928591907307,-1.239114044784401,-2.150304587823994,0.010910063926883817,-0.8751629722697539,0.1999504507674532,-1.4485552932016583,0.5966353939215056,-1.7373427784396445,-1.293677356841741,-0.5007938326535027,-0.6910321555719936,-0.026989405820647558,-1.3958091330418887,-1.2671569574181702,-0.9017656362933909,-0.8841539287928522,-1.526188400306097,-0.7742596245785272,-0.6167783835894776,-0.5862650445629888,-1.3562731940021666,-1.2130572556674217,-0.8433380949886485,-0.5446974653143953,-1.0153925631381346,0.09795151931778226,-1.07089884392507
patch_x12264_y12264,0.4471142690097765,-0.7837632365614041,-1.0809776493219365,-0.3741671214508824,0.2115883239478843,1.1394248580888289,0.7775731029281443,0.01958351443042955,-0.7595096584442151,0.3968926017555703,-0.4977075607664743,-0.845681777811405,-0.8006445680359598,-0.8540242430052404,-0.42070928331332996,-0.25240634287363933,1.0551072122666096,-0.5797212417476024,-1.0341109398384654,-1.429166259287793,-0.9821880309898334,-0.7949130756676508,-0.7971423084492683,-0.8397982355902109,-1.4407036602060361,-0.14292055592983316,0.18401918268129702,-0.5327658001922281,-0.6521693384525462,-1.1983704860210924
patch_x12264_y12600,0.21125471803122683,-1.0833317141890297,-1.2886270148198635,-1.5659346022803453,0.26274682481624223,1.0596996301929964,-1.0637582334657947,-0.16756348023637077,-1.2308460757755104,-0.35923161781643603,-0.8189928090958252,-0.24755314159106256,-0.7784821699442679,-0.7003940794404023,-0.1805075310947044,0.1204489537325721,-0.5487453750628253,-1.3489341124833802,-0.9036699351267297,-1.3354507203163144,-1.1954200612021917,-0.9797228373035658,-1.0193691385219337,-0.9566095041818424,-1.4107734998067625,0.5408553621416153,-0.6302345339897311,-0.8311632217301542,-0.30164880805678007,-1.142448268821145
