barcode,tls,tgfb,emt,hypoxia,mhc,icp,ifng,toxic,Glycolysis,Inflammatory_Response,IL6_JAK_STAT3,P53_Pathway,DNA_Damage_Response,Complement,Coagulation,Oxidative_Phosphorylation,Reactive_Oxygen_Species,Wound_Healing,Fibrosis,MYC_Targets,E2F_Targets,G2M_Checkpoint,Mitotic_Spindle,Unfolded_Protein_Response,mTOR_Signaling,Interferon_Alpha,Angiogenesis,Apoptosis,TNF_Signaling,ECM_Organization
patch_x11984_y12208,-0.49127732929616313,1.810057463469284,1.4208128004546223,0.03589701271686614,0.48106772808808107,0.6560662718577742,-0.28242351470235677,0.3528610551976908,-0.43771374136620506,-0.20326328466492785,-0.22753498052783863,-0.18405411230345,1.204136991988672,1.4409637602580603,0.8567333555414877,-0.31950570236739806,-0.8073092957918878,1.0918357284637246,1.6918852554844739,0.919140621779853,0.24505450309497825,-0.16519609932153642,0.04834124442899296,2.1269142195400956,0.5886955862653811,-0.612565029031958,-0.3024762314696247,1.1720595426750764,0.2432189770972399,1.1503555145506001
patch_x11984_y1232,0.15479487312296036,-0.9753545437324462,-1.351213768007849,-0.060235369176981336,0.46171481177296647,-0.3675946435444017,-1.1114143153956766,-0.209245069418442,0.25271260193200384,0.1335588427637053,-0.21283628288935844,-1.5396501403413227,-1.1733274674549998,0.13591046972597817,0.359363864068735,-0.37614642370571383,-0.8330071999884604,-0.7393929215731215,-1.2361966359792507,-0.8569491947526813,-0.8369256328860486,-1.0103156438583154,-1.0561306447211498,0.050960652885183096,-1.1228723290522684,0.22062675441915866,-0.10482439052110219,-0.7618750057807192,-0.3422348320643206,-1.3717569771431728
patch_x11984_y1344,0.16184993026387182,-1.649882485411969,-1.344062210908363,0.017368160775526522,0.44696973267573514,0.9029340005279046,-1.1079375812356473,-0.205586942812712,0.3665643811273447,-0.03666364579505326,0.5792636708371776,-0.5238918470380785,-1.1665578901186033,0.08574254927113219,0.37460997535683044,0.11951411983854925,-1.0654968291553333,-0.7296405570926819,-1.2307935777893515,-0.7433143002051115,-1.0749068091066305,-1.0052085225516665,-1.0505284537800272,0.25648048604499035,-0.8721655937104743,0.4266951522063159,-0.09667083505732797,-0.6734458961610972,-0.14391169524325703,-1.3684093514130953
patch_x11984_y14112,-0.5061357072141415,1.239533832375272,1.02651521718727,2.2084303205247777,0.4759991071484084,-0.8157512011628376,0.29762335363407855,-0.7293958334524145,2.45522540319018,1.6502445261702792,2.1521613094837777,0.08832567472784003,-0.6396279377356575,0.14851794033573723,0.6717578755803546,-0.3027351916794156,-1.0110674435460767,0.4817395547321876,0.1602621548883275,0.7083089526962747,-0.5808643142291284,-0.6140590341280854,-0.4989586652127727,1.6187993772213793,0.48594727025717915,-0.6301416720641677,-0.05459824814111801,0.35091774662707514,1.7423352641740166,0.06860695416252643
patch_x11984_y14224,-0.810999691545601,1.9774032625610525,0.8064320873083809,2.3011401194991246,0.4746167559830426,-1.0283913568437288,0.11299968754491278,-0.9629933467041071,2.377686789869128,2.394089356517617,1.9154740371074048,0.43126392346108106,-1.4867746380055116,0.27769406727004364,0.2923152438259667,0.3731956818998061,0.4541972010412013,0.5249811559993662,0.5475196655932352,1.172701521921122,0.24905111215691453,-0.8242360192785844,-0.3158196715261845,1.5474654127212495,0.634737359171584,-0.9615759668286544,-0.26012267310647047,0.15516903876008578,1.6900391434299167,-0.006247073986170039
patch_x11984_y14336,-0.8371889188111019,2.135941574821708,-0.09891967624432152,2.2969338497848804,0.4764598908701969,0.1502049500960963,-0.5821630212421437,0.43358681924719056,1.9738426233469666,1.9020519874169353,2.3434469611108844,0.20438316929733613,-1.103327315767122,1.3152170407074855,0.7848091036620765,1.0954061216612123,1.99788538681708,0.45562102975041646,0.5549610186243397,1.1532301419094877,-0.11188700676768247,-1.1544142529403194,-0.6919415455858775,0.660981788554966,0.0866494214803086,-1.501779877257642,-0.4635418524943489,0.4722928493134487,1.8752332487030854,-0.26222215302290364
patch_x11984_y14448,-0.8262856486842407,1.8839577595765808,-0.021638792331010306,1.7046821160059085,0.4759991071484084,1.18367514749998,-0.7742004382898696,0.4606066304342762,1.979904714145634,1.8217437509951822,1.689742402022832,1.0119105443382224,-0.3720011530697568,0.7240279354634281,0.6646390772632401,0.7768680061776645,1.7557456545326833,-0.2205479697317848,0.22640137870450605,0.6935059239979868,-0.842865525560537,-1.2031403755242998,-1.1493008105722988,0.6111642461109215,-0.03754694741926968,-0.7270404862565096,-0.4002213047333738,0.5907315378642929,2.5766928609008066,-0.0954687598022521
patch_x11984_y1456,0.04854143678864405,-1.1103206197938849,-0.6455633377658035,0.9874510617435543,0.45019521872825435,0.8044260864207406,-1.1540622544253725,-0.29381747261284774,0.7689814921298527,0.002637491377405547,0.24938661807934898,-0.5904087028125047,-0.5728185898455651,0.2101840111307126,-0.4731464487113664,0.29422838644434784,-1.5151665991039855,-1.1424565750284563,-1.3040964853578239,-0.5215358263670304,-1.013839182681286,-1.0925970426876472,-1.153040767181809,0.18525102252329725,0.46444278361671304,-0.14359098450596203,-0.6721967279090681,-0.8458910556114629,-0.08953849743092196,-1.2623934801671262
patch_x11984_y14560,-0.6545056967835894,1.1708635892547565,-0.05113308929533001,1.2856773194461137,0.46678343271263917,0.1746750528439633,-0.6765157989216257,-0.8433203477451856,2.088030757293765,1.0824288001404112,0.31048239309779563,1.3196726181046152,-0.7945953635829412,-0.9584509401769148,0.6339066285594609,0.3627987767616741,0.010903693891693893,-0.40639690131241724,-0.03900749475517868,0.3416483862942453,-1.6181424168151608,-0.4368326011677886,-1.1028718639193773,0.6472971488766578,-0.2755712272476001,0.1623763673982599,-0.2681607102039797,0.3749402692560038,2.0613427936001996,-0.2903081698157223
patch_x11984_y14672,-0.5751897513509301,0.9510403713166363,-0.25170041869789145,1.6909489978491854,0.46632264899085063,-0.8692380436010129,-0.00435887334662751,-0.7813063919527908,1.7995037103534897,0.5652136759736793,0.9324092888836364,1.2724754106154779,-1.8040336043287188,-1.2717402754531832,0.2284820522767164,0.16829096076988137,0.6641355738001832,-0.04013307825498235,-0.07417155602507933,0.3738061100288447,-1.2874981114898905,-0.39406645905003446,-1.4579609839065684,1.0964414760757557,0.3110124622546331,0.13173309924319285,-0.26508138324313285,-0.8166729079666178,0.3262861341223463,-0.5599643035319344
patch_x11984_y14784,1.4685342058065831,1.6193387915389457,-0.05780645492188528,2.1044044151608716,0.4700089187651576,-0.9627038497353382,-0.09440367481290503,-0.8834726421557118,1.5998534812642924,1.158728842543848,0.8759988761298094,1.4428032738889836,-1.369535383811151,-0.6012763419512261,0.4993039555231075,0.46294716978653555,1.037418409297442,0.45319585266757545,0.11018747083214192,0.6062264380649618,-0.834292652946089,-1.0854718409058117,-1.8513305255304189,0.7065536880739558,1.3741532703293344,-0.9916505117364776,-0.36329238663190383,-0.14300574706526276,1.4866257489531605,-0.4063571453161548
patch_x11984_y14896,1.6519393422393773,1.8828385021557323,-0.15801588346852607,2.2320809470773693,0.4755383234266198,2.6353267565348215,1.3621397553216594,2.6038033320188183,2.0001232800252398,0.7505007265234819,1.017241190691194,0.8522366801198242,-1.6564363985376225,0.8704694462282572,0.5659028598469962,0.7105283812631864,0.5929314829794765,0.41164979715069255,0.3065977432118478,1.1486066467530622,0.24232527059256195,-0.7162302922854911,-1.4487854118176446,0.8304855685590213,1.1021663766138656,-0.2623472389111324,-0.9482253422024582,1.5916794148648448,1.493194128864326,-0.19046089190243173
patch_x11984_y15008,0.4030294344720631,1.9559770473918388,-0.23133014312716732,2.2230002524031756,0.4787638094791398,2.4686033223202273,1.5785073189264596,2.5252984068159745,1.9962285097117365,0.4498611178560079,1.2741215267913657,-0.7699746849785909,-1.1624320497065312,0.9406835863479274,0.6901140258152564,1.2321467396287213,0.5066775603939907,-0.014726716951722067,0.21162049470006017,1.2683188951843267,0.5262534829603243,0.7917879823899302,-0.06213759195449538,0.9351296043199908,0.08855083514620964,0.10035778139607913,-0.3259638217670952,0.9286904403672296,1.1968354790749203,-0.1738118117833221
patch_x11984_y15120,-1.3649285719122288,1.919504605919494,-0.2797488807207364,2.080569986418424,0.4783030257573513,-0.5946170194125595,0.7160550810455466,0.9907517013411146,1.7380976296209087,-0.22124223133322407,1.2246618257145703,0.42877431405889566,0.393613290935255,0.7753557988009444,0.3452604916863938,1.286826654714674,0.6626760858123973,-0.15530726485933322,0.2055431006261271,1.1632973727558016,0.6202938712797372,0.7044316558777648,0.24370456756697836,0.48548011038244626,0.08183799639520242,-0.22586972520372128,-0.428100207640068,0.2693841510752532,0.9626071937962267,-0.012843343880042952
patch_x11984_y15232,-1.4395411459176148,1.6275372847458616,0.4419975970908521,1.2832162614104405,0.4787638094791398,-0.6680217364873957,1.6432040212208796,1.0800833212411618,1.2809857709023378,-0.03637276028433153,0.6153849724907047,1.3020161611090995,0.9077440608538726,1.6182409497830896,-0.7753786047777926,1.3932998479888488,0.7624775688675238,0.7312055372925378,0.4702081520335114,1.404096291088874,1.2977971662238865,0.11247925420073528,0.09901940899267182,0.5430203021479653,1.1685336503891923,0.24982251521862883,-1.1593781717357114,1.07366592265551,0.9299447262343588,0.6899721120144752
patch_x11984_y15344,-1.211641421305177,-0.0967207903082035,1.4611341635231119,0.6702837510825372,0.48337164669702315,-0.44401612678212915,2.3415182805680415,2.1703295290552713,0.949538070665133,0.3796710412990386,0.512768647949469,1.143067868865606,1.0085712949530385,2.1077013406724383,-1.1142989329551645,1.4461923356861495,0.39926784435379425,1.4337911818342834,0.7692841619075064,1.3628618664464367,1.119650026401095,0.4496802574951742,0.8727045448352577,0.9740336900368493,1.4459254952028116,0.46945661175874104,-0.5127742819315032,0.7320139213857215,0.7178512163114341,1.2856931132933078
patch_x11984_y1568,-0.1399141047177949,-1.2253720639610255,-0.6929170665123595,0.6632002444328139,0.45111678617183154,-0.5814330787911183,-1.230434514807355,-0.4452813337406233,0.8161868670097566,-0.15262844449843038,-0.10506813658726176,-1.375203732871095,-0.43653046106960064,0.07997137920346503,-0.8186911609869895,-0.3560923605122151,-1.936328303861446,-1.2765691764996148,-1.427771211011654,0.5327722324762233,-0.7983712218964728,-1.2415046776481535,-0.848799180170141,-0.5076620542721356,0.7242404371342956,-0.9423749812413491,-0.797248863108739,-0.7781133449591641,-0.2159577107370186,-1.181923265320141
patch_x11984_y16240,4.209498674059305,0.8823334504219009,1.3948976373868867,-0.2418628978262456,0.48245007925344685,1.6825218900362537,2.8931989176416213,1.0710337190011316,-0.22845435992274762,0.6420747018149274,0.11416467016816645,1.072560585380067,0.11054909544871425,2.5650292523936784,0.9353054663429475,0.8989961066401221,-1.0461210392833722,0.8589177112885394,1.8760645142979409,0.0895307451942322,-0.28415634503610016,-0.6525062397155258,-0.674762675163156,-0.6721871252707299,-0.47271231565024974,0.29512540500713724,0.876083193873617,-0.7952933899503682,0.36020789638024475,1.39375013755053
patch_x11984_y16352,3.7407490709299336,1.4826079038963564,1.373183225072478,0.6299105222896297,0.48198929553165826,3.411736228925067,2.9019302416755273,1.5358168575412159,-0.617704815585798,0.8371083612834791,0.9883889683036475,0.6970470301728499,-0.09043867178549486,2.9485022531002936,1.3071515182727542,0.4525733329727339,2.0846660447641323,1.299557312501151,2.0082239257102357,0.5348317672142028,0.20148358603027564,-0.6726027403185595,-0.7086650326946439,0.524006528610083,-0.2731739880076763,0.13726319372602044,1.8623725719553321,-0.7163828749171367,1.079926321839015,1.5937486488180703
patch_x11984_y1680,-0.24125038001450777,-1.2779615340201351,-0.1436535157363908,0.4409033888942445,0.45941089316402356,-0.6548549358243767,-0.5264275102319187,1.1970645655038925,0.6300253235947394,-0.8951022471249267,0.3114974816929799,-1.443669805435096,-0.8234219327058342,-0.3751122622671422,-1.604375667608658,0.7658539651879716,-1.3123307590022435,-1.4344091621407178,-1.2481189624517317,0.7067568141831475,-0.23013450863559595,-0.6371724560238985,-0.3639429700448658,0.45913691535978735,0.4402347741132784,-1.17370204524843,-0.9976586672764877,-0.8343767312588728,-0.7296533156250739,-0.9634244618310586
patch_x11984_y17360,1.4092390847311882,1.3650184726554166,0.09000416425168303,1.1036196794159487,0.4755383234266198,4.256439373453115,1.9905685173588215,2.384236390920243,-0.013610764708271973,-0.2853609305744174,0.3401285484583432,1.009464597875856,-0.3842415670824142,-0.12046383430666219,2.1259115030295654,-0.533883866984486,0.49933569292572005,0.8577545407569696,0.9881473557677172,0.3088799328552462,-0.8567928089594584,-1.1333263648444185,-0.6586686868288087,0.9382996656894621,0.4549748185142217,0.40222732795211946,-0.099551586156415,2.4198885574813973,0.24323211085437862,0.41407058294557064
patch_x11984_y17472,1.83655205540136,0.39873947109264307,1.1457088454969317,1.1291439921634219,0.4759991071484084,3.8729971198669055,1.8942027217064161,2.4150762938668326,0.3965722051522157,0.6171685884854217,0.9979236019477719,1.5446429129285097,-0.5763910596634981,-0.17467075685464986,1.5238691978718881,-0.637406107940455,0.1669636613882731,1.1414161805299246,1.4836939591491578,0.9500801408780338,-1.4093234721771746,-1.220990969493924,-1.2265812327625012,1.0352454061951426,0.9615537836631134,0.0073298122549975845,-0.18351775903006906,0.9708057851545558,0.9739112160394934,0.7630416925305096
patch_x11984_y17584,0.45081450285847113,-0.03811265500257471,1.5363166119132217,1.3190764396364951,0.47738145831377327,0.8075947112059961,2.1218896480144176,0.40024741260551533,0.14241625843464162,1.2362092226193242,0.9634684348010538,0.2749303989935682,-0.3236108456569537,0.42431092370323575,1.134189232715373,-0.4022341416450495,-1.2157317901040177,1.6391235932565906,1.0967676281178975,1.0283686883093734,-1.1268880985479846,-1.0822918087684177,-1.3554199149298425,-0.044490344122047436,0.9268197164816792,-0.35890916037110304,0.28582754121579323,-1.1146106636627353,0.7298757513505081,0.9334603303144786
patch_x11984_y1792,-0.11522140472461034,-1.1878532018535766,0.11478118439524647,-0.5617246872934809,0.4584893257204472,-0.5552887973549431,0.33666243421424036,1.291833150710098,-0.13483214997469814,-1.0099955156819156,-0.09829573131241522,-0.2831576499170495,-0.7788236051395355,-0.7210041673295062,-0.4568494873779565,1.8096504369758162,-1.2186352794562432,-1.479977349950948,-1.0287636622624838,0.32592156433477326,0.019424465990725653,-0.5361495243191144,-0.26082766487653436,0.5770097629505248,-0.9780239237554661,-0.32796178126863523,-1.1091356989729635,-1.3734543177720833,-1.4397818926409292,-0.9174508647507599
patch_x11984_y18256,-0.09042180992625665,1.2999626978086878,1.5950177791429787,0.21905912686533074,0.4723128373741005,0.5064607527212679,1.8852962845817594,-0.39972894767401784,0.7608953811328145,0.07018384581090967,-0.21855235190598188,-0.7198655731897742,-0.4333640342179374,-0.8330634694304043,1.618367284588812,-0.4966433686863664,1.0308841492293523,1.3624894858452263,1.2765483739793553,0.01110357541293774,-0.6902518537648351,0.2847089956900539,-0.7608737426377845,0.33611975815493517,0.5530088759535545,-0.517151783237723,-0.1994002846187307,0.37141798161529166,-1.1315555806975177,1.039225459743549
patch_x11984_y18368,0.5616468013003558,2.3057773330450404,1.3243145115563002,1.4930753688979295,0.4746167559830426,-0.9690220510824135,0.7743562615253299,-0.8765918802068369,1.2519801924542717,1.7218789409518138,0.7296047299135461,-1.444655550210642,-1.9253205946614194,0.8964211916277399,1.5945832244468872,0.039154882789393344,0.5753448604719967,1.7659465614449135,1.720857540245508,0.2615512959136323,-0.6438986139224733,0.5126137877491578,-0.7008813437940621,1.655887916160785,0.08786903984320085,-0.32460467199604814,1.3839743880428463,0.7990060467023772,0.7135915563715085,1.5714601598957367
patch_x11984_y18480,0.4115390798069447,1.7461799477375413,1.22099877097433,1.4113607837553448,0.48198929553165826,0.9412281510976693,1.591490664442591,-0.9598578096134802,0.8894028062447519,2.43323175673473,0.98139760839421,-0.8696530833257257,-2.1261647242807107,2.015009548339603,1.9153919967363793,-0.31788836723405356,1.7733582466405107,2.144238191545578,1.6512161538840433,0.07414974927457653,-0.7576626697552608,-0.2549085402189789,-0.5538841350688722,1.6004403240489198,1.3205576481115475,-0.4193366756328569,0.9353293529589015,0.393451734764709,0.5770547709661827,1.6316612804996686
patch_x11984_y18592,-0.6797328708026015,0.7753287848334675,1.1484264956306085,1.4056633488390897,0.48291086297523544,1.6003455214352167,2.8229056972977005,0.45771117856142307,1.294170019648743,3.088643946332085,1.2326916128678442,-0.3706463287354817,-1.0370698366208757,2.2080154871828737,2.0491133573237166,-0.09251090008911939,2.091404504341265,2.0841283425614074,1.1944231590464822,0.06405472971462424,-1.535076429072711,-1.0172960464016472,-1.3792903512294559,0.6466284182015882,0.27875339289033757,-0.4221669667233407,1.0860969345415787,-0.27253949840190395,1.7059319039019991,1.3771063640689447
patch_x11984_y18704,-0.6095029838089938,0.10874382799814485,0.9893115948132147,1.3841828933990168,0.479685376922717,2.3341584892912715,3.0666614913349766,0.4794443390560302,1.5815500695440987,3.1204855444612716,1.3480696390704938,0.354042428592109,-1.2516758643191115,1.6806761472636915,1.6094323869928717,0.2604900651613799,1.7315393605094092,1.4515516872380003,0.25403324929152427,0.3585769202910116,-1.176341220754605,-0.9752793205310994,-1.7577272518891733,0.6363125793680114,-0.5035237738155204,-0.6268099226072649,0.933874828803175,0.06036382170306028,2.150307830902749,0.6153165828588398
patch_x11984_y18816,-0.4904221708548416,0.19748131236419983,-0.14447728844692,1.0446256676195529,0.4700089187651576,0.5990796040354954,2.499070169269563,-0.7140665410093497,1.6359231076620058,2.6080912886782532,1.3901067559740667,0.6925777947950951,-1.6865914435767282,-0.22650555075998985,1.4048499533559373,-0.4626944372499735,0.9672544263507423,0.6037476614704399,-0.780271685686094,0.5012246589861242,-0.8673458972474083,-1.5157871337052014,-1.6545535687235084,-0.05143843583551586,-0.5965425274595895,-0.16273586344964114,-0.08216308928068318,0.48933435639918665,2.2413657422970106,-0.6387623635700226
patch_x11984_y18928,-0.5076322344864557,-0.33138206293875344,-0.8948226397977378,1.8499570567533792,0.4700089187651576,-0.8214157954740083,0.5968507944327464,0.29574334652824413,1.779456862205452,1.4127382989267658,1.4310943793505597,0.6339790600685304,-0.5983165329710698,-0.8594655257522575,0.7057926039567075,-0.04386774560679112,0.26847683035173925,-0.11258767877109066,-1.0344015838973228,-0.20548313012453542,-1.0478735103264067,-1.5259012366850342,-1.668364525557525,1.2008936681437656,-0.3825321542198571,0.4235695080158789,-0.6545443785923359,0.3512605961853048,1.8071910880584816,-0.7930029998598833
patch_x11984_y1904,1.5836124478362257,-0.3563938511618767,0.3234508904762683,-0.6562354780019097,0.46401873038190855,-0.40485024459095076,-0.13081447401543533,-0.2514877218893863,0.25099059910218785,-0.6470224343461349,0.04881612464693845,0.10537266413162227,-1.2378221228536872,0.07073079040691174,0.03514111247991631,1.0670310858665668,-0.379480952425338,-0.9078433658609631,-1.1323404199512577,-0.8667784084788338,-0.5173681375097275,-1.0500043185877554,-0.5988314712114375,0.03671636414608779,-1.4364514401067416,0.15824674052867013,0.04801435288596458,-1.4453261535887583,-0.5297486299206018,-1.1079639070502836
patch_x11984_y19040,-0.6221165708185007,0.4591939453384487,1.0939239810797154,1.9946385613582902,0.4746167559830426,-0.9084544657552751,1.4787653937268928,0.18605190560981608,1.9329096617237336,2.4691012591126182,1.5520529821320663,0.5036281416190804,0.07399092806158564,-0.21693317676689555,0.08735466017093488,-0.14499493168904523,-0.5779582423355023,0.1085430608847549,-0.7337091548367971,-0.017430075781273133,-1.5936179230261405,-1.2203378887740606,-1.3129251413069403,1.4602535265466405,1.3189840349988382,-0.32888093353452846,0.17074369998017436,0.3061424856634761,1.6666538066614693,-0.6744734728444624
patch_x11984_y19152,-0.7318975357232724,0.7890763834719082,1.0380234305071776,1.8710321147875701,0.4746167559830426,1.4707397521555958,2.621216284546714,1.1567357755469032,1.6708449689052642,2.7936079440663337,1.1882807615411362,0.7300260010315991,-0.29648730828592335,1.768940526924213,1.6182714053050342,0.7189224761735592,1.9664676247984356,0.7925312965289423,-0.46553337254366456,-0.06779997751911597,-1.5206904419518965,-1.307599090501596,-0.8227576185549551,1.0208295627737052,1.2957547548841262,-1.0580107902324507,0.07266048868569351,1.4093288577403629,2.4123345627971644,-0.31920350118771296
patch_x11984_y19264,0.3632742231599775,0.1535590816296217,0.9788480535077079,1.772446435208201,0.4750775397048312,4.190811095958977,3.0847486935705204,1.9502312995605182,1.4098960988685185,2.3823918813112956,1.2734903664988708,0.5270487468566445,-0.5784794513524795,1.8402815046166698,1.8584927468074355,1.307044477923154,2.19021218118077,0.9688999693913067,0.0005579549774378174,0.4471783041187811,-0.4207323562473674,-1.2961717370112784,-1.33554054878018,0.7301868928113128,0.36419382238461856,-0.023249308580543714,-0.07323576509319715,1.344591723869867,2.343869170729973,0.06420962588776281
patch_x11984_y19376,0.7508909626688715,0.2865574583577936,1.2555101425618156,1.2080316562236655,0.4727736210958891,5.7424062891099785,2.867558808752943,1.9380591642321658,1.2172381998159538,2.485751208699963,0.8649950181889601,0.46277733521740594,-1.338682877945606,1.1227356430551418,1.5912531614458214,0.8257899203586618,1.4011191619088734,1.5683663460676482,0.546324064464202,0.8351463994890468,0.02589460474657311,-1.1874011786196104,-1.5129874383950082,0.6195901752113778,0.6380941547079905,0.030323178895429185,0.4786543843597114,1.1952397105034833,1.9268559050600804,0.514746889631562
patch_x11984_y19488,0.8212873341977461,0.46108581610092797,1.3600992106643555,1.2020439534266176,0.4727736210958891,5.528408542786124,3.1657872449602227,2.248671412696029,0.8124397598174078,2.5231039080964885,0.5938783890408252,0.5545386064589818,-2.0241951180932243,1.0908642320645483,1.6914629931447176,-0.23687372260176176,1.0758795883802184,1.5793411490229778,0.6139403022461938,0.6487959135719639,-0.4518004870812963,-1.2669251241095594,-1.653775486648352,1.2005304957447605,0.5517286861960145,-0.6099884241949032,0.4652097153961627,0.7572060372835413,1.948854161419671,0.5196107665377366
patch_x11984_y2016,1.7602411389167802,-0.21142245024718032,-0.38690596041030006,-0.5379971165079558,0.4718520536523119,0.8571234083633629,0.3307086398937764,0.35973544274331914,0.19449219309641752,-0.5221419223181817,-0.4431232781894442,0.04047890854693975,-1.052682054304801,0.11374984892775974,-0.03504102118888802,-0.8927194768131489,-0.45178053124187395,-0.9442412873183528,-1.1758908487022275,-1.5234324235755785,-0.7482563157578898,-0.9376476498414953,-0.9699969590013958,-1.2014662179712545,-0.8835492349379294,-0.3152190658661988,-0.037196304082402105,-0.477716540620225,-0.4113770494400516,-1.3195118040192622
patch_x11984_y2128,0.28638237828145546,0.12524158565754395,-1.239742758435436,-0.05106335546838702,0.4626363792165436,0.8858338401101968,0.3480481701438034,1.5240767876980836,-0.13529847496178118,-0.1852778871303788,-0.5078055231127436,-0.768575603394644,-0.24982377237562872,-0.9719211850456467,-0.7182088666150659,-1.337911056202752,-0.4089106575958504,-1.1431599163280879,-1.0433801959046078,-0.9502093442372213,-1.1192560383109271,-0.9120786634304349,-0.9384846349575853,0.6390711817990068,0.07635770669519892,-0.4709205091275034,-0.5480783204480881,0.2411514326811946,0.18922976745459025,-1.2997433601345407
patch_x11984_y2240,0.26190346789859825,0.04161150325279617,-1.2573107139189537,-0.03937183985026269,0.45572462338971653,-0.29025114429571636,-0.1489497017605244,1.0735439395797026,0.4576947845837962,-0.2793162990237047,-0.15956187798859034,-1.6984000722073431,0.6069194942167938,-0.9896610562958899,-0.09729724541721757,-0.9297804478500359,0.6175012577086908,-1.0354788040400837,-1.056662830542683,-0.7486527408960086,-1.1367452552070423,-0.9279007255176976,-0.9586369607041207,0.9715540754966568,0.009698137432156282,0.0815477517349228,-0.5708362187656051,-0.7791017295691535,0.3353551049892981,-1.3128006870343198
patch_x11984_y2352,0.2074940120694589,-0.555583057794743,-1.3023188830559325,0.8417092095691925,0.4607932443293893,2.28944806782639,-1.088351978800814,-0.16708951520001783,0.5225089764490612,-0.6574451673646449,0.2214756987088533,-1.0945947746626354,0.12987088744450948,-1.0264872785876706,-0.11219432208185981,-0.6554279056338218,0.8507013172597122,-0.853419372959616,-0.9625786809011362,-0.618179211117401,-1.181726991087588,-0.9665880039125028,-1.0066446247412377,0.07532207714758961,0.19910747530391915,0.15475462442726387,-0.10143150663538296,-1.1447890456197953,-1.1155513028216761,-1.2711010133594536
patch_x11984_y2464,0.17980825753164298,-0.6226938217515684,-1.3330239379939395,0.9086671622107945,0.4713912699305233,2.244410723554561,-0.2681232658207079,1.840631671169555,-0.33276807245357326,-0.5908236207166071,0.05300901103991733,-1.1327546197249792,0.10833156396396831,-0.45068192908900756,-0.14839180491217355,-0.5686052707839877,1.038998032445547,-0.36484829317703144,-0.5426627197480549,-0.3694527477617048,-1.2151154960710857,-0.9940262634815543,-1.035705990248308,0.07052125696387675,-0.537792097375177,0.1756648058473005,-0.0814281706309479,-1.18817704529342,-0.9904668344991763,-0.94957612861995
patch_x11984_y2576,0.11877132378225064,-1.7120780555425585,-1.3865051476074832,0.8579758069478117,0.4750775397048312,-0.388836872211294,1.4097705571126447,1.782484344651713,0.4049773340003861,-0.6412422278701593,0.4239943645119195,-0.8731492603829564,0.36046539357781776,-0.42808149372290616,-0.06967376316273986,0.027178984284341116,-0.6145133671638571,-0.42193552730087247,-0.8066090482820442,0.020065860757530637,-1.2685768522648997,-1.038087702205578,-1.0893936534340614,0.378701750127776,-1.0168811020644115,0.9716601982115692,-0.5225112083720403,-1.0685691842362057,-0.15609476322086743,-1.0525037548898284
patch_x11984_y2688,0.011235149785952544,-0.4162594319200426,-0.621205156670228,0.6070780608864774,0.4750775397048312,0.7810929786670167,2.030929107255207,1.252848687880789,1.0957341030198098,-0.9950340290067862,0.2549873541309399,-0.3289443532553145,-0.9658054400474487,0.12304840444055207,-0.9619539048041648,0.7587077176704621,0.2280789757739509,-1.0299261518514906,-0.7171325957297349,0.4569793189368974,-0.5880255277056926,-0.49304134327953286,-0.4373195993096523,0.291605785959817,-1.2827852694790298,1.3914096177658684,-0.2804255523235459,0.18862553859865214,-0.31303244722462586,-1.355814425139098
patch_x11984_y2800,-0.27588429688806715,0.5712923046906996,-0.897955287772364,-0.488308738061858,0.4755383234266198,0.5348294523486652,2.044218578159882,1.9854219025523132,0.6126875929773272,-0.2952563810051101,-0.10732229115870755,-0.8816350766537442,-0.6929921110255209,1.1584838132442683,-0.21239904384219044,0.8656286713832227,1.3431300386900298,-1.4749382217985252,-0.7488244087985084,0.39591409469083383,-0.08028634804819101,-0.25184435726966864,-0.14184928677086314,-0.7721088938646196,-0.45416431680284336,1.2688195315572877,-0.638803871580445,0.8369205322909294,0.9605759973987312,-0.9577699957523862
patch_x11984_y2912,0.1764671327972712,1.3808712404453862,0.03891911822636999,0.2815708369307789,0.479685376922717,0.6204114345429359,1.2163553991755993,1.5890784190581235,0.8973045812833951,-0.36668110533633924,0.7849411021853275,0.5835137847584683,-0.8838041044036202,1.5634114200047677,0.8793012187209109,1.283702291680301,-0.6078212159327722,-0.42407749970759767,0.2390593959091245,0.19002958359794755,0.2161519042185214,-0.5645142972007243,-0.13936085060971287,-0.6853888045907461,-0.5357329942801362,0.7649028501642254,0.7676349903187453,-0.5182665181533065,0.6190624582300949,0.30668585850350183
patch_x11984_y3024,0.22679130400374167,1.5778647825856138,1.2909206807591829,0.19887800441364828,0.4801461606445031,1.9149971647387798,0.29938440894058777,2.5354241806259368,0.6395416806936093,-0.01941198600948304,0.9714641605403543,0.7371289939847779,-0.05653981583722334,1.8487845226289215,0.7837167113156696,1.073181406499622,0.9483420572389331,0.6030746135029617,0.6516911259855342,0.1657751733385006,-0.2253648141593032,-0.20820501747115458,-0.008149440109983771,-0.665437943792654,-0.2091582327530685,1.1721393188421074,2.011286861493913,0.29417963948315556,0.3813131942054155,1.068764104491441
